Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
2016-12-27,0.25106172869562715,0.800526000393971,0.6404751486787743,0.8735002982981259,0.7088924427767214,0.9864524673205433,0.6275342055634135,0.6056808688387635,0.4188699024815916,0.5100910565888405,0.7701032723039299,0.5757656790909641,0.7700461006923064,0.03210402033986455,0.3647739347821912,0.25776756598923867,0.22773387824126257,0.09388752597127015,0.24903246961676573,0.060307382605352344,0.09488158980296618,0.16138013927574357,0.8301216104611149,0.09981821374426592,0.12706613500440012
2016-12-28,0.2402383513087054,0.7815091486645932,0.6135617906770003,0.8493740721097298,0.6895610118162614,0.955486761282887,0.6199904997642621,0.5889724310776943,0.407465028899172,0.4922833399287694,0.7635285741339911,0.5623320409009146,0.7555299482841001,0.03290949755269269,0.35178057515787153,0.24579976419333094,0.21758726042841037,0.0841076731487691,0.24343729570133033,0.05918726067586866,0.09512097650236268,0.15556092898449636,0.8192246501491167,0.09826775923799358,0.1219477843086284
2016-12-29,0.23986163763201795,0.7730123250452694,0.6185113854916957,0.8472874393229974,0.6850125241076308,0.9593574987295821,0.6206977840641207,0.5856307435254803,0.38932091183623174,0.48832607835377917,0.7456830360325689,0.5497045016040972,0.7444700401951622,0.032449224859648046,0.3580365908583536,0.24050634659363967,0.22547925591882745,0.09828855265092651,0.2415721911029528,0.05912005336009962,0.09283199279807425,0.15353762537675453,0.8239276095434733,0.09778657872383478,0.11927122541839508
2016-12-30,0.23390766493366,0.7616831527071989,0.6197487609942307,0.8498957335667152,0.6822833450598897,0.9361331708173637,0.6122111975483263,0.5981620718462823,0.3960601553167524,0.4994064107637516,0.7548587022654808,0.5523911755075545,0.7506912615366649,0.034577986064979555,0.3535451084477914,0.23659375750071887,0.22491544532130758,0.10464556945498438,0.23690953451678176,0.057081422487463895,0.08782112853038429,0.14371661489400323,0.8169305804083506,0.09372326056492103,0.11316681634030934
2017-01-03,0.24475389876038123,0.7537932074895162,0.6178927441427056,0.8403756108551852,0.6888787739112754,0.9196826576288497,0.6155115275813295,0.6290726817042606,0.4453084730590188,0.5124653739612188,0.7701755864409917,0.573884969744357,0.7711981514100957,0.03872044030238145,0.3636509318407568,0.2660529743140856,0.25422773393461107,0.12469446823009922,0.2434838989539092,0.05782070296092312,0.08906727957413235,0.15653678995928666,0.8306951709107593,0.09607571467349235,0.1216660553547032
2017-01-04,0.2521292932359074,0.7618854994560893,0.6410938828323194,0.8557642391205562,0.7166249878695701,0.9525836840058775,0.6466289014615748,0.6482873851294904,0.48159670718489933,0.557578155916106,0.7814464335973866,0.5891993172810134,0.7723502021278849,0.04061906516119064,0.3606032255664047,0.26559265211524363,0.27057502818489265,0.13887534773225685,0.24562875362214387,0.05752946229828193,0.09021833653143485,0.1572171979891699,0.8544390685937142,0.09457869259009222,0.13025922280327495
2017-01-05,0.2511302980150252,0.7454986496965678,0.6345975454383164,0.8372457464429544,0.6945644688324875,0.9351655106476779,0.6270627062706272,0.6432748538011694,0.4691550269131688,0.5453106450336368,0.7683693586194825,0.5784524604635267,0.7523041417581599,0.04142454237401878,0.38001289926273163,0.26513235293136095,0.2886133596392333,0.17261617737818202,0.24688761961118766,0.05885121513604813,0.09784940233082351,0.16359146783483747,0.8480155999082359,0.09457869259009222,0.1395567243759529
2017-01-06,0.25568570480515995,0.7519724509008203,0.619439486722013,0.8270736153765468,0.693427329848245,0.9071027851190785,0.6143328382838283,0.6432748538011694,0.467081413534547,0.5457063711911357,0.7942344470996475,0.5953787639811597,0.7490783582736947,0.03900811073553434,0.37102993444160726,0.26881472338746315,0.2812852311161216,0.16577026084253,0.24796008191522934,0.06176354111368115,0.10294551310920541,0.17445101308247912,0.8575361550814409,0.09746578102149528,0.15242301809278203
2017-01-09,0.25107315663009966,0.7695731586167679,0.6327414357822363,0.8334637823873732,0.6936547349023139,0.9283916959239733,0.6230551155115512,0.6257309941520468,0.46345259012195894,0.5370003561535418,0.7797124115392701,0.5647500957751236,0.7306452011669401,0.039353315255317836,0.3707090489593703,0.28791709348867434,0.28072158962795957,0.17750615268918568,0.24581522724699467,0.06418298655941501,0.10325049084798466,0.17489864464334426,0.8359715186969487,0.09639648564358111,0.15941962755476424
2017-01-10,0.25107315663009966,0.7978959984241147,0.6918270208726971,0.8925404524327132,0.7218558044543053,0.9254887154149163,0.6475718764733617,0.6365914786967419,0.4644893968112699,0.5219628017411951,0.7774004977270287,0.5741536962427108,0.7394008926129237,0.04539439435152891,0.36878420125685896,0.2607594416395984,0.27903038331454333,0.1760391600958846,0.24409006762339436,0.0644518247834665,0.10291601006214268,0.17323341405482218,0.8115394241798579,0.0962895566404347,0.15683696422868731
2017-01-11,0.25473813671654,0.8011328787956123,0.7063663454354556,0.916014670266232,0.7334545993507984,0.9371008309870492,0.6555869636963697,0.6382623224728488,0.4800414971509329,0.5401661654135339,0.8004478780305505,0.590542654232742,0.7435483581462755,0.03923824708205667,0.34584546098069247,0.30011509090644184,0.24464498308906424,0.15110028600976588,0.24553547717713753,0.06588558085320567,0.10393916757524263,0.17602663051830536,0.8371186395962378,0.09933703323010712,0.1650075030284911
2017-01-12,0.2519522946877981,0.7902083190328075,0.6847119493251492,0.9089724036120552,0.7209460705241317,0.910005862396088,0.639792479962282,0.6307435254803676,0.4639709934666144,0.5239413929560744,0.7865760555862712,0.5894680437793672,0.7366359386321645,0.04096426968097412,0.3440809437318386,0.31346372120912025,0.23167970687711392,0.14767730329206352,0.24772693509795118,0.06476545892372199,0.1087335832494083,0.17463898342278072,0.8394127093370038,0.09623610283176176,0.16749626609469448
2017-01-13,0.2543498558169035,0.7811046170118425,0.689970911216617,0.9227960605476793,0.7286786383597599,0.9467776262198109,0.6430929042904291,0.6299081035923142,0.47641267373834484,0.5421448357736446,0.789899565352227,0.594304153527785,0.7552995565737225,0.03923824708205667,0.3437600422085356,0.31645568891931664,0.22717023675310055,0.15794630034492418,0.24511585673500857,0.06429500771333885,0.10988135757214779,0.17599980127307324,0.8324156802018814,0.09671728334592061,0.17557286706888586
2017-01-17,0.2504965885363579,0.762897010663625,0.6785249790079191,0.9109286112536334,0.7082101821289557,0.9216179779682212,0.6216407590759075,0.6265664160401002,0.45723174998609384,0.5176097744360902,0.7280543391935747,0.5497045016040972,0.7200460534572822,0.03872044030238145,0.3480912102065066,0.29666282401236277,0.2012401916572717,0.15061123957891254,0.2398004328894301,0.06644564181794749,0.10744806157877712,0.1730722729597527,0.8387245010323467,0.09580837612627585,0.17336591278380264
2017-01-18,0.2527800061840888,0.7809022500323234,0.6949205060313124,0.9046687780994886,0.7075278305100712,0.9293594528616114,0.624941065535125,0.6157059314954052,0.44738208643764055,0.5247328848436881,0.7175781311298858,0.568780240966691,0.7313363993395484,0.03797249717618388,0.3453641327573369,0.2895281406322636,0.19954898534385546,0.14523236453631472,0.22618548032046748,0.06642323041838238,0.10671348896364352,0.17437937681326765,0.8262216792842396,0.09564798796800644,0.17360067517278022
2017-01-19,0.24809902740725231,0.7732145908716449,0.6825465653968517,0.9214919525494516,0.6938822081847216,0.9012967273330121,0.6176331683168318,0.6165413533834586,0.4468636830929851,0.5302730114760587,0.6967704661001238,0.5577646576508505,0.7384793027299378,0.03676428135694167,0.337343599808001,0.2701956669690293,0.18094706877113875,0.1256723654927938,0.23066159334193892,0.06595278816897465,0.10722506772019358,0.17089230994412852,0.8263363271392523,0.09457869259009222,0.171863283231391
2017-01-20,0.2524490053870001,0.7881852966177361,0.6884241686373094,0.927882119560278,0.7120764091898206,0.9119411827354593,0.6416784299858559,0.6140350877192982,0.45567653995212754,0.5421448357736446,0.7024780954417139,0.5615260494767881,0.7497695794877782,0.03578620188422178,0.33654162671839694,0.3208285081512423,0.1848928974069899,0.13691940650760848,0.23047511971708823,0.06644564181794749,0.10699224628992315,0.17343936217387135,0.8692361321403992,0.09693114669866354,0.16946845799080013
2017-01-23,0.24896102327781477,0.7667408098980211,0.6806904557407716,0.9064945475547019,0.6727314003350331,0.8761370790814222,0.6145685525695427,0.6190476190476191,0.4401244396124645,0.5445191927186387,0.7058738109710626,0.5445996384900494,0.7308755698358426,0.03152867947355874,0.3326918029848476,0.3042577835613858,0.1674182074408117,0.1374084040387089,0.23238682290538815,0.0666248613266649,0.11012402657817177,0.18623265248760923,0.8747419362239046,0.09810734969392354,0.17834332621899285
2017-01-24,0.25744969517322014,0.7788792276172519,0.6689352492598559,0.903755906413092,0.6879690399811018,0.8964583297166313,0.6077322253653937,0.6365914786967419,0.4499741031609177,0.5678670360110802,0.7131709352454033,0.5652874681700019,0.741244256710697,0.029169781921704885,0.29820347922057144,0.29044876201498804,0.1499436302142052,0.1305623408037977,0.23872797058538842,0.06637843450217845,0.11161941156913441,0.19031504963691037,0.9306033149805,0.10110136712847295,0.18040945124499352
2017-01-25,0.26789635888345464,0.78636454002904,0.6646042957941507,0.9105372836533292,0.705026124744738,0.8354944810430518,0.6032531353135314,0.6574770258980785,0.4831519172188655,0.6082311040759795,0.7389639191109337,0.5956475173467898,0.7854838429834986,0.03152867947355874,0.3148862037962561,0.2874568863646285,0.15783545659526488,0.14767730329206352,0.24250477837206597,0.07065729131183068,0.1162367496045944,0.2008791437301709,0.9580178481303054,0.10195679915364414,0.1903174195519255
2017-01-26,0.26693150931922216,0.8203519963513655,0.6816184641665342,0.9434011990532238,0.7211735665493193,0.8548480715085751,0.7083921970768506,0.6558061821219715,0.475375867049034,0.6062524337158686,0.7557979768572222,0.5999462547003293,0.7983870921287347,0.029399918268227215,0.29948666824606973,0.29021865845296513,0.1572717587373167,0.15256727860306718,0.24954536650390124,0.07079172386531962,0.11709922133599499,0.19772785424746808,0.962262066987841,0.10511118870711256,0.19642186619575008
2017-01-27,0.26579551417716596,0.7669431566469115,0.6581080512047028,0.9333594018434976,0.6938822081847216,0.8296884232569852,0.6796322489391796,0.6416040100250626,0.4494556998162623,0.5927977443609023,0.7367964240503887,0.5900054161742455,0.7847926217694153,0.028536906968768497,0.3241899257710903,0.3028768629947787,0.16516347237880513,0.1608802366317732,0.2506644273978652,0.0708141083819584,0.11599079796400735,0.18981370497453065,0.9466621472814869,0.1131843391375662,0.193604407610674
2017-01-30,0.2579234095732921,0.725470387912798,0.659964068056228,0.9207095190494199,0.6477142971961405,0.8238823654709188,0.6713813531353136,0.6140350877192982,0.45256611988419493,0.5789474079936684,0.7147604229532426,0.5757656790909641,0.773041515507869,0.027731429755940354,0.32017965929642234,0.2955120760526564,0.1589627395715898,0.15158928354086632,0.2464679945064021,0.07009723034708887,0.1142232205879557,0.17102214010677885,0.9294563661390227,0.10970913584240782,0.18796956087628225
2017-01-31,0.25676469785076717,0.7123204387554027,0.6543958318925427,0.9162754553504884,0.6379349929027744,0.8190439678545379,0.6704384724186704,0.6040100250626567,0.44219805299108617,0.5710328452710725,0.6816704231870409,0.5588393755733309,0.778801884304191,0.030320463654316523,0.3221046353274606,0.30840049923128854,0.18263810597519736,0.1745721186028304,0.24651466769882968,0.06946997102755342,0.11196045729616694,0.16607130908097945,0.914774111034641,0.10714286649914495,0.18487043907732403
2017-02-01,0.2571528400327814,0.7082742927721162,0.6568705828976127,0.9137975862519248,0.6383897575253528,0.8103348327914619,0.6803394389438943,0.6173767752715121,0.4484188931269514,0.5931934705184013,0.6914239883989889,0.5644814767458753,0.7691244186434197,0.030032793221163617,0.32178386213268473,0.3109320526828063,0.17925591882750846,0.18092913540688826,0.24935889287905044,0.08604777558391191,0.11486924405376753,0.16509102192531522,0.912135765083735,0.10142216483081246,0.1985349249166769
2017-02-02,0.2578949787401601,0.7074650473909558,0.5987130990374694,0.9255347016892894,0.6411189593158737,0.8035611148357097,0.6834040546911834,0.6081871345029238,0.4287195660300448,0.5639097744360902,0.6895455548140871,0.549167129209219,0.7654377826137738,0.033369770245737354,0.3272377764150354,0.3588032138365198,0.18263810597519736,0.15501221735881576,0.24026665658413804,0.08555492193493913,0.11736156581739493,0.1676291125712095,0.9154623193392983,0.0992300988805106,0.1873121604471022
2017-02-03,0.2673539358755084,0.711308927547867,0.5931448628737841,0.91979652999213,0.6508983545803584,0.8161408905775285,0.6838755304101839,0.6357560568086883,0.44219805299108617,0.5825089434111596,0.7656960691945359,0.6109618380161698,0.8004608248954107,0.03285196346606212,0.32836063498687684,0.3613348823628335,0.20293122886133053,0.16479221688057621,0.24544220539478778,0.08678705605737119,0.10760548407410919,0.1702790564962695,0.9296858224363387,0.10195679915364414,0.18796956087628225
2017-02-06,0.2645796616405698,0.7335625787262273,0.600259841616777,0.9332290679868163,0.661132537210201,0.8074317555144525,0.6883545261669025,0.6232247284878865,0.4333851961319437,0.5643055005935892,0.7586878980221691,0.6163353201594658,0.7838709397205285,0.03498072467139364,0.3245108272943933,0.3762946288539786,0.21082299887260403,0.1667481581052246,0.2391009924375953,0.08949773320477084,0.106765970124712,0.17014480015274547,0.93014457444368,0.10174293580090121,0.19304094500710645
2017-02-07,0.26487651678100876,0.7309325767563709,0.60923093001585,0.9199269681784945,0.6586309224159865,0.8083995124520905,0.6876473361621877,0.6232247284878865,0.4235355325834905,0.555599525128611,0.7560869227342845,0.6227834127561368,0.7790322529730934,0.03302456572595386,0.3257941286073527,0.3592634439755247,0.2023676437429538,0.1745721186028304,0.23919426421994505,0.0922756535118412,0.10835973183668318,0.17518508139335254,0.9599679972470749,0.1006201866143141,0.19200787779838868
2017-02-08,0.26578408624269345,0.7287072682842954,0.615108533256308,0.9603547073598684,0.6574936924606254,0.8103348327914619,0.6848184111268271,0.6207184628237259,0.4059098188652057,0.5433319746735259,0.7424318476285862,0.5969908542985184,0.7626728286330146,0.03549853145106886,0.3245108272943933,0.36202530812369793,0.2057496617812855,0.17408321887123623,0.23816847510833083,0.09341815995796371,0.11072415415610798,0.17644743283393838,0.9337004014682266,0.1001390061001553,0.20308977544314222
2017-02-09,0.27331947579681537,0.7537932074895162,0.6367629293666142,0.9761346632255434,0.6854674024441074,0.8296884232569852,0.7225365157944367,0.6365914786967419,0.41835149913693614,0.5453106450336368,0.770031059315626,0.6222460403612585,0.7880184282953554,0.03687934953020283,0.3354187521054899,0.3636363322523284,0.2192785231116121,0.17701715515808547,0.2387746391151594,0.09426947054632212,0.11126523563178525,0.17750383705073836,0.9456298462950219,0.10398843952052544,0.20280804179349965
2017-02-10,0.2780175967607874,0.7568278422652671,0.6500649712313924,0.962310901960236,0.6838753168950493,0.8267853459799758,0.7270155115511553,0.6324143692564745,0.41005704562244916,0.5326474475662841,0.7784841910704664,0.6182160295060729,0.791013843110918,0.03756975856976981,0.35402632438368564,0.358112811090614,0.21758726042841037,0.17652815762698504,0.24022005333155927,0.09359738842765647,0.11326565444217401,0.18118335505210326,0.9624913512273459,0.10366766320398657,0.20304284174821607
2017-02-13,0.28495342192203754,0.7762492256473956,0.6707912661113811,0.9710484998832616,0.702069608871267,0.8364621412127375,0.751060796793965,0.64578111946533,0.4219803225495242,0.5433319746735259,0.8041326478106309,0.633261623677099,0.7960829906931565,0.03716701996335574,0.36429259051776963,0.3723819707161802,0.2322435738444193,0.16772620206717836,0.24600177081169416,0.09621846478167295,0.1162400319112219,0.18616997690698323,0.9702913971094289,0.10751711266370717,0.2023854460147534
2017-02-14,0.29027953811201357,0.759255497486233,0.672028734418471,0.9486176962521871,0.6975210529342972,0.8219469483635949,0.7411598302687411,0.6608187134502923,0.4349404061659101,0.5559952908587257,0.8271801364878221,0.6542181798554051,0.8168202722769647,0.04297796271304448,0.3719923663133957,0.392865445503672,0.2401352874859075,0.16136928306262677,0.25131719931992913,0.10009411354061276,0.11619411634721499,0.18725326498006556,0.979123743977977,0.10671513979365899,0.20144631663164814
2017-02-15,0.296941364572624,0.7788792276172519,0.672028734418471,0.9572248429476373,0.7273140260931097,0.822914705301233,0.7878359264497877,0.672514619883041,0.44738208643764055,0.5738029283735655,0.8349829395279841,0.666308481093726,0.8299538900911033,0.04804096808994433,0.38546679750401625,0.381357965906606,0.2829762119503947,0.18435211812459085,0.25672582500800845,0.10119181510955588,0.11826338849954737,0.18593719954270205,0.9969029135122733,0.10650127644091606,0.19952105373475115
2017-02-16,0.2957825135616228,0.7673477692221774,0.664295021521933,0.9537037552647856,0.7195815719713798,0.8083995124520905,0.7654408062234795,0.672514619883041,0.4432348596803971,0.565888444796201,0.827035602137545,0.656098889202012,0.8200460557614299,0.04435877503876978,0.39958301570017696,0.38365941579610063,0.28917694475761,0.20146703171310376,0.25374172945551554,0.10083340297504745,0.11873561663328103,0.19057465624642345,0.9940352833218626,0.1064478012464426,0.20139931250096177
2017-02-17,0.2980316462642272,0.7661339112657511,0.6506836125803823,0.9525299941644496,0.7286786383597599,0.8064640953447668,0.7885431164545026,0.6624895572263992,0.45360292657350576,0.551246537396122,0.8338270404211535,0.6571736071244924,0.8193548345473464,0.04332317298623664,0.41209503106007506,0.3866512914464604,0.28917694475761,0.20244507567505732,0.2256259149035611,0.10166227528091448,0.11904059404412481,0.1940751654913353,0.9853177448956183,0.10698247834087549,0.199943654209215
2017-02-21,0.30614917944713227,0.7641108686200511,0.6661510383734583,0.9526604453920244,0.7282237600232833,0.8064640953447668,0.8012729844413012,0.6591478696741855,0.45671334664143837,0.557973882073605,0.8437973457467715,0.6681891635730565,0.8230414705769923,0.04539439435152891,0.4249279319022101,0.388722729833769,0.28917694475761,0.20977998974180978,0.23938080778464454,0.10385770530172705,0.12276921927574663,0.19728912965940104,0.9806147969717824,0.10628741308817308,0.20083584989739411
2017-02-22,0.30468789776065064,0.7541978402954107,0.6602734351330004,0.9610068070032187,0.7218558044543053,0.8035611148357097,0.8024516501650164,0.6566416040100249,0.4499741031609177,0.5607439651760981,0.8435806056331016,0.6671144456505763,0.8255760558888491,0.045106723918376015,0.4226820703889349,0.3843498415569655,0.2874859075535514,0.20635705592386033,0.23938080778464454,0.10477621424487915,0.12249702721859312,0.19648342597457924,0.9908235489791237,0.10559239060707193,0.2121055433661776
2017-02-23,0.30525303849077434,0.7497470615062296,0.6550145660460875,0.9432707478256488,0.7116215535961237,0.7919489024956243,0.7871286421499294,0.6382623224728488,0.44893729647160685,0.5631182825484765,0.8396791968881093,0.668726535967935,0.8285714707044117,0.04643000791087937,0.45765159404803923,0.39723814966080195,0.3139797632468997,0.20293407320615775,0.24884599599191515,0.10347687280667806,0.12137549331242015,0.1969937322208074,0.9965588093599451,0.10698247834087549,0.208536826353504
2017-02-24,0.30726817111967475,0.7533885949142504,0.6639856544451606,0.9578769425909877,0.711166675259647,0.8006580375587002,0.8173031588873173,0.6173767752715121,0.42612754930676777,0.5401661654135339,0.8119355664493734,0.640515815167002,0.8129032445369412,0.04412864444565612,0.4741739881700666,0.40437292510073797,0.32525355129650535,0.205868009493007,0.2509907807203011,0.10376811346931919,0.119096337507754,0.19458547263282644,0.9931177907777013,0.10698247834087549,0.20891248843732424
2017-02-27,0.3086438800172442,0.7541978402954107,0.6624389118658529,0.9687010689710625,0.7107118196659501,0.7909812423259386,0.8147100188590287,0.6140350877192982,0.4364956161998764,0.557973882073605,0.8262408618960809,0.6488446977121091,0.8186636133332629,0.04717794528366828,0.46888042038243904,0.39723814966080195,0.326381003382187,0.19266507615329687,0.26180817663881384,0.10437295242831413,0.12021132647680322,0.19515845356441763,0.9707501376462493,0.10489736277952066,0.21346734365950681
2017-02-28,0.30515589847891356,0.755007085676571,0.6673885066805483,0.9684402969280164,0.699113024769457,0.7745307291374247,0.799858510136728,0.6140350877192982,0.4364956161998764,0.5623269093787099,0.817065195663169,0.6442772069929396,0.8145161477999111,0.033772508852151426,0.46583256973849374,0.39769856391948055,0.3173618376550169,0.1970660539332003,0.26180817663881384,0.10450739394277847,0.1190307464683712,0.18972420014867253,0.975567905482909,0.10356073420084017,0.20938201791099675
2017-03-01,0.3236059518906782,0.7697754244431433,0.680999822817544,1.0,0.7241300596800104,0.7890459219865672,0.8253182461103253,0.6274018379281536,0.4722654469811014,0.6007123070834982,0.8506610981674417,0.6749059826680813,0.8571428538512177,0.029227316008335474,0.49230036055343396,0.40552355798564865,0.3342727170236752,0.2034229729377519,0.2737445635114417,0.11078004986496082,0.12166736084494956,0.2004941868546688,1.0,0.1086933370447678,0.21820999001000219
2017-03-02,0.3155911336838211,0.7420594832680663,0.6444966422631522,0.9494001427934291,0.6997952854172229,0.7842075243701864,0.7944365629420086,0.6123642439431912,0.45360292657350576,0.582904590423427,0.8387399295212795,0.6606662724520761,0.8336405261207495,0.030147861394424783,0.48861085123247583,0.4025316823352889,0.3393459977452087,0.294865462353767,0.2708070712115278,0.10892068330591959,0.12029985529412274,0.19636703729243865,0.9837118834595091,0.10372113839846009,0.215110802471001
2017-03-03,0.3162762702947506,0.7643131546770552,0.6574893170511578,0.9830464786521451,0.7036616034492065,0.7996903773890146,0.8248467703913248,0.6257309941520468,0.47330225367041234,0.5488721804511278,0.851961524399638,0.6754433550629596,0.8377879916541012,0.026178009416914644,0.4911774859405269,0.4140391619323549,0.33990980834272855,0.294865462353767,0.27495683091056333,0.11075766534832199,0.1206179632432186,0.19497939019691413,0.9782060793760037,0.10500427574331661,0.2170360606721805
2017-03-06,0.3118178642280003,0.7337649254751177,0.6342881783615439,0.9529212174350707,0.6745507772242616,0.7909812423259386,0.7942008486562943,0.6048454469507101,0.44116124630177533,0.5195884843688168,0.8456035735682806,0.6684578094695811,0.831336424685171,0.022438293785926836,0.48989416858650126,0.4115074934060414,0.33032683201803836,0.2894866362109223,0.2772881592036488,0.10977194908940091,0.11954560753154875,0.19381555888182211,0.9830236751548522,0.10511118870711256,0.21820999001000219
2017-03-07,0.3078674569355937,0.7242565097257432,0.5878859009823164,0.9332290679868163,0.6470320365483748,0.7629185167973394,0.776992008486563,0.6015037593984961,0.43597721285522095,0.5140482390185992,0.8375839148158685,0.6620097168729101,0.8241935212947816,0.018410907721786135,0.4918191446175395,0.39976981818711566,0.31003393461104833,0.28019558532050914,0.27542312454511997,0.11017521090596588,0.11935213705203018,0.19751294543983366,0.9819913741683877,0.10580625395981491,0.21764652740643453
2017-03-08,0.30477918423137185,0.7252680209332789,0.5835550403211661,0.9342722865711044,0.6477142971961405,0.7774337096464818,0.7734558934464876,0.6157059314954052,0.4370140195445318,0.5140482390185992,0.8328155528411082,0.6636216728538872,0.8221197885281059,0.01938898719450602,0.4961501682459175,0.39608751677589127,0.3055242390078916,0.2694376885360543,0.2736046931391698,0.10901027513832745,0.1208212816264263,0.20061057553680928,0.9713236980958935,0.10896063816683316,0.21961871930254018
2017-03-09,0.30585817727697884,0.6937083007544345,0.5736558506917756,0.9287950042878848,0.6381623752140637,0.7735629721997866,0.7659123055162659,0.6182121971595655,0.4453084730590188,0.5370003561535418,0.8323819714650106,0.671413209871392,0.833410157451847,0.017605430508957978,0.525826124117394,0.39815877104352637,0.3134159526493798,0.26748174731140595,0.27407091683387763,0.108293379181507,0.12164112042838304,0.2035738946792105,0.9452855700848817,0.10757058785818069,0.22206051110807856
2017-03-10,0.31027087103498485,0.7052397591495091,0.5826269390908486,0.9526604453920244,0.6531726098060635,0.7658215940743487,0.7545968882602546,0.6198830409356725,0.45256611988419493,0.5599524732884844,0.81937721784908,0.666308481093726,0.8368663096052144,0.02146021431320695,0.5299968333331808,0.39148440986226896,0.3167982525366402,0.2762837028712124,0.2832563549712911,0.10932390927858282,0.12146404246174186,0.20766525341236008,0.9527415118146365,0.10863986185029428,0.224643099302678
2017-03-13,0.31076744187485605,0.6742868364497908,0.5711810996867054,0.9522692221214035,0.6404366076969892,0.7774337096464818,0.7218293493635078,0.6157059314954052,0.4494556998162623,0.5595568262762168,0.8177877301412403,0.6601289000571978,0.833410157451847,0.020712271187009385,0.5375361503466225,0.358112811090614,0.3167982525366402,0.2938876628905789,0.28432881727533277,0.10945831494914549,0.12216254676068661,0.20971538626533393,0.9370269557237898,0.10746363746923365,0.2284466914015456
2017-03-14,0.30618917807406754,0.6508193070843757,0.5448864758384765,0.9251434784186683,0.6161018561769811,0.7619508566276536,0.6838755304101839,0.5998329156223893,0.44271645633574164,0.5453106450336368,0.8146087475006504,0.6582482175778673,0.8347925768385386,0.013693112618078429,0.5434713928523287,0.3592634439755247,0.32299892897407,0.2929096189286249,0.27896672023732694,0.10898788166071322,0.12148700024374531,0.2097870225345454,0.9285387015370499,0.10585972915428843,0.22713189523890276
2017-03-15,0.3174978376548645,0.6686222806266987,0.5770587029271633,0.9363589323990471,0.636797785690193,0.7958196399423194,0.717114568599717,0.6040100250626567,0.44893729647160685,0.5457063711911357,0.8078173164419532,0.6491133167413573,0.8336405261207495,0.014383521657645407,0.574109892883055,0.37077092357259067,0.34611054114994366,0.2435208682874881,0.2916491508143686,0.11228104909437064,0.12163127285262948,0.2112015534863524,0.9295710139940354,0.10767750082197663,0.22901015400511326
2017-03-16,0.31528285003805534,0.6694315260078589,0.561281910057315,0.9204486296354804,0.6418012199636394,0.7658215940743487,0.7138142621404998,0.6282372598162071,0.4624157834326481,0.5587653343886032,0.8182212031436688,0.6620097168729101,0.8476958490252499,0.015476669303626456,0.5660893599337191,0.3588032138365198,0.3348365276211951,0.2537897675408425,0.2894110943036329,0.11279629622095766,0.12177884777220793,0.21261608443815938,0.9459739389768296,0.10708938595822132,0.23027801647282997
2017-03-17,0.3134961425186722,0.6611369682149105,0.5801521880857785,0.9102765116102831,0.6213326727617166,0.7987227172193289,0.6909476426214051,0.6290726817042606,0.45515813660747206,0.5362089829837752,0.7872985900643424,0.626813531080428,0.8327188440718628,0.014498589830906572,0.5596727892046576,0.352359071292081,0.3286358511837655,0.26063568407649473,0.28195081578981973,0.11122812551968053,0.12141484426317195,0.2156062328257926,0.9277356847900893,0.10831909088020553,0.22957361660868092
2017-03-20,0.31076744187485605,0.6607323556396447,0.5792241796600158,0.9293166657448704,0.629065217854565,0.7813044470931769,0.6973125884016974,0.6140350877192982,0.44375326302505247,0.5104867036011081,0.7742937280747423,0.6152606022369856,0.8087557790035894,0.012254760452313898,0.5598333442332373,0.3571921897078896,0.3320180947012401,0.2557458065649971,0.27402431358129886,0.11452129295333802,0.12294301493576032,0.21227587997558628,0.9283092452397339,0.10863986185029428,0.23004321651811355
2017-03-21,0.29395580741530414,0.6348370901307486,0.56190064421086,0.8939749986173056,0.5988173663592762,0.7358235482063781,0.6603017444601603,0.6223893065998328,0.42975637271935574,0.45904234269885236,0.7082580461452773,0.5634067588233947,0.7677418840493521,0.012715033145358545,0.5466795579088655,0.3525891748541039,0.3246899661781286,0.24547680951213646,0.27262550261747776,0.1108920710188846,0.11842735625993872,0.1962148577812176,0.9074329892177107,0.10479041239057363,0.22332830783575242
2017-03-22,0.29648465307121175,0.6334209461173184,0.5717997410356955,0.9045383399131239,0.603820823375502,0.7484033239481968,0.6739744931636021,0.6131996658312447,0.42975637271935574,0.45785512465373956,0.6943140179376052,0.5513164575850743,0.7557604091189035,0.01265749905872797,0.5307989347513122,0.3431530415845099,0.33709137542277356,0.2523227260477885,0.26950153203005645,0.11443166527702842,0.12002111829984541,0.1954359833416277,0.9177563890800644,0.10917450151957614,0.22839968727085935
2017-03-23,0.2950632312940433,0.6548654530676621,0.5866485254797813,0.9192749728648275,0.607914432747656,0.7551771386719014,0.6718528524280999,0.6173767752715121,0.4095386422777938,0.4523149980213692,0.7003106003811691,0.5615260494767881,0.75391704502113,0.013520510358186681,0.5250241510277904,0.3380897275468415,0.32694481397970665,0.2611247305073481,0.2613884815941795,0.11331154334754473,0.11979812444126181,0.1846838642970151,0.9182153016746963,0.10831909088020553,0.22811795831693416
