Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
2011-10-06,0.026490862036737006,0.024784284472475035,0.04950240200837189,0.03263935979777388,0.020516448532012746,0.007077140960317432,0.008652867175893003,0.3687620384111471,0.48455782388731633,0.5219326611909839,0.05509480051293408,0.06058002148227715,0.06543778952621637,0.10865714812498965,0.05263159185649424,0.025871781267177263,0.06448382677969178,0.09978125525828707,0.037929241010451586,0.028383745719030073,0.02026982937969577,0.013300450553581422,0.7181690547053264,0.012647884309124835,0.0
2011-10-07,0.0226586685872735,0.022214062379033186,0.04226940705523258,0.031172422278772816,0.02087018040325432,0.004953998672222196,0.005768578117262002,0.34243655578806187,0.45637149106136604,0.4910411313892613,0.02687421792872824,0.040386680988184764,0.046313365122427785,0.10424787664551254,0.055901903725186664,0.02892498701831958,0.07150023149013596,0.10011778563015317,0.037756678463076926,0.02620745880788368,0.021225900574482516,0.013437354989354083,0.7239527196255776,0.012215067139921792,0.0
2011-10-10,0.03854756824676825,0.02441710988769763,0.050733555215285636,0.03825321684164337,0.025291828793774326,0.007961783580357124,0.01051917186088952,0.3865030705322048,0.5029401908538953,0.5337883495333879,0.045454554267360836,0.06294307196562837,0.08294926458408447,0.10637376548211257,0.06918753547202539,0.040816309149403485,0.08753761819119232,0.12014134275618382,0.04338222095874225,0.031672610884622227,0.023173557199025203,0.020800516832478938,0.7589026972369147,0.015533336912891604,0.0
2011-10-11,0.03880950463955796,0.03378006179952153,0.05340104784551783,0.04313360512601233,0.02812168376370712,0.013092710776587232,0.013573124981792944,0.38821996063261033,0.5029401908538953,0.5418033927804131,0.0484704847707676,0.06509129967776589,0.08110594656926151,0.10546828928054479,0.06438425469515863,0.034067185149696755,0.08519882775814147,0.11761739862022547,0.043796367621190546,0.034972979040690036,0.024404898790391698,0.022807436083914695,0.7455176280830721,0.015821876883280683,0.0
2011-10-12,0.043528199555512126,0.040939966202681005,0.05417050000437315,0.044036335906936064,0.03183586841174389,0.01645435273273803,0.01662707810269634,0.43228647537675324,0.5382343775945149,0.5788732915411695,0.061449825012933,0.07475832438238456,0.10184332031897059,0.10723987709003051,0.068165583452508,0.044351613551289915,0.08419648900111976,0.11442032643446065,0.042899049277344115,0.035519214119554554,0.024798574537899847,0.024583957901499864,0.7547714903029913,0.015629508887888555,0.0
2011-10-13,0.04208157182441652,0.042225077249401916,0.05463218566308062,0.05012976867817129,0.03643438273788467,0.018400566496825324,0.02137767184632386,0.3962320316429364,0.5213225829185624,0.5471467841111566,0.045508426518378886,0.05972073039742215,0.082718895915182,0.10609818576859197,0.06714362121326622,0.04644065413978293,0.08219181148707622,0.08665660440854794,0.04341673001696622,0.03731313325562442,0.02460321575794435,0.028086880424805755,0.7605552791594509,0.016687511221686824,0.0
2011-10-14,0.05051155118844319,0.03745180764729561,0.058120438548282555,0.048549989811554756,0.034488857446055884,0.01875442354484118,0.02137767184632386,0.40653324805802027,0.520097093460663,0.5426383004101599,0.048632085366993316,0.06143931256713214,0.09539168422561495,0.10968072204436023,0.07215126582275244,0.0509400754960605,0.09154700663057114,0.09843510011778567,0.045798100073238646,0.04121435355870044,0.027728941141417933,0.039003066462542396,0.791208768509852,0.017120328390889866,0.0
2011-10-17,0.040953252355143965,0.03396364909191023,0.054683493759194984,0.047280524650880756,0.03148213654050229,0.01574663863670628,0.02137767184632386,0.38993685073301576,0.5024500000903531,0.5055684716479473,0.04954763358260955,0.062083780880773376,0.043548365058718175,0.10909020196052212,0.06264692195436494,0.04017358058256204,0.07985305446531732,0.08110381961972069,0.04365831413203983,0.04063650739264356,0.026432475615453026,0.03590752218521015,0.7586548330832935,0.015725695290124436,0.0
2011-10-18,0.05083394228341043,0.037084633062518205,0.05858211907720631,0.05103249945909502,0.0369649805447471,0.020169851736904665,0.024940617154044525,0.42198513477432054,0.4884794001918296,0.5371279450531032,0.07836063320290249,0.09172930182599359,0.07672811236700727,0.10873588518599557,0.06908531778667959,0.04788690188375688,0.0892081493749366,0.10011778563015317,0.039309744840699934,0.04128335540219755,0.026891270857614218,0.038612361512197796,0.6951168539147224,0.017312686768122698,0.0
2011-10-19,0.044587997382544486,0.0323113634604119,0.05427310080725098,0.047280524650880756,0.0332507958967103,0.02317763664503958,0.02307431246904801,0.39909355653939527,0.46053815019860617,0.5249383286580722,0.07049764883680959,0.0919441245972073,0.06105988619953662,0.11286957695195206,0.05089421823680218,0.043869547039384615,0.0838623426708206,0.0829547366649841,0.043140636843668645,0.03449287207012332,0.023235714066135733,0.03533650136139818,0.682640650286343,0.016447052429716558,0.0
2011-10-20,0.04680833408339741,0.036901045770129495,0.05827434744727475,0.054812695888347945,0.036788114609126274,0.028485492365277643,0.029691210897672016,0.39794892174334195,0.47181268834860396,0.5127486597641335,0.07087464149613781,0.09129969924812031,0.0744239418070034,0.10814535329159829,0.049770048531939115,0.04804756393869314,0.08118947273005439,0.10011778563015317,0.04462467475109086,0.03354129543394467,0.023851387081791665,0.036328279557678006,0.6814839206072584,0.016014244878672812,0.0
2011-10-21,0.05602008935724401,0.03433082367668765,0.05724838558654935,0.05498194662563638,0.036080650866643096,0.0253007789331348,0.02578893746540656,0.42999726787832115,0.4938715487869692,0.550653413655729,0.07749891415342897,0.10010741138560691,0.08709673011743624,0.11357821443785816,0.06254470426901904,0.05688572852689289,0.09221516564600196,0.10970890122833599,0.04821396538273126,0.03283982230656854,0.024197702228109498,0.03860569273023745,0.7176733346604974,0.016591329628530577,0.0
2011-10-24,0.062443314725570076,0.03579952201579728,0.06776443694891857,0.0624294755682572,0.04032543332154227,0.02653927860119036,0.029012554648582406,0.44888287270175786,0.5171559237813221,0.5655147869648571,0.08767775365455605,0.10290010741138561,0.09193546294782173,0.11908979689771178,0.07225348350809824,0.05977824008426025,0.10223862003880324,0.1110549890627629,0.05204485738569997,0.036548421854506644,0.025035372511913227,0.04058589328016607,0.722795989946493,0.016735606827344596,0.0
2011-10-25,0.05231283858068486,0.02937396678219263,0.06576382645336584,0.05484089494111705,0.032189600282985495,0.02653927860119036,0.023243976531320404,0.4174068439648053,0.5024500000903531,0.5626760660244463,0.0686126909257781,0.08936627282491943,0.0695852089766178,0.11767254554701782,0.06162492905594941,0.04981521613963624,0.08586708700744783,0.09692071344438846,0.05111301617862579,0.03424851603171944,0.021939248540170826,0.036157987638437916,0.7071800359986763,0.014908146939216771,0.0
2011-10-26,0.05753120505906639,0.03047549053652486,0.06966245177137717,0.053768902138770114,0.03431199151043508,0.027070064173214156,0.021716999970868706,0.43686476618626857,0.5183814132392215,0.5738638107634171,0.10033393040353594,0.0919441245972073,0.0744239418070034,0.1199559124424827,0.069800698507956,0.05993896641687391,0.09956571668674519,0.10802621571596838,0.05111301617862579,0.035062105080260725,0.013429353261172068,0.037209850568041464,0.7204825223259098,0.013850154223577826,0.0
2011-10-27,0.07469343608911505,0.03359647450713284,0.0688929944827382,0.062147383483353275,0.035726918995401494,0.029016277937301452,0.02544960934086174,0.5541846169130751,0.6164208208520541,0.6940903519502276,0.15456701725260585,0.1514500537056928,0.10460827429972985,0.12708162040036936,0.08012264078296583,0.07231241933754073,0.1182760067398595,0.12720851421840818,0.05256254847907493,0.036237937707804965,0.015909804217258544,0.04133722997744538,0.7527885935988469,0.017024146797733647,0.0
2011-10-28,0.07489491818269145,0.035615934723408585,0.07002153662720675,0.05859286974933134,0.033427661832331076,0.028308563841269715,0.02426196090495486,0.5124073096673641,0.5889697867204609,0.6855743116264466,0.15165878278075046,0.14930180451127828,0.10483868905158267,0.12802645725873402,0.08114459280248298,0.08516795483953221,0.11760778090184498,0.13141514386673392,0.05142362876390019,0.036312678972022255,0.01902960819359973,0.041828116818750954,0.7657605172720555,0.015725695290124436,0.0
2011-10-31,0.06208472011913646,0.032494950752800594,0.06627679455926941,0.05656172549225291,0.03360452776795188,0.027777778269245906,0.020359687472689403,0.4774975007296006,0.5426461697606586,0.595571391637197,0.1176755981182423,0.1134264017185822,0.0778801630847964,0.12223929114850675,0.06877873626871422,0.07536559294984435,0.09889745743743883,0.11189638229850252,0.04845556675405957,0.03626380937427716,0.017901858519452647,0.039323641273685206,0.7424605762640383,0.01404251260081063,0.0
2011-11-01,0.04797290622576722,0.027538093858305607,0.06386581163090724,0.05396637449709718,0.030244074991156708,0.028308563841269715,0.018832710912237705,0.41111166305488456,0.487253885635842,0.546979837584479,0.08530807473898866,0.08313641245972075,0.051612881373568786,0.11660959128658517,0.05845683487260267,0.06829506449316836,0.10123624787048957,0.09994948679118298,0.042346849125745156,0.03388628050239492,0.017484506911294724,0.034651959741976435,0.715359867039914,0.010964706428890691,0.0
2011-11-02,0.05587906156288108,0.02349917342575411,0.06914947853568995,0.05337395742211598,0.028829147506190297,0.03290870546547603,0.019172039036782523,0.4288526951759424,0.4816166291098873,0.5569987466410761,0.0992567815916941,0.09452201933404947,0.06451610747732972,0.1180662229783412,0.061113942826466205,0.07038405687340332,0.10791853966192655,0.09456500084132602,0.042830024258394245,0.034145013266473775,0.018526410833841774,0.03671229427441147,0.7365942045809698,0.011060888022046939,0.0
2011-11-03,0.06524797891418,0.029557554074581355,0.07576690458004784,0.0630218926432384,0.029713477184294304,0.03397027660952366,0.02103834372177904,0.44888287270175786,0.49828334095311294,0.589393075177071,0.10760449234793229,0.09860367346938781,0.07557599252479252,0.13814416566113863,0.06826771938005716,0.07584765946174954,0.11961242500459668,0.11374723203769144,0.042208795636594465,0.0357721994132348,0.0193167205164552,0.0409465451380234,0.7645212047663618,0.013561614253188747,0.0
2011-11-04,0.06205648482150683,0.027538093858305607,0.0728942206036273,0.06296548325356544,0.030597806862398283,0.03220099136944429,0.020020359348144556,0.442015436487485,0.4772048620418318,0.5543270422258865,0.09338648886744988,0.09366270676691735,0.06612901074029975,0.14117554644671865,0.06601945150840316,0.06765227164864951,0.11226197419772899,0.10348312300185092,0.040138051970600275,0.0349586103646935,0.01878096799731426,0.04049240095245221,0.7569198005327705,0.012215067139921792,0.0
2011-11-07,0.06523587830260402,0.025518633642029845,0.06771314937193881,0.0625423169158727,0.029890343119915105,0.03220099136944429,0.01815405466314804,0.43629251088191645,0.4747538831260331,0.5620081749199208,0.09624085647389674,0.09795918367346945,0.0665898402440056,0.1332230993482701,0.06479305389846979,0.07247309746189623,0.12596060387702634,0.09086323405687369,0.03872302527712415,0.034811993521779785,0.018934887287215506,0.04456300923822584,0.7646864860933743,0.014860056142638634,0.0
2011-11-08,0.07119976801770822,0.022214062379033186,0.06838000585769996,0.06398105538210463,0.02794481782808629,0.032377919893452234,0.019002374974510128,0.4511720181065154,0.48627350410875786,0.5812110154048244,0.11245155159622783,0.10655209452201936,0.09216590074114983,0.13515216521662066,0.07358202726530538,0.07488352643793905,0.12629471679603355,0.10415611643950873,0.04210526501067155,0.036680661971745396,0.01922792516115237,0.04590205949550474,0.7641080592857278,0.016591329628530577,0.0
2011-11-09,0.05233295737365684,0.01927666570081392,0.05858211907720631,0.057520888231119144,0.02440749911567032,0.028485492365277643,0.013912453106337763,0.3744849640167156,0.42009689769557385,0.5074052509337543,0.06446575013073036,0.07303974221267456,0.05668200591433192,0.12979804506821974,0.05998977312160303,0.06395632126124629,0.10157036078949688,0.07067137809187285,0.039999998481449556,0.03353266617866833,0.0172240286366862,0.04209861073987464,0.7227134071198839,0.011974617966110851,0.0
2011-11-10,0.05660436768337018,0.015604919853039828,0.05919770850512232,0.053768902138770114,0.017686593562079952,0.025654635981150684,0.01289446873270328,0.38936459542866364,0.4284302410681425,0.529947756936917,0.06355020730072353,0.07518796992481203,0.05875573868100781,0.12956182601149596,0.06601945150840316,0.08291823612668381,0.11660547555611511,0.06932522295137145,0.04203623654047073,0.03064052941447082,0.01709674783497727,0.040138438657841946,0.731884694775608,0.012359344338735784,0.0
2011-11-11,0.06633596287721111,0.018542316531259095,0.06920077124245336,0.06070864501712134,0.023523169437566313,0.029370134985317334,0.014591109355427428,0.4162622091687519,0.4460773344384524,0.5681864913800468,0.07518314518814545,0.08592912996777663,0.07188937953662167,0.13645131884951184,0.07756770963554982,0.0989876555041731,0.12328770052496829,0.07740195187615684,0.045487487487964245,0.030468032855406488,0.019050325570655995,0.04456967869055026,0.7651822144006174,0.015389059714077613,0.0
2011-11-14,0.061472206495380655,0.017991554654092995,0.06576382645336584,0.05791583294777328,0.025468694729395128,0.035739561849603,0.014251781230882582,0.38879221593696245,0.4254890713888017,0.5473138181360137,0.06241923470834837,0.07647690655209455,0.05921656818471366,0.13593953976353268,0.07409304415396245,0.0941667814826681,0.11660547555611511,0.07857980817768806,0.044831742905438565,0.02892709901301685,0.019506158185274645,0.04612245241568663,0.7649343502469957,0.01466769776540583,0.0
2011-11-15,0.06390209263283675,0.014319808806318918,0.06330153029910565,0.059382759182639605,0.02440749911567032,0.03786270413769824,0.014421445293154977,0.3933706309338266,0.40661648856059246,0.5404675405728184,0.06489660965546701,0.07669172932330831,0.06359447151139341,0.13660879690837668,0.07491056080278802,0.09513097878415622,0.11927837890817305,0.08160858152448258,0.04348575503591612,0.031678366404699274,0.019180564855958447,0.04731126067327221,0.7765016800874983,0.014571516172249582,0.0
2011-11-16,0.055480131047241865,0.009179364619435193,0.05750486963950116,0.05540511296332912,0.016979129819596747,0.036093418897618884,0.011876484359068823,0.37219581861195794,0.39362627018915325,0.5237694404767909,0.04254631979550544,0.049409237379162196,0.0555299551965428,0.1350734281556148,0.06888096417378453,0.08484655038256306,0.10925495792666373,0.07689718997139494,0.03782570693327772,0.030511163032431385,0.01745194701597002,0.04561155788777188,0.7589026972369147,0.011349432801515652,0.0
2011-11-17,0.047106523552248536,0.007343491695548168,0.05447829728322298,0.051765968218595554,0.011673151750972763,0.03485491922956334,0.0072955546777137,0.3521655168987935,0.3818615412756133,0.5057354881731686,0.02504308918383935,0.03802363050483354,0.04930873385504009,0.13180584799757616,0.06417986020336541,0.08082919553819079,0.10591379532529932,0.07302709069493529,0.03647971906375527,0.028395248709505744,0.015240853929221643,0.04207189270873163,0.7515491571569449,0.008800625391955016,0.0
2011-11-18,0.046913108398734804,0.007710666280325573,0.05930028365908188,0.052330174956672915,0.013088079235939173,0.0327317769414681,0.007804546864530942,0.36361136810993067,0.3806360518177139,0.5147524730747977,0.022673453353147188,0.03974221267454353,0.04976958640022089,0.13373489811851452,0.06326007477057105,0.0825968477391339,0.10791853966192655,0.07386841662460042,0.03658325314092911,0.02768515437653167,0.01305639933066556,0.04007164357998441,0.7475006487234247,0.007646436655920852,0.0
2011-11-21,0.03777789254556019,0.0045896823097175965,0.056119828052729775,0.048803882843689556,0.010435090201627154,0.029723992033333202,0.006447234366351667,0.33728600967419453,0.3762242596515703,0.4835269627215405,0.019388226221963567,0.02663802363050488,0.03801841101424919,0.13345931840499387,0.05396013561370139,0.06958058590452887,0.08887403645592928,0.05367656065959958,0.03620361553670484,0.025980337130997205,0.010720988365747135,0.03541665545482728,0.7164338982185955,0.006203717567656947,0.0
2011-11-22,0.035787273235913186,0.0009179364619435193,0.051708208979896614,0.04564432511045646,0.011673151750972763,0.029370134985317334,0.005089921868172365,0.31153278235546134,0.3669105347519174,0.46499201334116236,0.009155562940303175,0.02491944146079489,0.032258042217927274,0.1350734281556148,0.053551377289288604,0.06427770964879609,0.0868693923531777,0.05165741208144037,0.03613458706650402,0.028136507895748453,0.011635615926530618,0.035102749425644786,0.7150293043858892,0.005193815648596126,0.0
2011-11-23,0.025209463323156323,0.0,0.04452652212287175,0.0409614091844146,0.00884329678103997,0.02600849302916655,0.0008483203113620608,0.2903580321272671,0.35343010051884777,0.4461231534077933,0.0010232765608239602,0.014393125671321172,0.01566815704304514,0.13109721051167006,0.04425142791269432,0.05431463749591392,0.07183434440914327,0.0462729261315834,0.033166521605412475,0.025399617229741003,0.010644030792771021,0.03180019202498896,0.6872675855275096,0.0036549005399370144,0.0
2011-11-25,0.023952217074060977,0.00036717458477740494,0.04555246346446251,0.041751298617722865,0.00884329678103997,0.025477707457142743,0.0025449609340861823,0.31210516184716264,0.3522046110609484,0.4441193750964011,0.005654906046751118,0.019334049409237386,0.02258062264010663,0.13121531216632587,0.03689320576868704,0.05383257098400862,0.07183434440914327,0.03987881541309113,0.03354614885588392,0.024416405357334678,0.008693411540685807,0.02942595146337143,0.6799140454475397,0.0028373569981089974,0.0
2011-11-28,0.03760464574961342,0.0049568568944950014,0.05011798630650424,0.04869104149607409,0.014326140785284755,0.030785563177380806,0.008822531238165426,0.3584608219960632,0.38945958595382474,0.4915420759671094,0.01658768778165931,0.030934479054779862,0.03732716675869052,0.1386953408355921,0.04813489259759285,0.07150890016040823,0.09321753781431552,0.05973414100622576,0.03823985359572599,0.0280243919745833,0.01217136874166791,0.037837641845119646,0.7224655512286763,0.0055785420212210585,0.0
2011-11-29,0.038668427683564266,0.008445015449880383,0.05524776996121297,0.05309186533721208,0.02087018040325432,0.030431706129364938,0.009840515611799883,0.36361136810993067,0.38308703073351263,0.49755335840237835,0.0059780318406706945,0.020408163265306145,0.03571426349572038,0.13893154020805065,0.05232497967935512,0.07504420456229455,0.10357503830354031,0.07168093555443389,0.04117342380359737,0.027184915160212944,0.01046643120227464,0.036081168606353076,0.7119722443044413,0.005434264822407053,0.0
2011-11-30,0.05952989171174028,0.013218285051986689,0.06689238398718542,0.06471451285747043,0.026529890343119908,0.03839348970972205,0.017475398414058402,0.42828043987159026,0.4259792621523438,0.5600043616092567,0.04394659440126697,0.05220193340494095,0.07672811236700727,0.1484193560592611,0.07215126582275244,0.09545236717170602,0.12596060387702634,0.09187279151943473,0.051147535590602616,0.02977231524810739,0.011620815220665028,0.04157767147644589,0.7703048696866132,0.00899298376918782,0.0
2011-12-01,0.05857083493149606,0.017257205484538185,0.06571251322746777,0.06685849846216432,0.03360452776795188,0.03821656118571412,0.01662707810269634,0.40309959204455836,0.414704724002346,0.5539930616743518,0.03624516754652446,0.046186895810955975,0.07165894174329368,0.14660840759297855,0.06939189930464473,0.09432750781528176,0.12462418561228916,0.1019687363284536,0.05028472285372926,0.03141962559094198,0.01305344114306841,0.04637958799160288,0.7822853450077495,0.007550264680923929,0.0
2011-12-02,0.058449975091735884,0.015421332560651133,0.06453266811666844,0.065391572227298,0.03165900247612309,0.036801132993650634,0.01577875779133428,0.44029854638707944,0.435783202913627,0.5720270139779742,0.05143258610803164,0.06788399570354459,0.08156679911444242,0.14834061899825524,0.05937661008567252,0.09111362393978384,0.11994653792360388,0.09523809523809523,0.049283860078956104,0.0319284779631802,0.012727843373806835,0.04858018146171342,0.7840205097568943,0.007261710283295905,0.0
2011-12-05,0.06360788727090405,0.020561776747534843,0.0660203105063176,0.0693974287835123,0.03519632118853906,0.03945506085376965,0.019002374974510128,0.4437323265878905,0.450489126604596,0.5740308272886382,0.06527360231479523,0.0904403866809882,0.09700458748858498,0.1490886289515173,0.058252440380809345,0.08757831953789752,0.1182760067398595,0.09338717819283193,0.04942191011685587,0.03288007069871571,0.012790004384866362,0.050346679325071336,0.793770092021643,0.00957007813720491,0.0
2011-12-06,0.06416801353550905,0.022948411548587996,0.0681235218047482,0.06880502299266586,0.0327201980898479,0.04104741756984108,0.02019002341041698,0.43915391159102624,0.45146950813168024,0.5718600674512966,0.07249034047865838,0.0906552094522019,0.0949308547219091,0.1497972625005704,0.059581014797190246,0.08982810252842355,0.13130641058114234,0.10348312300185092,0.049490938587056665,0.03228783975730541,0.011532019865362196,0.0497188880479931,0.8111212107186047,0.009377710141812781,0.0
2011-12-07,0.06519155828648004,0.029190379489803936,0.07120138173800614,0.06651996313518313,0.03431199151043508,0.04263977428591251,0.020868679659506645,0.4500275074978112,0.45171461606249547,0.5778713498865656,0.09387117217271984,0.10698174006444688,0.10414742175454894,0.15062399770427926,0.06939189930464473,0.09320266452827686,0.13932508722602455,0.10213696786134951,0.05311474863067392,0.03175310766891655,0.012517688327931119,0.04959200823681184,0.8202924983743288,0.009089165362344082,0.0
2011-12-08,0.0544485193562082,0.02460069718008634,0.0630450462461539,0.0604547632691213,0.027591085956844716,0.03697806151765856,0.015609093729061857,0.40252721255285717,0.4164204293218758,0.5256062197625978,0.06581215248547384,0.07561761546723955,0.08433179917815203,0.14420692329544565,0.06254470426901904,0.08645347625089261,0.12996999231640516,0.10482921083627794,0.049042272512631574,0.03220446923781177,0.011085062701524089,0.04714094864310947,0.7998843278583329,0.008127349430781694,0.0
2011-12-09,0.06284627891272276,0.02974114136697005,0.0654047415975362,0.065701863364971,0.0332507958967103,0.039985846425793475,0.018493382787692858,0.4477383620930535,0.44019496998168245,0.565347770439636,0.07405212951089485,0.08635873254564991,0.10092163827008394,0.15196253167823254,0.07020949771126717,0.09432750781528176,0.1423321034970898,0.127040215379438,0.05163071072325168,0.03305544099297934,0.01183985430121566,0.05093774872770193,0.8245062881348614,0.00957007813720491,0.0
2011-12-12,0.05530280141815086,0.029924728659358746,0.06514825754458445,0.06694312947287587,0.0332507958967103,0.039985846425793475,0.018323718725420463,0.414545381162021,0.4132341517117197,0.5264411448919805,0.055633356069222095,0.06487647690655213,0.08663594669668084,0.1484193560592611,0.059785368410085304,0.08998876458335958,0.1366521838739665,0.11290593976106345,0.049180326001782265,0.0325437068358634,0.010800908566265775,0.050259855779317825,0.8048417018173163,0.008656348193141011,0.0
2011-12-13,0.050974969674809245,0.02184688779425578,0.05955679336095196,0.0673098525684914,0.02423063318004952,0.03662420446964268,0.01374278904406534,0.38078014492663637,0.3916654820368966,0.49989115226457714,0.03953039467770808,0.060365198711063384,0.07511520910403713,0.14652967053197263,0.058252440380809345,0.08323964058365285,0.14901439528852678,0.11357900050479564,0.048248484794708085,0.031672610884622227,0.00813397872094973,0.05034000987274692,0.7963314237958478,0.009858618107593975,0.0
2011-12-14,0.045369724130733646,0.029190379489803936,0.06401969488098122,0.07202100139970666,0.027060488149982312,0.038570418233729975,0.013912453106337763,0.3704789285115525,0.3860282004128535,0.49671845077263166,0.029890148432134944,0.05800214822771216,0.07672811236700727,0.13786858988447104,0.056412879734945354,0.0923991935594024,0.1523555578898912,0.11492515564529704,0.0476617652311323,0.029194469082050492,0.008045183365646899,0.047815485748862574,0.7762538159338767,0.009041074565765958,0.0
2011-12-15,0.046953395146309584,0.03139342699846838,0.07361238518550287,0.07628073970392105,0.03484258931729749,0.039985846425793475,0.01815405466314804,0.36818978310679484,0.40024393334028047,0.5007260073954162,0.022619586487738652,0.0569280343716434,0.07096774357068536,0.1431046123150692,0.06479305389846979,0.10525472906139388,0.16171065279951047,0.1388187783947502,0.05028472285372926,0.028835099238246856,0.00835597598909752,0.04830637326053222,0.7660083814256772,0.008896797366951939,0.0
2011-12-16,0.04852899881885875,0.04002202974073747,0.08053760850871058,0.0837282912148114,0.04244782454899186,0.046532201814087085,0.02307431246904801,0.3653282582103361,0.3906850754117241,0.4943807269089767,0.01292546799114741,0.056283566058002166,0.07949306634776654,0.14495493718556085,0.06785900193454275,0.10348707686045067,0.1580354775130145,0.13377082281675934,0.051941323308526105,0.02943307765005576,0.00835597598909752,0.050450196277376486,0.7337024340889481,0.011012797225468801,0.0
2011-12-19,0.042762557928781586,0.03359647450713284,0.07704935049372505,0.07848116855069218,0.033427661832331076,0.03963198937777759,0.016118085915879127,0.3435811905841152,0.38161643334479817,0.4897052791816666,0.0,0.03866809881847477,0.06405525493214881,0.14109680544885972,0.05998977312160303,0.10702236519291775,0.16171065279951047,0.12973245835436653,0.051837789231352266,0.029775188983306694,0.007784705091038367,0.049071068303018966,0.7280839265595013,0.008752534595376893,0.0
2011-12-20,0.05724914987330476,0.035615934723408585,0.08053760850871058,0.08384110999415734,0.03555005305978069,0.0421089887138887,0.019172039036782523,0.3853584357361516,0.40318510301962124,0.5362930374233564,0.017664831207891807,0.05241675617615471,0.091474633444116,0.14554545726939894,0.07010728002592137,0.11666400074999195,0.17240226620774257,0.13410738684166246,0.054771349085470766,0.03372527888412781,0.008728934063553032,0.05192283669037054,0.7640254764591187,0.01115707442428282,0.0
2011-12-21,0.05822429177500754,0.032494950752800594,0.08217913414843372,0.0847156530064467,0.0327201980898479,0.04263977428591251,0.01730573435178598,0.387075325836557,0.4036752937831634,0.5291128493071702,0.023158136658417205,0.054779806659505936,0.10046078572490291,0.14495493718556085,0.07460397928482265,0.12084208192697787,0.17975278383719406,0.12636712098266878,0.05535806864904655,0.03386903004152064,0.006310644414522448,0.05040344977833755,0.7163513153919864,0.009858618107593975,0.0
2011-12-22,0.06236677530489809,0.031209839706079684,0.08156354985030137,0.08426427633185007,0.030774672798019084,0.04157820314186489,0.01781472653860322,0.40596099275366815,0.41127336355946303,0.5486496703436085,0.03619130068111592,0.07561761546723955,0.10875573983308162,0.1471989434242289,0.0768523289142734,0.1245380323143811,0.17808218583086588,0.12653541982163896,0.057911987447689856,0.03447275592372817,0.00769590529579018,0.05169910937920849,0.7210608251973482,0.010099067281404903,0.0
2011-12-23,0.06693234181491337,0.02974114136697005,0.08012721555676658,0.08333332392988774,0.030244074991156708,0.039278132329761725,0.020868679659506645,0.40996702825883125,0.41789102671059025,0.5569987466410761,0.03279838290399045,0.07303974221267456,0.12119815947461199,0.14889179023585564,0.08502813924517827,0.1300016509721469,0.18476447762230275,0.13545347467608948,0.060051756132633916,0.03584694872713051,0.007177911670111996,0.05284781980879283,0.7434520246161104,0.01115707442428282,0.0
2011-12-27,0.06697267772411886,0.025702220934418568,0.07848568478725984,0.08214850106406008,0.027591085956844716,0.036801132993650634,0.019681031223599738,0.3985211770476941,0.40955765823993334,0.5498184885263462,0.022619586487738652,0.06294307196562837,0.11705069394126033,0.15125389419232643,0.0854368669104173,0.12759120592668471,0.18275980010825932,0.13663129732458357,0.060051756132633916,0.036766914276116766,0.006878956828988085,0.05522205970004626,0.7451044826024381,0.011205165220860958,0.0
2011-12-28,0.06060985749337544,0.02184688779425578,0.0749461443250781,0.08003272579627008,0.026529890343119908,0.0346779907055554,0.01781472653860322,0.37562947462541985,0.3955870583414099,0.5251052926843857,0.013033207107573996,0.05456498388829217,0.10552995634861662,0.14656904693618167,0.07961162389430876,0.12244899172588808,0.1747411234633771,0.13579000504795558,0.05784295897748906,0.03564858050159399,0.006174484018083966,0.055038409435598734,0.7371726313886161,0.010147162887062675,0.0
2011-12-29,0.06600152033229867,0.022581236963810605,0.07787011587847845,0.08310766380292633,0.025999292536257504,0.036801132993650634,0.021208007784051464,0.3853584357361516,0.40808708594930704,0.542304389857169,0.017826394104851595,0.06186895810955967,0.12050689217757826,0.14865557117913186,0.08400610546786436,0.1272698175391348,0.18075508918292393,0.14151102136967864,0.05946505037406194,0.036361556619445776,0.0061656047193507715,0.055940008913858086,0.7552672186102346,0.011108978818625048,0.0
2011-12-30,0.06381743670750717,0.019643840285591338,0.07335590113255111,0.08070976259782811,0.025999292536257504,0.035739561849603,0.020529351534961826,0.390509106037368,0.40808708594930704,0.5362930374233564,0.014702729870627762,0.05950590762620844,0.11589857409904558,0.15030904552340263,0.08094023918958804,0.1267877510272296,0.17841629874987308,0.13966010432441522,0.057739424900315195,0.036327055697697216,0.0059406489676094645,0.05710876859262509,0.7362637658631531,0.010820429230076686,0.0
2012-01-03,0.07165915323552507,0.020561776747534843,0.0728942206036273,0.07749378419078731,0.025114962858153497,0.03538570480158715,0.017984390600875644,0.42427440436642716,0.43480282138654286,0.5691883630361071,0.041253789691779785,0.07991407089151448,0.13594468055172082,0.15534822530148606,0.08400610546786436,0.13642937051488446,0.1894420250771125,0.15345781591788665,0.06053494507028678,0.03811810914824622,0.00769590529579018,0.06362374623848988,0.7562587908985149,0.014715788561983939,0.0
