Date,Open,High,Low,Close,Adj Close,Volume
19-04-2012,21.436428,21.5975,20.875713,20.98,18.129644,834719200
20-04-2012,21.120714,21.236429,20.372143,20.463572,17.683372,1030985200
23-04-2012,20.378929,20.595358,19.879286,20.417856,17.643871,966529200
24-04-2012,20.093214,20.274643,19.821428,20.01,17.291424,1076149200
25-04-2012,21.987143,22.071428,21.642857,21.785715,18.825882,905777600
26-04-2012,21.938213,21.953215,21.504642,21.703571,18.754911,536068400
27-04-2012,21.609642,21.649286,21.446428,21.535715,18.609858,406722400
30-04-2012,21.35,21.371429,20.821428,20.856428,18.022854,506144800
01-05-2012,20.889286,21.312857,20.758215,20.790358,17.965759,610999200
02-05-2012,20.722857,20.978571,20.673571,20.927856,18.084585,427389200
03-05-2012,21.089285,21.121429,20.725,20.779285,17.956192,390549600
04-05-2012,20.610001,20.655714,20.184643,20.1875,17.444811,529992400
07-05-2012,20.053572,20.456072,20.043928,20.338572,17.575356,460118400
08-05-2012,20.342142,20.410715,19.954643,20.292143,17.535246,497252000
09-05-2012,20.132143,20.499287,20.030357,20.327858,17.566093,480704000
10-05-2012,20.520714,20.567142,20.301428,20.375713,17.607454,333200000
11-05-2012,20.178572,20.516787,20.155357,20.239643,17.489868,399546000
14-05-2012,20.091785,20.268215,19.914286,19.936428,17.227848,352626400
15-05-2012,20.051786,20.115,19.705357,19.756071,17.071999,476336000
16-05-2012,19.7875,19.888929,19.322857,19.502857,16.853184,560896000
17-05-2012,19.475357,19.553572,18.932858,18.932858,16.360626,717220000
18-05-2012,19.07,19.407499,18.649286,18.942142,16.368652,732292400
21-05-2012,19.089285,20.055,19.073214,20.045713,17.322281,631106000
22-05-2012,20.341072,20.495714,19.735001,19.891787,17.189274,694870400
23-05-2012,19.910715,20.457144,19.758215,20.377142,17.608683,584897600
24-05-2012,20.566786,20.589285,20.043928,20.190001,17.446974,496230000
25-05-2012,20.163929,20.208929,19.945356,20.081785,17.353456,328507200
29-05-2012,20.389286,20.5,20.189642,20.438213,17.661465,380508800
30-05-2012,20.328571,20.713928,20.234285,20.684643,17.874405,529429600
31-05-2012,20.740715,20.767857,20.409286,20.633215,17.829969,491674400
01-06-2012,20.327143,20.451786,20.018572,20.035357,17.313335,520987600
04-06-2012,20.053572,20.267857,19.589285,20.153214,17.415182,556995600
05-06-2012,20.045357,20.231071,19.940357,20.101072,17.370125,388214400
06-06-2012,20.2775,20.494642,20.196428,20.409286,17.636463,401455600
07-06-2012,20.6175,20.618572,20.375,20.418571,17.64448,379766800
08-06-2012,20.414286,20.735001,20.321428,20.725714,17.909903,347516400
11-06-2012,20.99,21.017857,20.379642,20.398928,17.627512,591264800
12-06-2012,20.516428,20.593571,20.239286,20.577143,17.781509,435380400
13-06-2012,20.518572,20.66,20.370714,20.434286,17.658066,293580000
14-06-2012,20.401428,20.482143,20.259285,20.411785,17.638624,345573200
15-06-2012,20.392857,20.522142,20.341072,20.504642,17.718866,335255200
18-06-2012,20.391428,20.996071,20.370358,20.920713,18.078405,440412000
19-06-2012,20.835714,21.071428,20.825001,20.97893,18.128712,361404400
20-06-2012,21.0075,21.044643,20.742857,20.919285,18.077179,358943200
21-06-2012,20.908571,21.007856,20.622858,20.631071,17.828115,326351200
22-06-2012,20.68,20.7925,20.550714,20.789286,17.964838,284471600
25-06-2012,20.617857,20.707144,20.370358,20.384644,17.615171,304382400
26-06-2012,20.404642,20.5175,20.261786,20.429644,17.654057,276536400
27-06-2012,20.535715,20.597857,20.425714,20.517857,17.730286,202997200
28-06-2012,20.416786,20.5,20.200357,20.323214,17.562092,282836400
29-06-2012,20.642857,20.857143,20.508928,20.857143,18.023472,421500800
02-07-2012,20.883215,21.195356,20.842857,21.161428,18.286417,400092000
03-07-2012,21.245714,21.428572,21.214285,21.407499,18.499058,241712800
05-07-2012,21.448572,21.940714,21.416071,21.783571,18.824039,484383200
06-07-2012,21.681786,21.73,21.485001,21.638571,18.698736,418930400
09-07-2012,21.617857,21.924999,21.575357,21.924643,18.945944,379405600
10-07-2012,22.070356,22.138214,21.618214,21.721786,18.770645,511957600
11-07-2012,21.647142,21.702143,21.329287,21.586786,18.653988,469322000
12-07-2012,21.437143,21.5525,21.167143,21.389286,18.483318,428041600
13-07-2012,21.533928,21.685358,21.428572,21.606071,18.670649,311427200
16-07-2012,21.611429,21.843571,21.607857,21.675358,18.730534,301260400
17-07-2012,21.813929,21.839285,21.541071,21.676428,18.731453,293624800
18-07-2012,21.663929,21.726429,21.555714,21.652143,18.710468,252700000
19-07-2012,21.831429,21.976786,21.642857,21.940001,18.959215,436861600
20-07-2012,21.893929,21.944286,21.560715,21.582144,18.649982,397471200
23-07-2012,21.228571,21.639286,20.989643,21.565357,18.635469,487975600
24-07-2012,21.692142,21.774286,21.375357,21.461428,18.545662,565132400
25-07-2012,20.516428,20.742857,20.357143,20.534643,17.744787,877312800
26-07-2012,20.705715,20.728571,20.370001,20.531429,17.742012,406632800
27-07-2012,20.536072,20.922501,20.413929,20.898571,18.059282,403936400
30-07-2012,21.104286,21.408571,20.993572,21.251072,18.363895,379142400
31-07-2012,21.543928,21.846428,21.525715,21.812857,18.849346,462327600
01-08-2012,21.996786,22.014286,21.535715,21.671785,18.727442,384501600
02-08-2012,21.530001,21.810358,21.4375,21.706785,18.757681,332158400
03-08-2012,21.915358,22.070715,21.841429,21.989286,19.001802,344920800
06-08-2012,22.046072,22.316786,21.973572,22.233929,19.213203,302103200
07-08-2012,22.241785,22.321428,22.072857,22.175358,19.1626,290446800
08-08-2012,22.121071,22.281429,22.039286,22.137857,19.13019,244706000
09-08-2012,22.066071,22.204643,22.064285,22.168928,19.239285,221642400
10-08-2012,22.096786,22.205715,22.096428,22.203571,19.269352,194938800
13-08-2012,22.263929,22.5,22.258928,22.5,19.526608,278832400
14-08-2012,22.566786,22.807501,22.5075,22.560358,19.578987,340169200
15-08-2012,22.546429,22.642857,22.419643,22.529642,19.552332,257342400
16-08-2012,22.543215,22.741428,22.517857,22.726429,19.723114,254534000
17-08-2012,22.857143,23.149643,22.814642,23.146786,20.087921,442761200
20-08-2012,23.214643,23.755358,23.210714,23.755358,20.61607,613384800
21-08-2012,23.957857,24.102858,23.226072,23.430714,20.334328,812719600
22-08-2012,23.372143,23.892857,23.146786,23.888214,20.731373,565322800
23-08-2012,23.789642,23.924999,23.612499,23.665358,20.537962,420128800
24-08-2012,23.553928,23.91,23.4125,23.686428,20.55625,437340400
27-08-2012,24.285357,24.316786,24.055,24.131428,20.942446,427008400
28-08-2012,24.106428,24.146429,23.952499,24.1,20.915165,267416800
29-08-2012,24.116072,24.202499,24.021429,24.0525,20.873943,202806800
30-08-2012,23.951429,23.983929,23.673214,23.709642,20.576397,302699600
31-08-2012,23.830357,23.878571,23.473215,23.758572,20.618853,338321200
04-09-2012,23.777143,24.112143,23.732143,24.106071,20.920437,367892000
05-09-2012,24.127501,24.155357,23.914286,23.936787,20.773523,336375200
06-09-2012,24.041786,24.224644,23.957144,24.1525,20.960732,391196400
07-09-2012,24.216072,24.374287,24.134644,24.301428,21.089975,329666400
10-09-2012,24.301786,24.403214,23.646429,23.669285,20.541376,487998000
11-09-2012,23.753929,23.932142,23.446428,23.592501,20.474737,503983200
12-09-2012,23.816071,23.924999,23.428572,23.921072,20.75989,712233200
13-09-2012,24.191786,24.482143,24.098928,24.392143,21.168703,598360000
14-09-2012,24.641428,24.892143,24.567499,24.688572,21.425959,600474000
17-09-2012,24.976786,24.992857,24.807501,24.992144,21.689409,398031200
18-09-2012,24.995714,25.083214,24.872143,25.068214,21.755436,373503200
19-09-2012,25.009285,25.1425,24.984642,25.075001,21.761318,326874800
20-09-2012,24.969999,25.002142,24.772142,24.953571,21.655943,336568400
21-09-2012,25.086071,25.181072,24.977142,25.003214,21.69902,571589200
24-09-2012,24.530714,24.825714,24.392857,24.671072,21.410767,639766400
25-09-2012,24.580715,24.742144,24.035715,24.055,20.876118,518789600
26-09-2012,23.883572,24.024643,23.614286,23.756428,20.617001,576503200
27-09-2012,23.724644,24.363214,23.583929,24.332857,21.117252,594090000
28-09-2012,24.241072,24.325357,23.8125,23.825001,20.67651,535110800
01-10-2012,23.969999,24.169643,23.446428,23.549643,20.437534,543594800
02-10-2012,23.636072,23.798214,23.237499,23.618214,20.497047,627992400
03-10-2012,23.745001,23.995001,23.665358,23.980356,20.811337,424281200
04-10-2012,23.973215,24.080357,23.769644,23.814285,20.667206,370725600
05-10-2012,23.757143,23.785715,23.26,23.306786,20.226774,594006000
08-10-2012,23.102858,23.127142,22.718214,22.791786,19.779833,637994000
09-10-2012,22.808929,22.874643,22.269644,22.708929,19.707926,838597200
10-10-2012,22.847857,23.035,22.75,22.889643,19.864758,510356000
11-10-2012,23.089285,23.114286,22.432142,22.432142,19.467718,546081200
12-10-2012,22.484285,22.692142,22.332144,22.489643,19.517622,460014800
15-10-2012,22.583929,22.683214,22.280357,22.67,19.674141,432502000
16-10-2012,22.691786,23.225,22.535715,23.206785,20.139996,549771600
17-10-2012,23.173929,23.313929,23,23.021786,19.979437,389037600
18-10-2012,22.842501,22.930714,22.5,22.594286,19.608433,476624400
19-10-2012,22.5375,22.563213,21.772142,21.780001,18.90176,744086000
22-10-2012,21.872143,22.692142,21.812857,22.643929,19.65152,546730800
23-10-2012,22.535715,22.639286,21.846428,21.905714,19.01086,707145600
24-10-2012,22.194286,22.376785,21.808571,22.029642,19.11841,558527200
25-10-2012,22.142857,22.214285,21.626785,21.769285,18.89246,656325600
26-10-2012,21.765358,21.928572,21.107143,21.571428,18.720743,1018432800
31-10-2012,21.245714,21.498571,20.989286,21.261429,18.451712,510003200
01-11-2012,21.365,21.535715,21.220358,21.305,18.489529,361298000
02-11-2012,21.281786,21.319643,20.526785,20.6,17.877693,599373600
05-11-2012,20.84,20.991785,20.628571,20.879286,18.120073,529135600
06-11-2012,21.079643,21.097857,20.717501,20.816071,18.065214,374917200
07-11-2012,20.494286,20.519285,19.848215,19.928572,17.373989,793648800
08-11-2012,20.022499,20.079643,19.1175,19.205357,16.743479,1056146000
09-11-2012,19.300714,19.817142,19.061428,19.537857,17.033361,929913600
12-11-2012,19.791071,19.803572,19.237499,19.386786,16.901649,515802000
13-11-2012,19.246786,19.66,19.155714,19.389286,16.903831,532949200
14-11-2012,19.482143,19.551786,19.149286,19.174286,16.716387,477170400
15-11-2012,19.1975,19.267857,18.665001,18.772142,16.365795,789910800
16-11-2012,18.757143,18.928572,18.0625,18.845715,16.429937,1266893600
19-11-2012,19.311071,20.267857,19.281429,20.204643,17.614664,823317600
20-11-2012,20.425358,20.426786,19.806429,20.032499,17.464596,642754000
21-11-2012,20.151785,20.263214,19.878571,20.060715,17.489189,373002000
23-11-2012,20.256071,20.428572,20.092857,20.410715,17.794329,272826400
26-11-2012,20.567858,21.071428,20.489643,21.054644,18.355711,630579600
27-11-2012,21.055357,21.086428,20.717857,20.885,18.207819,533330000
28-11-2012,20.616785,20.921429,20.437857,20.819286,18.150522,520864400
29-11-2012,21.079287,21.223215,20.901785,21.048571,18.350416,514698800
30-11-2012,20.956785,21.014286,20.809999,20.902857,18.223381,391319600
03-12-2012,21.201786,21.235357,20.910715,20.935358,18.251715,364280000
04-12-2012,20.778572,20.778572,20.433214,20.566071,17.929768,557068400
05-12-2012,20.318214,20.330357,19.241785,19.2425,16.775864,1044638000
06-12-2012,18.890715,19.761072,18.522499,19.544285,17.03896,1177212400
07-12-2012,19.764286,19.828571,18.928572,19.044643,16.603369,787040800
10-12-2012,18.75,19.2325,18.627857,18.922142,16.496569,630484400
11-12-2012,19.2775,19.627142,19.191786,19.335358,16.856815,592345600
12-12-2012,19.563213,19.571428,19.1525,19.25,16.782398,487144000
13-12-2012,18.969643,19.201429,18.778572,18.9175,16.492517,625259600
14-12-2012,18.383928,18.504642,18.056429,18.206785,15.872908,1009579200
17-12-2012,18.176071,18.571428,17.901072,18.529642,16.154379,757607200
18-12-2012,18.75,19.103571,18.580357,19.067858,16.623606,625685200
19-12-2012,18.981071,19.060715,18.767857,18.796785,16.387278,449369200
20-12-2012,18.928572,18.935715,18.531429,18.633215,16.24468,481689600
21-12-2012,18.3025,18.559643,18.222857,18.547501,16.169952,596268400
24-12-2012,18.583929,18.723215,18.525356,18.577499,16.196102,175753200
26-12-2012,18.535715,18.552143,18.254286,18.321428,15.972859,302436400
27-12-2012,18.340714,18.4375,18.023571,18.395,16.037003,455120400
28-12-2012,18.224644,18.374287,18.147142,18.199642,15.866683,354278400
31-12-2012,18.233213,19.121429,18.178572,19.006071,16.56974,659492400
02-01-2013,19.779285,19.821428,19.343929,19.608213,17.094694,560518000
03-01-2013,19.567142,19.631071,19.321428,19.360714,16.87892,352965200
04-01-2013,19.1775,19.236786,18.779642,18.821428,16.408764,594333600
07-01-2013,18.642857,18.903572,18.4,18.710714,16.312239,484156400
08-01-2013,18.900356,18.996071,18.616072,18.761072,16.35615,458707200
09-01-2013,18.660715,18.750357,18.428215,18.467857,16.100521,407604400
10-01-2013,18.876785,18.882856,18.411428,18.696785,16.3001,601146000
11-01-2013,18.607143,18.761429,18.536428,18.582144,16.200155,350506800
14-01-2013,17.952858,18.125,17.803928,17.919643,15.622575,734207600
15-01-2013,17.796429,17.821072,17.263571,17.354286,15.129693,876772400
16-01-2013,17.665714,18.194286,17.589285,18.074642,15.757706,690804800
17-01-2013,18.225357,18.241072,17.929644,17.952858,15.651527,453678400
18-01-2013,17.804285,17.936428,17.728571,17.857143,15.568091,472922800
22-01-2013,18.02,18.138571,17.736786,18.0275,15.716609,461546400
23-01-2013,18.171785,18.3925,18.0275,18.3575,16.004307,861509600
24-01-2013,16.428572,16.633215,16.080357,16.089285,14.02685,1460852400
25-01-2013,16.131786,16.293928,15.535714,15.71,13.696181,1208026400
28-01-2013,15.636786,16.186071,15.566428,16.065357,14.005986,785517600
29-01-2013,16.375,16.435715,16.147142,16.366785,14.268773,571158000
30-01-2013,16.321428,16.521429,16.232143,16.315357,14.223937,417155200
31-01-2013,16.320715,16.402857,16.249287,16.2675,14.182214,319334400
01-02-2013,16.396786,16.41,16.012501,16.200714,14.12399,539484400
04-02-2013,16.211071,16.283571,15.785714,15.797143,13.772153,477117200
05-02-2013,15.858929,16.419285,15.793571,16.351429,14.255387,573347600
06-02-2013,16.3025,16.660715,16.163572,16.333929,14.240132,593706400
07-02-2013,16.544643,16.785715,16.218571,16.722143,14.663541,704580800
08-02-2013,16.928572,17.100357,16.723215,16.963572,14.875249,633158400
11-02-2013,17.017857,17.319286,16.901785,17.140358,15.03027,517490400
12-02-2013,17.125357,17.227858,16.705,16.710714,14.65352,609053200
13-02-2013,16.686071,16.915714,16.543571,16.678928,14.625648,475207600
14-02-2013,16.59,16.844286,16.572144,16.663929,14.612492,355275200
15-02-2013,16.744642,16.79143,16.425714,16.434286,14.411122,391745200
19-02-2013,16.467857,16.526072,16.208929,16.428215,14.405799,435783600
20-02-2013,16.346071,16.346071,16.028572,16.030357,14.05692,476302400
21-02-2013,15.928572,16.041786,15.815,15.930715,13.969543,447182400
22-02-2013,16.044643,16.128571,15.95,16.100357,14.118299,330654800
25-02-2013,16.208929,16.254286,15.806071,15.814285,13.867445,372579200
26-02-2013,15.850715,16.126429,15.630714,16.034643,14.060678,501499600
27-02-2013,16.015358,16.158571,15.7375,15.8775,13.922881,587350400
28-02-2013,15.858929,15.995358,15.764286,15.764286,13.823603,322515200
01-03-2013,15.642858,15.649285,15.356428,15.373929,13.481304,552448400
04-03-2013,15.278571,15.292857,14.964286,15.001785,13.15497,582755600
05-03-2013,15.052857,15.5425,15.026786,15.397857,13.502283,638433600
06-03-2013,15.518214,15.544642,15.158215,15.202143,13.330664,460250000
07-03-2013,15.160714,15.428928,15.037857,15.377857,13.484744,468473600
08-03-2013,15.35,15.551071,15.3075,15.418571,13.520451,391482000
11-03-2013,15.348214,15.678928,15.183572,15.638214,13.71305,474236000
12-03-2013,15.557143,15.674286,15.270357,15.301071,13.417412,465911600
13-03-2013,15.301785,15.517858,15.191428,15.298214,13.41491,405549200
14-03-2013,15.458215,15.522857,15.373215,15.446428,13.544875,303875600
15-03-2013,15.640357,15.865357,15.616072,15.845,13.89438,643960800
18-03-2013,15.766071,16.337856,15.757143,16.275715,14.272074,606197200
19-03-2013,16.410715,16.463215,16.017857,16.231785,14.233548,526775200
20-03-2013,16.336428,16.343929,16.056786,16.145714,14.158073,308660800
21-03-2013,16.079287,16.356428,16.075001,16.168928,14.178432,383255600
22-03-2013,16.235001,16.503571,16.182501,16.496786,14.465927,395105200
25-03-2013,16.596071,16.783928,16.492144,16.556429,14.518229,501135600
26-03-2013,16.622858,16.637142,16.4475,16.469286,14.441812,294294000
27-03-2013,16.302143,16.314285,16.0975,16.145714,14.158073,331237200
28-03-2013,16.065001,16.136429,15.772142,15.809286,13.863063,442839600
01-04-2013,15.782143,15.846429,15.276428,15.318214,13.432444,389732000
02-04-2013,15.271428,15.647857,15.228572,15.349643,13.460005,529519200
03-04-2013,15.406072,15.617143,15.368215,15.428214,13.528904,363216000
04-04-2013,15.491428,15.535714,15.1875,15.275714,13.395178,358447600
05-04-2013,15.160714,15.176785,14.988571,15.114285,13.253622,383695200
08-04-2013,15.173214,15.267858,15.088928,15.221786,13.347888,300829200
09-04-2013,15.227143,15.303572,15.098214,15.249286,13.372003,306614000
10-04-2013,15.289286,15.609285,15.214643,15.560357,13.644777,375928000
11-04-2013,15.49,15.6425,15.4,15.511786,13.602186,328364400
12-04-2013,15.505357,15.505357,15.324643,15.35,13.460317,238613200
15-04-2013,15.25,15.281786,14.983929,14.994643,13.148707,317520000
16-04-2013,15.056071,15.236072,15.020357,15.222857,13.348827,305771200
17-04-2013,15.009643,15.021428,14.218214,14.385715,12.614741,945056000
18-04-2013,14.463928,14.4925,13.919286,14.001785,12.278078,666299200
19-04-2013,13.856071,14.271428,13.753572,13.9475,12.230474,609274400
22-04-2013,14.022857,14.364285,13.973928,14.238214,12.485403,429920400
23-04-2013,14.428214,14.585,14.243215,14.504642,12.719029,664238400
24-04-2013,14.055,14.830358,14.017858,14.480714,12.698048,969651200
25-04-2013,14.686786,14.783571,14.535714,14.585,12.789495,384837600
26-04-2013,14.636071,14.956072,14.580358,14.9,13.065718,764097600
29-04-2013,15.016071,15.486428,15,15.361428,13.470339,640326400
30-04-2013,15.539286,15.901786,15.431071,15.813571,13.866817,691538400
01-05-2013,15.873571,15.890357,15.513928,15.688929,13.757521,506909200
02-05-2013,15.777857,16.02107,15.736786,15.911428,13.952632,421828400
03-05-2013,16.118214,16.186787,16.041071,16.070715,14.092308,361300800
06-05-2013,16.275356,16.507143,16.225357,16.453928,14.428345,496641600
07-05-2013,16.606071,16.633928,16.203571,16.380714,14.364148,483753200
08-05-2013,16.394285,16.620358,16.278929,16.565714,14.526372,472598000
09-05-2013,16.421785,16.535715,16.270714,16.313213,14.39964,398487600
10-05-2013,16.356071,16.418215,16.088572,16.1775,14.27985,334852000
13-05-2013,16.125357,16.353571,16.125,16.240715,14.335649,316948800
14-05-2013,16.208929,16.257143,15.791072,15.852143,13.992654,447118000
15-05-2013,15.684286,15.75,15.084286,15.316072,13.519465,741613600
16-05-2013,15.115714,15.6375,14.960714,15.520715,13.700105,603204000
17-05-2013,15.680357,15.7175,15.393214,15.473572,13.658489,427904400
20-05-2013,15.425357,15.921429,15.360714,15.818929,13.963337,451578400
21-05-2013,15.648214,15.91,15.507143,15.702143,13.860252,456022000
22-05-2013,15.858929,16.012501,15.650714,15.7625,13.913527,443038400
23-05-2013,15.569643,15.934286,15.563929,15.790714,13.938435,353021200
24-05-2013,15.744643,15.916429,15.727143,15.898214,14.033321,276166800
28-05-2013,16.067858,16.111071,15.744643,15.765715,13.916364,386145200
29-05-2013,15.714286,15.982142,15.692857,15.891071,14.027015,330576400
30-05-2013,15.916072,16.232143,15.875357,16.127857,14.236029,353519600
31-05-2013,16.160715,16.325001,16.053572,16.061787,14.177704,384302800
03-06-2013,16.0975,16.155714,15.802857,16.097143,14.208916,372352400
04-06-2013,16.186428,16.229643,15.978214,16.046785,14.164463,292728800
05-06-2013,15.916072,16.097143,15.846786,15.896786,14.032062,290589600
06-06-2013,15.909643,15.964286,15.501785,15.659286,13.822417,416934000
07-06-2013,15.589286,15.83,15.456072,15.778929,13.928027,404535600
10-06-2013,15.883214,16.038572,15.6,15.674643,13.835977,450153200
11-06-2013,15.562143,15.812857,15.475715,15.628572,13.795308,286112400
12-06-2013,15.696428,15.758928,15.410714,15.435357,13.624761,265227200
13-06-2013,15.446428,15.612143,15.3125,15.57,13.743608,285832400
14-06-2013,15.55,15.581786,15.303572,15.358929,13.557298,271866000
17-06-2013,15.408571,15.560715,15.37,15.428572,13.618771,259414400
18-06-2013,15.412857,15.532143,15.364643,15.420357,13.611517,195025600
19-06-2013,15.407143,15.416429,15.107142,15.107142,13.335047,310940000
20-06-2013,14.975,15.213572,14.8275,14.887143,13.140852,357310800
21-06-2013,14.946072,15,14.575,14.767858,13.035559,481118400
24-06-2013,14.55,14.595,14.216071,14.376429,12.690046,480746000
25-06-2013,14.489285,14.563929,14.243929,14.379642,12.692879,314162800
26-06-2013,14.425,14.456786,14.130714,14.216785,12.549131,367724000
27-06-2013,14.258928,14.335357,14.055,14.063571,12.413886,337246000
28-06-2013,13.977143,14.295357,13.888214,14.161786,12.500582,578516400
01-07-2013,14.381785,14.723928,14.329286,14.615,12.90063,391053600
02-07-2013,14.641429,15.058214,14.623929,14.946072,13.192867,469865200
03-07-2013,15.030714,15.106428,14.908929,15.028571,13.265691,240928800
05-07-2013,15.013928,15.1175,14.833928,14.907857,13.159135,274024800
08-07-2013,15.003928,15.035714,14.666072,14.823215,13.084421,298138400
09-07-2013,14.771428,15.125,14.656428,15.083928,13.314555,352584400
10-07-2013,14.985714,15.171429,14.9375,15.026072,13.263484,281405600
11-07-2013,15.105357,15.294642,15.041785,15.260357,13.470284,326292400
12-07-2013,15.273214,15.349643,15.121786,15.2325,13.445695,279563200
15-07-2013,15.178928,15.409286,15.171429,15.265715,13.475018,241917200
16-07-2013,15.232857,15.3825,15.148929,15.364285,13.562024,216538000
17-07-2013,15.346429,15.436429,15.293571,15.368215,13.565492,198990400
18-07-2013,15.477858,15.531072,15.378928,15.42,13.611203,218878800
19-07-2013,15.467857,15.499286,15.155357,15.176785,13.396521,268721600
22-07-2013,15.337857,15.348214,15.195357,15.225357,13.439393,207796400
23-07-2013,15.214286,15.248571,14.953929,14.963928,13.20863,369395600
24-07-2013,15.676071,15.878214,15.545,15.7325,13.887047,591936800
25-07-2013,15.739285,15.764286,15.564643,15.660714,13.823684,229493600
26-07-2013,15.546429,15.751429,15.512143,15.749643,13.902179,200152400
29-07-2013,15.742857,16.071072,15.721429,15.9925,14.116549,248057600
30-07-2013,16.07,16.326786,16.043928,16.190001,14.290881,309422400
31-07-2013,16.249643,16.33357,16.051071,16.161785,14.265975,322957600
01-08-2013,16.276785,16.314285,16.187857,16.309999,14.396805,206250800
02-08-2013,16.3575,16.530357,16.309286,16.519285,14.58154,274783600
05-08-2013,16.596071,16.809643,16.505358,16.766071,14.799376,318855600
06-08-2013,16.715,16.853214,16.506071,16.616072,14.666975,334857600
07-08-2013,16.564285,16.678572,16.491785,16.606428,14.658463,298858000
08-08-2013,16.566429,16.575001,16.355356,16.464643,14.629271,255777200
09-08-2013,16.379999,16.445,16.201786,16.230356,14.4211,266865200
12-08-2013,16.316429,16.737499,16.308214,16.691429,14.830775,364434000
13-08-2013,16.819286,17.66643,16.716072,17.484642,15.535565,881941200
14-08-2013,17.781429,18.008928,17.621429,17.803572,15.818938,756372400
15-08-2013,17.729286,17.942858,17.467142,17.782499,15.80022,490294000
16-08-2013,17.862499,17.962143,17.816429,17.940357,15.940481,362306000
19-08-2013,18.012142,18.347857,18,18.133572,16.112154,510518400
20-08-2013,18.203928,18.234642,17.886429,17.895357,15.900499,358688400
21-08-2013,17.985357,18.112499,17.9,17.941429,15.941429,335879600
22-08-2013,18.035,18.056786,17.792856,17.962856,15.96047,244207600
23-08-2013,17.973928,17.976786,17.833929,17.893572,15.898906,222731600
26-08-2013,17.883928,18.221428,17.875,17.963215,15.96079,330965600
27-08-2013,17.785715,17.946785,17.367857,17.449642,15.504465,424188800
28-08-2013,17.357143,17.707144,17.357143,17.532143,15.57777,307608000
29-08-2013,17.558929,17.732143,17.540358,17.560715,15.603158,239657600
30-08-2013,17.571428,17.605356,17.375,17.400715,15.460996,272297200
03-09-2013,17.610714,17.878571,17.405357,17.449286,15.504147,331928800
04-09-2013,17.841429,17.937143,17.724285,17.810358,15.824966,345032800
05-09-2013,17.866072,17.881428,17.629999,17.688213,15.71644,236367600
06-09-2013,17.801428,17.834999,17.498215,17.793571,15.810059,359525600
09-09-2013,18.035715,18.139999,17.981428,18.077499,16.062332,340687200
10-09-2013,18.078571,18.123215,17.482143,17.665714,15.696457,743195600
11-09-2013,16.678928,16.9175,16.600357,16.703928,14.841882,898696400
12-09-2013,16.732143,16.978571,16.643215,16.881786,14.999914,404051200
13-09-2013,16.762142,16.851072,16.596428,16.603571,14.752709,298835600
16-09-2013,16.464285,16.486071,15.972143,16.075714,14.283695,543706800
17-09-2013,15.998571,16.418215,15.982142,16.261429,14.448707,399380800
18-09-2013,16.542143,16.655357,16.452143,16.595715,14.745728,456862000
19-09-2013,16.810715,16.993929,16.758928,16.867857,14.987534,404541200
20-09-2013,17.071428,17.091072,16.642857,16.693214,14.832358,699302800
23-09-2013,17.717857,17.746786,17.235714,17.522858,15.569523,762106800
24-09-2013,17.674286,17.695356,17.422142,17.467857,15.520651,364344400
25-09-2013,17.471428,17.487143,17.193928,17.1975,15.280433,316957200
26-09-2013,17.357143,17.448572,17.282143,17.365,15.429256,237221600
27-09-2013,17.277857,17.309643,17.168571,17.241072,15.319146,228040400
30-09-2013,17.044643,17.202143,16.943214,17.026785,15.128744,260156400
01-10-2013,17.0875,17.469286,17.084999,17.427143,15.484472,353883600
02-10-2013,17.343929,17.564285,17.276785,17.484285,15.535245,289184000
03-10-2013,17.518215,17.583929,17.169285,17.264643,15.340088,322753200
04-10-2013,17.280714,17.307142,17.092857,17.251072,15.32803,258868400
07-10-2013,17.377142,17.594643,17.333929,17.419643,15.477812,312292400
08-10-2013,17.497858,17.522858,17.162144,17.176428,15.261708,290917200
09-10-2013,17.308571,17.421072,17.081429,17.378214,15.440999,301725200
10-10-2013,17.547142,17.584999,17.394285,17.487143,15.537784,278602800
11-10-2013,17.3925,17.637142,17.327143,17.600357,15.638381,267738800
14-10-2013,17.493929,17.770714,17.476786,17.715714,15.740878,261898000
15-10-2013,17.768215,17.928572,17.697144,17.809999,15.824653,320073600
16-10-2013,17.885357,17.9475,17.829643,17.896786,15.901767,251101200
17-10-2013,17.856428,18.027857,17.845715,18.017857,16.009344,253593200
18-10-2013,18.071072,18.187857,18.061071,18.174643,16.148647,290542000
21-10-2013,18.2775,18.725,18.268572,18.620001,16.544361,398106800
22-10-2013,18.800358,18.873215,18.143929,18.566786,16.49708,534063600
23-10-2013,18.535715,18.773928,18.535715,18.748571,16.658598,313723200
24-10-2013,18.75,19.016787,18.658928,18.996786,16.879141,384764800
25-10-2013,18.975714,19.043928,18.753929,18.784286,16.690334,337792000
28-10-2013,18.894285,18.964285,18.686071,18.924286,16.814718,550440800
29-10-2013,19.1525,19.258928,18.376429,18.452858,16.395844,635807200
30-10-2013,18.557501,18.84,18.465,18.746429,16.656694,354163600
31-10-2013,18.75,18.838928,18.616785,18.667856,16.586884,275696400
01-11-2013,18.715,18.742857,18.422857,18.5725,16.502153,274890000
04-11-2013,18.610714,18.815001,18.528929,18.8125,16.715401,244627600
05-11-2013,18.735001,18.888929,18.678572,18.766071,16.674147,265213200
