Date,Open,High,Low,Close,Adj Close,Volume
01-05-2012,64.910004,65.360001,64.800003,65.220001,51.201698,10107900
02-05-2012,65.169998,65.330002,64.839996,65.330002,51.288059,8349700
03-05-2012,65.400002,65.489998,65.099998,65.339996,51.295914,10431800
04-05-2012,65.190002,65.290001,64.739998,64.739998,50.824867,10301300
07-05-2012,64.580002,65.019997,64.510002,64.800003,50.871975,8387800
08-05-2012,64.68,64.980003,64.550003,64.980003,51.013287,12491900
09-05-2012,64.589996,64.879997,64.25,64.279999,50.463741,10649400
10-05-2012,64.809998,64.860001,64.389999,64.57,50.69141,7702000
11-05-2012,64.43,64.989998,64.230003,64.339996,50.510838,37824600
14-05-2012,64.029999,64.099998,63.560001,63.93,50.188972,39687800
15-05-2012,63.700001,64.139999,63.41,63.610001,49.937752,8500000
16-05-2012,63.790001,63.93,63.450001,63.709999,50.016254,10018400
17-05-2012,63.709999,64,63.48,63.549999,49.890652,7993500
18-05-2012,63.869999,63.91,63.09,63.349998,49.733631,13781300
21-05-2012,63.259998,63.830002,63.25,63.470001,49.827843,8784900
22-05-2012,63.400002,63.799999,63.330002,63.52,49.867096,8409300
23-05-2012,63.400002,63.75,62.880001,63.27,49.670826,11269100
24-05-2012,62.889999,63.34,62.799999,63.099998,50.019619,9309400
25-05-2012,62.880001,62.98,62.290001,62.509998,49.551929,11208500
29-05-2012,62.84,62.93,62.299999,62.59,49.615341,10089700
30-05-2012,62.34,62.400002,62,62.209999,49.314114,9414700
31-05-2012,62.360001,62.880001,62.139999,62.43,49.488506,13297100
01-06-2012,62.040001,62.310001,61.709999,61.779999,48.97324,12061100
04-06-2012,62.040001,62.450001,61.889999,62.34,49.417171,9200000
05-06-2012,62.16,62.380001,62,62.209999,49.314114,9523400
06-06-2012,62.09,62.799999,61.889999,62.799999,49.781811,11562500
07-06-2012,63.18,63.200001,62.509998,62.799999,49.781811,12959300
08-06-2012,62.540001,63.040001,62.330002,62.98,49.9245,11249500
11-06-2012,62.970001,63.029999,62.110001,62.119999,49.242771,12226400
12-06-2012,62.16,63.27,61.830002,63.080002,50.003769,26655400
13-06-2012,64.239998,64.699997,63.18,64.449997,51.089771,98440200
14-06-2012,64.349998,65.75,64.290001,65.449997,51.882477,34314900
15-06-2012,65.900002,66.099998,65.510002,66.010002,52.326389,25992800
18-06-2012,65.82,66.389999,65.82,66.300003,52.556274,25750000
19-06-2012,66.400002,66.959999,66.360001,66.720001,52.889217,23615400
20-06-2012,66.779999,67,66.459999,67,53.111179,21254600
21-06-2012,66.550003,66.970001,66.160004,66.389999,52.627613,24545300
22-06-2012,66.660004,66.970001,66.519997,66.629997,52.817867,18965700
25-06-2012,66.260002,66.629997,66.139999,66.5,52.714828,13734500
26-06-2012,66.559998,66.690002,66.410004,66.419998,52.651394,11100000
27-06-2012,66.419998,67.199997,66.360001,66.839996,52.984329,17594200
28-06-2012,66.709999,67,66.440002,66.940002,53.063614,12110900
29-06-2012,67.300003,67.699997,67.209999,67.559998,53.555073,18286000
02-07-2012,67.419998,68,67.339996,68,53.903885,12552700
03-07-2012,67.959999,68.120003,67.720001,68.040001,53.935589,8902400
05-07-2012,67.919998,68.150002,67.779999,67.779999,53.729481,11857800
06-07-2012,67.510002,67.879997,67.360001,67.639999,53.618511,9758000
09-07-2012,67.739998,67.959999,67.629997,67.779999,53.729481,12485900
10-07-2012,67.970001,68.099998,67.739998,67.879997,53.808762,12851800
11-07-2012,68.029999,68.110001,67.720001,67.900002,53.824596,12026100
12-07-2012,67.620003,68.120003,67.440002,67.709999,53.673977,16484200
13-07-2012,67.790001,68.739998,67.730003,68.610001,54.387421,13238800
16-07-2012,68.470001,68.720001,68.360001,68.449997,54.260582,12921500
17-07-2012,67.839996,69.18,67.610001,69,54.696575,24201900
18-07-2012,68.739998,69.459999,68.660004,69.370003,54.989876,15616200
19-07-2012,69.25,69.699997,68.980003,69.529999,55.116703,13499500
20-07-2012,69.349998,69.360001,68.349998,68.629997,54.403267,13964600
23-07-2012,68.139999,68.309998,67.650002,68.110001,53.991074,11771400
24-07-2012,68.099998,68.25,67,67.349998,53.388622,12145700
25-07-2012,67.669998,68.019997,67.389999,67.529999,53.531307,9882200
26-07-2012,68.300003,68.980003,68.209999,68.739998,54.490471,16477200
27-07-2012,68.949997,69.68,68.889999,69.519997,55.108799,14015900
30-07-2012,69.370003,69.650002,69.160004,69.449997,55.053284,8379500
31-07-2012,69.25,69.559998,69.099998,69.220001,54.87096,10313900
01-08-2012,69.480003,69.75,69.25,69.379997,54.997791,11681700
02-08-2012,68.809998,68.980003,68.019997,68.449997,54.260582,13536000
03-08-2012,68.980003,69.32,68.889999,69.120003,54.791691,10898800
06-08-2012,69.18,69.339996,68.779999,68.839996,54.569736,8723200
07-08-2012,68.809998,68.940002,68.209999,68.290001,54.133762,11268400
08-08-2012,68.290001,68.559998,68.220001,68.349998,54.181316,6573100
09-08-2012,68.330002,68.650002,68.169998,68.32,54.157528,7764200
10-08-2012,68.120003,68.709999,68.120003,68.639999,54.411194,7645000
13-08-2012,68.389999,68.550003,68.169998,68.459999,54.268513,7199200
14-08-2012,68.739998,68.75,68.5,68.639999,54.411194,8217800
15-08-2012,68.510002,68.839996,68.300003,68.349998,54.181316,9349100
16-08-2012,68.440002,68.449997,68.019997,68.199997,54.062416,13518500
17-08-2012,68.120003,68.18,67.510002,67.800003,53.745327,11999500
20-08-2012,67.800003,67.839996,67.669998,67.699997,53.66605,12645200
21-08-2012,67.690002,68.25,67.620003,67.779999,53.729481,9544900
22-08-2012,67.629997,67.93,67.529999,67.75,53.7057,8230900
23-08-2012,67.800003,67.949997,67.559998,67.739998,53.697769,9062700
24-08-2012,67.220001,67.839996,67.150002,67.599998,54.073734,11297500
27-08-2012,67.540001,67.959999,67.480003,67.489998,53.985729,8761000
28-08-2012,67.309998,67.699997,67.220001,67.510002,54.001732,6750800
29-08-2012,67.279999,67.830002,67.059998,67.370003,53.889755,9609500
30-08-2012,67.230003,67.410004,66.849998,67.209999,53.761753,9672700
31-08-2012,67.449997,67.900002,67.160004,67.43,53.937737,10151800
04-09-2012,67.489998,67.540001,66.970001,67.260002,53.801762,8402700
05-09-2012,67.440002,67.870003,67.139999,67.269997,53.80975,9266000
06-09-2012,67.709999,68.220001,67.589996,67.839996,54.265697,13075500
07-09-2012,67.970001,68.010002,67.519997,67.879997,54.29771,8403300
10-09-2012,67.989998,68.470001,67.830002,68.18,54.537682,11441300
11-09-2012,68.360001,68.550003,68.18,68.199997,54.553673,8821700
12-09-2012,68.370003,68.459999,68.029999,68.150002,54.513676,8230700
13-09-2012,68.010002,69.169998,68,68.989998,55.185589,13006300
14-09-2012,68.910004,68.910004,68.080002,68.470001,54.76963,13024000
17-09-2012,68.489998,68.699997,68,68.25,54.593674,11584100
18-09-2012,68.080002,68.669998,68.07,68.550003,54.833637,8063100
19-09-2012,68.75,68.919998,68.599998,68.599998,54.873631,9911300
20-09-2012,68.410004,68.989998,68.330002,68.900002,55.113594,8704000
21-09-2012,69.050003,69.360001,68.839996,69.059998,55.241596,19064400
24-09-2012,68.879997,69.199997,68.809998,69,55.193588,9082100
25-09-2012,69.010002,69.639999,69.010002,69.32,55.449562,11625400
26-09-2012,69.5,69.5,68.959999,69,55.193588,9971900
27-09-2012,69.089996,69.349998,68.889999,69.010002,55.201607,8253200
28-09-2012,68.769997,69.040001,68.5,68.910004,55.121601,10293200
01-10-2012,68.919998,69.449997,68.919998,69.129997,55.297588,9647200
02-10-2012,69.120003,69.279999,68.639999,68.959999,55.161598,10062700
03-10-2012,69.190002,69.32,68.730003,69,55.193588,8557900
04-10-2012,69.099998,69.5,69.010002,69.269997,55.409569,9395900
05-10-2012,69.459999,69.739998,69.32,69.650002,55.713535,9429900
08-10-2012,69.599998,69.650002,69.169998,69.440002,55.54557,6444600
09-10-2012,68.620003,68.970001,68.099998,68.410004,54.721653,15365900
10-10-2012,68.379997,68.489998,67.980003,68.220001,54.569672,10710100
11-10-2012,68.209999,68.300003,67.860001,67.970001,54.369686,9505500
12-10-2012,68.18,68.510002,67.800003,67.970001,54.369686,8685500
15-10-2012,68.18,68.989998,68.07,68.599998,54.873631,14868000
16-10-2012,69.300003,69.800003,69.019997,69.550003,55.633541,13688800
17-10-2012,69.730003,71.18,69.550003,71,56.793407,26522700
18-10-2012,70.870003,72.739998,70.82,72.519997,58.009251,33591100
19-10-2012,72.110001,72.239998,71.730003,71.860001,57.481342,18391000
22-10-2012,71.790001,72.290001,71.330002,71.779999,57.417343,14033400
23-10-2012,71.169998,71.529999,70.529999,70.889999,56.705406,11086000
24-10-2012,70.989998,71.199997,70.669998,70.739998,56.585438,8572000
25-10-2012,71.010002,71.559998,70.989998,71.139999,56.905388,9672700
26-10-2012,71,71.32,70.559998,70.900002,56.713417,8965200
31-10-2012,71.110001,71.25,70.480003,70.82,56.649433,9950600
01-11-2012,71.099998,71.900002,70.830002,71.5,57.193375,11226000
02-11-2012,71.699997,71.699997,70.830002,70.900002,56.713417,7946700
05-11-2012,70.860001,71,70.470001,70.790001,56.62542,6874500
06-11-2012,71,71.620003,70.889999,71.010002,56.801403,7927500
07-11-2012,70.690002,70.989998,69.699997,70.339996,56.265472,12719700
08-11-2012,70.150002,70.419998,69.650002,69.650002,55.713535,12652100
09-11-2012,69.559998,70.260002,69.43,69.870003,55.889523,10511700
12-11-2012,69.790001,70.050003,69.309998,69.68,55.737541,9761000
13-11-2012,69.519997,70.110001,69.400002,69.510002,55.601551,8244500
14-11-2012,69.629997,69.760002,69.029999,69.269997,55.409569,10470700
15-11-2012,68.989998,69.199997,68.720001,69.07,55.249584,11803600
16-11-2012,68.870003,69.269997,68.510002,69.190002,55.345573,14272300
19-11-2012,69.540001,69.809998,69.040001,69.25,55.393578,12337400
20-11-2012,69.260002,69.709999,69.139999,69.669998,55.729527,9859500
21-11-2012,69.629997,69.879997,69.449997,69.589996,55.665554,7639900
23-11-2012,69.080002,69.559998,68.949997,69.559998,56.133591,5450100
26-11-2012,69.120003,69.5,68.82,69.089996,55.754299,9884800
27-11-2012,69.010002,69.150002,68.730003,68.809998,55.528351,8763200
28-11-2012,68.709999,69.379997,68.599998,69.290001,55.91571,9983200
29-11-2012,69.470001,69.559998,69.050003,69.220001,55.859203,9853400
30-11-2012,69.389999,69.919998,69.18,69.730003,56.270771,13480700
03-12-2012,69.800003,69.919998,69.360001,69.650002,56.206215,9928900
04-12-2012,69.580002,70.489998,69.449997,69.860001,56.375687,14278100
05-12-2012,69.93,70.290001,69.580002,69.970001,56.464458,11037100
06-12-2012,70.339996,70.339996,69.800003,70.050003,56.529011,9459200
07-12-2012,70.040001,70.519997,69.860001,70.449997,56.85181,10021300
10-12-2012,70.260002,70.800003,70.260002,70.599998,56.972851,9700300
11-12-2012,70.93,71.620003,70.75,71.099998,57.376347,14933700
12-12-2012,71.209999,71.370003,70.849998,70.959999,57.263371,11783300
13-12-2012,70.900002,71,70.620003,70.75,57.093914,8838900
14-12-2012,70.620003,70.860001,70.489998,70.690002,57.045475,10263600
17-12-2012,70.839996,71.18,70.779999,70.940002,57.247238,14317200
18-12-2012,71.059998,71.099998,70.5,70.949997,57.255295,16352400
19-12-2012,70.910004,71.309998,70.629997,70.629997,56.997051,11865600
20-12-2012,70.739998,70.900002,70.489998,70.75,57.093914,11775800
21-12-2012,70.559998,70.75,70.059998,70.269997,56.706539,22142300
24-12-2012,70.32,70.400002,69.940002,70.019997,56.504795,5006500
26-12-2012,69.949997,70.360001,69.879997,70.169998,56.625847,7737300
27-12-2012,70.129997,70.400002,69.800003,70.089996,56.561291,10700400
28-12-2012,69.839996,70.07,69.419998,69.480003,56.069038,9691100
31-12-2012,69.239998,70.110001,69.18,70.099998,56.569351,12770000
02-01-2013,71.019997,71.019997,70.300003,70.839996,57.166523,12874200
03-01-2013,70.980003,71,70.449997,70.739998,57.085827,9598300
04-01-2013,71.239998,71.730003,71.010002,71.550003,57.739479,11631800
07-01-2013,71.5,71.529999,71.190002,71.400002,57.618446,7548800
08-01-2013,71.309998,71.650002,71.25,71.410004,57.626511,9825300
09-01-2013,71.639999,71.849998,71.5,71.730003,57.884747,7672800
10-01-2013,71.809998,72.379997,71.739998,72.190002,58.255959,11888500
11-01-2013,72.190002,72.580002,72.160004,72.349998,58.385063,7766700
14-01-2013,72.599998,72.790001,72.370003,72.559998,58.554527,7386000
15-01-2013,72.25,72.440002,72,72.370003,58.401192,7795100
16-01-2013,72.260002,72.82,72.25,72.580002,58.570683,8779900
17-01-2013,72.879997,73.010002,72.370003,72.900002,58.828903,10570100
18-01-2013,72.900002,73.230003,72.790001,73.230003,59.095211,13558600
22-01-2013,72.919998,73.209999,72.419998,72.690002,58.659447,11469800
23-01-2013,72.519997,72.910004,72.470001,72.849998,58.788563,10155100
24-01-2013,72.959999,73.230003,72.839996,73.099998,58.990288,9369700
25-01-2013,73.129997,73.93,73.059998,73.919998,59.652016,10421500
28-01-2013,73.959999,74,73.43,73.620003,59.409927,9420900
29-01-2013,73.669998,74.620003,73.639999,74.410004,60.04744,12386500
30-01-2013,74.449997,74.800003,74.010002,74.089996,59.789204,9245500
31-01-2013,74.080002,74.360001,73.779999,73.919998,59.652016,10448700
01-02-2013,74.139999,74.419998,74.080002,74.18,59.861835,10016300
04-02-2013,73.559998,74.25,73.559998,74.110001,59.805359,9200700
05-02-2013,74.489998,74.82,74.470001,74.660004,60.249195,10230800
06-02-2013,74.57,75.389999,74.519997,75.389999,60.838284,12084000
07-02-2013,74.82,75.199997,74.68,75.059998,60.572002,9798200
08-02-2013,75.169998,75.610001,74.730003,75.480003,60.910923,8153300
11-02-2013,75.279999,75.5,75.050003,75.410004,60.854454,5697100
12-02-2013,75.419998,75.860001,75.419998,75.800003,61.169144,7598900
13-02-2013,75.790001,75.870003,75.370003,75.660004,61.056171,8014800
14-02-2013,75.5,76.089996,75.379997,75.809998,61.177212,9681800
15-02-2013,75.720001,76.160004,75.510002,76.160004,61.459671,10528400
19-02-2013,76.029999,77,75.959999,76.959999,62.105259,9747400
20-02-2013,76.790001,76.970001,76.540001,76.650002,61.855072,7857500
21-02-2013,76.470001,77.019997,76.379997,76.870003,62.032623,9465700
22-02-2013,76.389999,76.489998,75.970001,76.25,62.024487,8571500
25-02-2013,76.470001,76.660004,75.57,75.57,61.471371,10603300
26-02-2013,75.879997,76.339996,75.5,75.75,61.617767,10742100
27-02-2013,75.68,76.449997,75.599998,76.32,62.081429,8180300
28-02-2013,76.230003,76.489998,76.110001,76.110001,61.910614,11806300
01-03-2013,75.790001,76.769997,75.730003,76.699997,62.390545,9528300
04-03-2013,76.730003,77.279999,76.730003,77.199997,62.79726,12628000
05-03-2013,77.559998,77.709999,77.440002,77.660004,63.171432,9399400
06-03-2013,77.690002,77.739998,77.220001,77.389999,62.951801,8535200
07-03-2013,77.620003,77.959999,77.589996,77.75,63.244648,7996500
08-03-2013,77.839996,78.220001,77.699997,78.190002,63.602551,8554100
11-03-2013,77.919998,78.519997,77.839996,78.440002,63.805912,8807600
12-03-2013,78.5,78.690002,78.209999,78.559998,63.903511,8790500
13-03-2013,78.519997,78.669998,78.199997,78.550003,63.895386,7983400
14-03-2013,78.669998,79.099998,78.489998,79.099998,64.342766,10130400
15-03-2013,78.620003,79.239998,78.620003,79.190002,64.415985,18296500
18-03-2013,78.720001,79.190002,78.699997,78.809998,64.10688,8005400
19-03-2013,78.980003,79.089996,78.5,78.860001,64.14756,7095800
20-03-2013,79.18,79.610001,79.169998,79.449997,64.62748,8000800
21-03-2013,79.120003,79.5,78.769997,79.010002,64.269569,8436300
22-03-2013,79.110001,79.739998,79.019997,79.739998,64.863358,6873100
25-03-2013,79.830002,79.940002,79.470001,79.68,64.814568,9616600
26-03-2013,79.93,80.879997,79.849998,80.849998,65.766312,12682900
27-03-2013,80.559998,81.349998,80.269997,81.269997,66.107941,10703400
28-03-2013,81.370003,81.589996,80.949997,81.529999,66.31942,11332100
01-04-2013,81.389999,81.959999,81.279999,81.93,66.644791,7376800
02-04-2013,82,82.690002,81.900002,82.690002,67.263023,10342200
03-04-2013,82.739998,82.949997,81.57,82.07,66.75869,12254000
04-04-2013,82.199997,82.720001,81.93,82.410004,67.035255,10303000
05-04-2013,81.790001,82.110001,81.620003,82.040001,66.734283,8581400
08-04-2013,81.269997,81.389999,80.309998,81.110001,65.977783,15828500
09-04-2013,81.260002,81.75,81.239998,81.519997,66.311302,9111000
10-04-2013,81.830002,82.199997,81.739998,82.019997,66.717995,7583200
11-04-2013,82.139999,82.959999,82.080002,82.32,66.962059,9882700
12-04-2013,82.25,82.739998,82.169998,82.739998,67.303688,6987000
15-04-2013,82.720001,83.089996,81.709999,81.709999,66.465836,12385800
16-04-2013,82.330002,83.540001,82.07,83.440002,67.873085,12620000
17-04-2013,83.360001,84.43,83.290001,83.900002,68.247261,13693300
18-04-2013,83.959999,84.300003,83.029999,83.18,67.661583,9921500
19-04-2013,83.510002,84.57,83.470001,84.489998,68.727211,10787600
22-04-2013,84.589996,84.93,84.199997,84.830002,69.003769,6989900
23-04-2013,84.989998,85.68,84,85.449997,69.508087,8982100
24-04-2013,85.68,85.739998,84.279999,84.389999,68.645844,9480600
25-04-2013,84.540001,85.440002,84.339996,85.220001,69.321007,8689400
26-04-2013,85.300003,85.489998,84.809998,85.120003,69.239662,6784700
29-04-2013,85.019997,85.889999,84.910004,85.580002,69.613846,8038000
30-04-2013,85.389999,85.699997,84.889999,85.230003,69.32914,12099600
01-05-2013,84.5,85.129997,83.879997,84.230003,68.515717,12312100
02-05-2013,84.440002,85.209999,84.169998,85.160004,69.272217,8668900
03-05-2013,85.580002,85.989998,85.449997,85.75,69.752136,9213800
06-05-2013,85.779999,85.779999,84.550003,84.68,68.881752,8815600
07-05-2013,84.870003,85.57,84.629997,85.529999,69.573151,9061800
08-05-2013,85.480003,85.599998,84.93,85.459999,69.51622,8044600
09-05-2013,85.449997,85.690002,84.959999,85.150002,69.264069,8342000
10-05-2013,85.290001,85.760002,85.18,85.760002,69.760269,7594800
13-05-2013,85.559998,86.07,85.440002,85.849998,69.833435,6631500
14-05-2013,85.760002,87.080002,85.760002,86.970001,70.744522,10360700
15-05-2013,86.940002,87.879997,86.940002,87.639999,71.289536,13444400
16-05-2013,87.330002,87.769997,87.059998,87.449997,71.134956,9441900
17-05-2013,87.470001,88.199997,87.410004,88.089996,71.655563,11437700
20-05-2013,88.099998,88.199997,87.809998,88.010002,71.590477,7235800
21-05-2013,87.940002,88.639999,87.790001,88.589996,72.062271,10099600
22-05-2013,88.699997,89.989998,88.199997,88.459999,71.956528,13825900
23-05-2013,87.110001,87.970001,87,87.209999,71.473,14446900
24-05-2013,86.800003,87.029999,86.489998,86.82,71.153381,10390100
28-05-2013,87.540001,88.290001,87.269997,87.610001,71.800812,8380200
29-05-2013,87.080002,87.160004,85.139999,85.650002,70.194519,11872100
30-05-2013,85.709999,86.309998,85.68,85.989998,70.473137,7801200
31-05-2013,85.68,85.989998,84.18,84.18,68.989761,13302700
03-06-2013,84.279999,84.709999,83.370003,84.709999,69.424118,11768500
04-06-2013,84.720001,85.029999,83.559998,84.099998,68.924202,9972000
05-06-2013,83.910004,85,83.480003,83.68,68.579994,9839100
06-06-2013,83.589996,84.459999,82.650002,84.459999,69.219246,10671000
07-06-2013,84.959999,85.18,84.400002,84.910004,69.58802,8907700
10-06-2013,85.010002,85.709999,84.730003,85.139999,69.776527,8477100
11-06-2013,84.760002,85.019997,84.129997,84.690002,69.407768,8967000
12-06-2013,85.18,85.5,83.699997,83.739998,68.629158,8413200
13-06-2013,83.599998,84.959999,83.080002,84.910004,69.58802,8570000
14-06-2013,84.709999,85.480003,84.660004,84.910004,69.58802,6357100
17-06-2013,85.370003,86.400002,84.980003,85.629997,70.178108,8429100
18-06-2013,85.75,86.440002,85.629997,86.360001,70.776382,7233600
19-06-2013,86.43,86.5,84.800003,84.860001,69.547066,8288400
20-06-2013,84.209999,84.449997,82.120003,82.620003,67.711281,15172600
21-06-2013,83,84.32,82.5,83.199997,68.186592,20715800
24-06-2013,82.919998,85.309998,82.809998,84.610001,69.342186,14777500
25-06-2013,85.160004,85.589996,84.540001,85.349998,69.948631,11239400
26-06-2013,85.949997,87.32,85.940002,86.989998,71.292702,11966500
27-06-2013,87.529999,87.82,86.489998,86.709999,71.063225,8890300
28-06-2013,86.720001,87.379997,85.849998,85.860001,70.3666,11896300
01-07-2013,85.720001,87.639999,85.5,86.629997,70.997658,9905200
02-07-2013,86.650002,87.199997,86.209999,86.57,70.948479,8572100
03-07-2013,86.540001,87.040001,86.099998,86.779999,71.120621,3599900
05-07-2013,87.580002,87.879997,86.919998,87.870003,72.013893,5403600
08-07-2013,88.089996,88.989998,87.970001,88.589996,72.603973,12051400
09-07-2013,88.650002,89.080002,88.360001,88.879997,72.841637,9348600
10-07-2013,88.879997,89.480003,88.809998,89.239998,73.136696,7067100
11-07-2013,89.809998,89.93,89,89.669998,73.489098,8941300
12-07-2013,89.690002,89.989998,89.379997,89.989998,73.751335,7590600
15-07-2013,89.910004,90.809998,89.760002,90.400002,74.087357,13343200
16-07-2013,91.040001,91.660004,90.129997,90.400002,74.087357,11409200
17-07-2013,90.580002,90.970001,89.879997,90.129997,73.866081,12832200
18-07-2013,90.330002,90.949997,90.059998,90.169998,73.898865,8329300
19-07-2013,90.239998,92.269997,90.050003,92.230003,75.587151,12506300
22-07-2013,92.080002,92.559998,91.610001,92.279999,75.62812,9916200
23-07-2013,92.389999,92.860001,92.110001,92.419998,75.742859,8467700
24-07-2013,92.650002,92.660004,91.75,92.360001,75.693665,6846300
25-07-2013,92,92.75,91.75,92.57,75.865799,7368000
26-07-2013,92.32,92.93,91.650002,92.830002,76.07888,8663700
29-07-2013,92.629997,93.389999,92.610001,93.209999,76.39032,7925000
30-07-2013,93.470001,93.970001,93.019997,93.169998,76.357521,8863000
31-07-2013,93.230003,94.419998,93.190002,93.5,76.627975,11365700
01-08-2013,94.160004,94.400002,93.699997,93.769997,76.849251,11098600
02-08-2013,93.559998,94.389999,93.449997,94.389999,77.357384,8503100
05-08-2013,94.050003,94.300003,93.43,93.800003,76.87384,7192400
06-08-2013,93.879997,93.940002,93.5,93.809998,76.882027,6415000
07-08-2013,93.599998,94.029999,93.470001,93.660004,76.759109,9056900
08-08-2013,94.269997,94.370003,92.709999,93.339996,76.496849,11090000
09-08-2013,93.389999,93.389999,91.779999,92.360001,75.693665,12135800
12-08-2013,92.080002,92.769997,91.75,92,75.398659,11012300
13-08-2013,91.889999,93.349998,91.760002,93.010002,76.226402,10099800
14-08-2013,92.790001,92.949997,90.510002,90.699997,74.333244,12716800
15-08-2013,90.32,90.410004,89.089996,89.550003,73.390778,12010700
16-08-2013,89.129997,89.800003,88.769997,89.370003,73.24324,14100700
19-08-2013,89.470001,91.25,89.349998,90.449997,74.128342,8687000
20-08-2013,90.550003,91.650002,89.730003,89.730003,73.538292,8559200
21-08-2013,89.470001,89.629997,88.68,88.800003,72.776093,7940700
22-08-2013,88.760002,89.029999,88.120003,88.260002,72.333542,7191900
23-08-2013,87.93,88.440002,87.209999,88.410004,73.00238,7714900
26-08-2013,88.360001,88.480003,87.389999,87.529999,72.275719,6724500
27-08-2013,86.970001,87.080002,85.959999,86.169998,71.152756,9941200
28-08-2013,86.360001,86.910004,85.879997,86.529999,71.449989,8829200
29-08-2013,86.410004,87.139999,85.989998,86.57,71.483032,5768800
30-08-2013,86.779999,86.779999,85.849998,86.410004,71.350914,7471300
03-09-2013,86.889999,87.300003,86.029999,86.419998,71.359184,7590500
04-09-2013,86.459999,87.25,86.25,86.900002,71.755493,8458800
05-09-2013,87,87.169998,86.620003,87.040001,71.871124,5647900
06-09-2013,87.220001,87.919998,86,87.160004,71.970192,10034900
09-09-2013,87.389999,87.599998,87.010002,87.559998,72.300499,6819700
10-09-2013,88.139999,88.580002,87.849998,88.529999,73.101456,8658700
11-09-2013,88.629997,89.269997,88.139999,89.230003,73.679451,8098100
12-09-2013,89.300003,89.57,88.879997,89.010002,73.497787,7938500
13-09-2013,89.129997,89.25,88.199997,88.57,73.134499,7738600
16-09-2013,89.43,89.57,88.830002,89.029999,73.514328,7563700
17-09-2013,89.050003,89.220001,88.580002,89.059998,73.539078,6291100
18-09-2013,88.910004,89.910004,88.300003,89.910004,74.240959,10115500
19-09-2013,90.050003,90.199997,89.790001,90.07,74.37307,6721000
20-09-2013,90.199997,90.720001,89.68,89.68,74.051018,14708600
23-09-2013,89.43,89.75,88.809998,89.089996,73.56385,7376200
24-09-2013,89.019997,89.199997,88.150002,88.220001,72.845497,7797500
25-09-2013,88.419998,88.470001,87.07,87.080002,71.904144,7493200
26-09-2013,87.279999,87.699997,86.720001,87.07,71.895882,6400600
27-09-2013,86.809998,86.940002,86.440002,86.730003,71.615143,5461100
30-09-2013,86.330002,86.949997,86.150002,86.690002,71.582108,7962300
01-10-2013,86.589996,87.489998,86.260002,87.470001,72.226189,6318700
02-10-2013,87.129997,87.290001,86.440002,87.290001,72.077568,6383400
03-10-2013,87.190002,87.400002,86.279999,86.580002,71.491295,7724600
04-10-2013,86.82,87.419998,86.559998,87.309998,72.094093,6050000
07-10-2013,86.699997,86.980003,86.290001,86.589996,71.499535,5705200
08-10-2013,86.620003,86.739998,85.57,85.610001,70.690353,8669800
09-10-2013,85.93,86.230003,85.5,85.959999,70.979324,8014200
10-10-2013,86.720001,87.779999,86.699997,87.779999,72.48217,8647900
11-10-2013,88.620003,89.480003,88.019997,89.449997,73.861122,8449800
14-10-2013,88.830002,89.889999,88.629997,89.800003,74.150124,9198600
15-10-2013,90.330002,91.459999,89.93,89.93,74.257484,11024000
16-10-2013,90.419998,91.169998,90.160004,91.110001,75.231812,8116000
17-10-2013,90.870003,92,90.769997,91.970001,75.941933,8569600
18-10-2013,91.75,92.050003,91.139999,91.629997,75.661209,9082600
21-10-2013,91.629997,91.629997,90.769997,91.199997,75.306129,6940500
22-10-2013,91.529999,92.559998,91.5,92.360001,76.263969,9635500
23-10-2013,92.07,92.43,91.519997,92.099998,76.049294,6449600
24-10-2013,92.650002,92.989998,92.139999,92.349998,76.255714,5251000
25-10-2013,92.040001,92.269997,91.779999,92.089996,76.041023,6076000
28-10-2013,91.959999,92.800003,91.919998,92.389999,76.28875,6551000
29-10-2013,92.800003,93.18,92.580002,93.139999,76.908035,6096700
30-10-2013,93.269997,93.449997,92.650002,92.790001,76.619057,6295400
31-10-2013,92.849998,93.349998,92.32,92.610001,76.470413,7773900
01-11-2013,92.379997,93.580002,92.379997,93.370003,77.097946,6835900
04-11-2013,93.459999,93.5,92.43,93.029999,76.81723,6862500
05-11-2013,92.540001,92.949997,92.279999,92.809998,76.635536,5350600
06-11-2013,93.029999,93.199997,92.720001,93.040001,76.825478,5301300
07-11-2013,93.190002,93.349998,92.690002,92.690002,76.536476,6116900
08-11-2013,92.629997,94.099998,92.559998,94.050003,77.659454,7229500
11-11-2013,93.970001,94.639999,93.940002,94.290001,77.857658,4723100
12-11-2013,93.980003,94.089996,93,93.559998,77.254837,7639600
13-11-2013,93.360001,93.449997,92.32,93.339996,77.073196,8954300
14-11-2013,93.400002,94.139999,93.400002,93.919998,77.552109,7045700
15-11-2013,93.629997,94.400002,93.550003,94.389999,77.940216,7063000
18-11-2013,94.360001,94.599998,94.010002,94.300003,77.865898,8492000
19-11-2013,94.269997,94.919998,94,94.860001,78.328316,6624200
20-11-2013,94.940002,95.470001,94.660004,95.150002,78.567757,7076500
21-11-2013,95.459999,95.75,95.050003,95.199997,78.609032,6896200
22-11-2013,94.389999,95.580002,94.389999,95.25,79.199394,6462100
25-11-2013,95.489998,95.989998,95.080002,95.629997,79.51535,6374600
26-11-2013,95.580002,95.870003,94.970001,95.059998,79.041428,7267600
