Date,Open,High,Low,Close,Adj Close,Volume
18-07-2012,97.349998,97.809998,96.18,96.510002,84.891571,4443200
19-07-2012,96.599998,96.639999,94.550003,95,83.563362,6164100
20-07-2012,94.470001,95.300003,94.099998,94.160004,82.824493,5543900
23-07-2012,91.940002,93.419998,91.150002,93.160004,81.94487,4761200
24-07-2012,93.379997,94.599998,93.209999,94.470001,83.097191,5301700
25-07-2012,95.059998,96.690002,94.849998,95.959999,84.407791,4578900
26-07-2012,97.440002,98.199997,96.75,98.059998,86.254967,5077400
27-07-2012,98.410004,102.050003,98.120003,101.639999,89.403999,6397200
30-07-2012,101.150002,102.18,100.349998,100.879997,88.735497,3659600
31-07-2012,100.260002,101.779999,100,100.900002,88.753098,3664000
01-08-2012,101.269997,101.760002,99.82,100.089996,88.040573,3092800
02-08-2012,98.5,99.029999,96.720001,97.809998,86.035103,3980200
03-08-2012,99.349998,101.360001,99,100.980003,88.823456,3283100
06-08-2012,101.25,102.849998,100.75,102.019997,89.738243,2768700
07-08-2012,102.379997,104.379997,102.330002,103.239998,90.811363,3845000
08-08-2012,102.5,103.309998,102.169998,102.5,90.160469,2351100
09-08-2012,102.410004,104,102.300003,103.599998,91.128029,2850200
10-08-2012,103.370003,103.379997,102.120003,103.019997,90.617874,3121600
13-08-2012,102.550003,103.970001,102.550003,103.610001,91.136826,2008600
14-08-2012,104.150002,105.629997,102.910004,103.260002,90.828972,3148200
15-08-2012,103.349998,104.5,103.050003,103.129997,90.714638,2452500
16-08-2012,103.260002,103.93,102.599998,103.489998,91.031281,2417900
17-08-2012,103.449997,103.610001,102.800003,103.599998,91.128029,2509700
20-08-2012,103.32,105.5,103.139999,105.279999,92.605789,3860800
21-08-2012,105.690002,107.339996,104.75,105.32,92.640976,4459800
22-08-2012,104.769997,106.349998,103.669998,104.669998,92.069244,4202400
23-08-2012,104.589996,104.989998,103.650002,104.080002,91.55027,3583100
24-08-2012,103.559998,105.220001,102.230003,104.959999,92.324287,3527100
27-08-2012,105.120003,105.849998,104.580002,105.120003,92.465088,2466800
28-08-2012,104.459999,105.889999,104.199997,105.029999,92.791962,2611100
29-08-2012,105.360001,106.290001,105.040001,105.529999,93.233681,2266900
30-08-2012,104.739998,105.199997,103.949997,104.720001,92.518074,2823700
31-08-2012,105.410004,106.580002,105.309998,105.720001,93.40155,3264100
04-09-2012,105.550003,107.25,105.540001,106.410004,94.011147,3249200
05-09-2012,106.900002,110,106.790001,109.940002,97.129822,6371600
06-09-2012,110.610001,113.779999,110.010002,113.540001,100.310349,6521500
07-09-2012,113.800003,116.75,113.550003,116.330002,102.775276,6137100
10-09-2012,116.059998,116.25,114.540001,114.68,101.31752,4225100
11-09-2012,115.230003,117.760002,115.019997,116.690002,103.093346,3898500
12-09-2012,117.400002,118.459999,116.690002,118.239998,104.462715,4233700
13-09-2012,117.989998,121.050003,117.68,120.669998,106.609589,5261600
14-09-2012,121.260002,122.599998,120.480003,121.360001,107.219185,6187700
17-09-2012,120.32,121.110001,119.510002,119.900002,105.929314,3598300
18-09-2012,119.43,120.360001,118.75,119.879997,105.911629,3033300
19-09-2012,120.370003,120.370003,119.019997,119.019997,105.151833,4818300
20-09-2012,117.639999,117.82,116.239998,117.629997,103.923813,4448100
21-09-2012,118.360001,118.379997,116.559998,116.720001,103.119835,8188700
24-09-2012,116.339996,117.43,114.900002,116.599998,103.013809,3697500
25-09-2012,117.129997,117.650002,113.5,113.5,100.275032,4547700
26-09-2012,113.220001,113.639999,111.900002,113.080002,99.903954,5185100
27-09-2012,113.739998,115.860001,113.720001,115.230003,101.803444,3898900
28-09-2012,115.010002,115.010002,113.230003,113.68,100.434052,3653700
01-10-2012,116.669998,119.019997,116.400002,116.860001,103.243523,5338600
02-10-2012,117.550003,118.239998,117.089996,117.25,103.588066,3681300
03-10-2012,117.620003,118.169998,116.220001,117.910004,104.171181,3036400
04-10-2012,118.660004,120.360001,117.93,119.900002,105.929314,3743200
05-10-2012,120.830002,121.400002,118.580002,119.309998,105.408043,3938300
08-10-2012,118.279999,119.720001,118.150002,119.459999,105.540558,2140400
09-10-2012,119.389999,120.739998,119.019997,119.629997,105.69075,3260600
10-10-2012,119.5,120.25,119.059998,120.080002,106.088333,2829600
11-10-2012,120.949997,122.940002,120.75,121.989998,107.775764,4707200
12-10-2012,121.620003,122.279999,119.889999,120.199997,106.194344,4054900
15-10-2012,121.699997,124.610001,120.75,124.5,109.993317,6412000
16-10-2012,124.230003,125.970001,122.349998,123.220001,108.862465,10115900
17-10-2012,123.32,125.050003,123.050003,124.919998,110.364365,6712400
18-10-2012,123.800003,126.480003,123.190002,125.150002,110.567596,5375100
19-10-2012,124.459999,125.169998,123.019997,123.620003,109.215866,5876400
22-10-2012,122.019997,124.360001,121.919998,122.769997,108.464897,3643000
23-10-2012,120.470001,121.660004,118.120003,119,105.134171,5818500
24-10-2012,119.830002,121.349998,119.769997,119.769997,105.814438,3662000
25-10-2012,120.830002,122.190002,118.650002,119.720001,105.770287,4128800
26-10-2012,119.239998,120.379997,118.379997,119.440002,105.522896,3960900
31-10-2012,119.730003,122.599998,119.660004,122.389999,108.129173,3679700
01-11-2012,122.82,124.879997,122.360001,124.849998,110.302521,3336200
02-11-2012,125.349998,125.889999,123.059998,123.25,108.888962,3188800
05-11-2012,123.190002,124.459999,122.110001,124.080002,109.622261,2568700
06-11-2012,124.330002,126.730003,124.300003,126.25,111.539383,3986000
07-11-2012,122.800003,123.120003,117.970001,117.980003,104.233025,7075800
08-11-2012,119.209999,119.839996,115.260002,115.269997,101.838791,6252100
09-11-2012,114.709999,117.849998,113.839996,116.150002,102.616272,4823100
12-11-2012,116.790001,117.839996,116.300003,117.239998,103.579231,2453600
13-11-2012,115.889999,118.349998,115.080002,116.470001,102.898972,3156600
14-11-2012,116.650002,117.449997,113.879997,114.239998,100.928795,3885700
15-11-2012,114.510002,116.360001,113.910004,115.440002,101.988983,3702900
16-11-2012,115.529999,116.57,114.230003,115.839996,102.342361,4515900
19-11-2012,117.199997,119.190002,117.190002,118.300003,104.515724,3868600
20-11-2012,117.93,118.75,117.370003,118.089996,104.330223,3304000
21-11-2012,118.18,118.230003,116.830002,117.699997,103.985664,2075200
23-11-2012,118.669998,120.309998,118.269997,120.309998,106.291519,1977500
26-11-2012,119.160004,120.949997,118.5,120.940002,106.848129,3371000
27-11-2012,120.5,121.339996,118.379997,118.410004,104.612907,3875200
28-11-2012,117.25,119.330002,116.57,119.330002,105.872795,3811200
29-11-2012,120,120.449997,118.519997,118.730003,105.340454,2980800
30-11-2012,117.959999,119.440002,117.690002,117.790001,104.506439,4264300
03-12-2012,118.419998,119.639999,118.07,118.400002,105.047684,3613900
04-12-2012,118.120003,118.389999,116.199997,116.580002,103.432892,3591600
05-12-2012,117.019997,117.900002,116,117.129997,103.920868,3283000
06-12-2012,117.220001,117.480003,116.199997,117.199997,103.982971,2330900
07-12-2012,117.769997,118,116.139999,116.57,103.424034,3960500
10-12-2012,116.610001,117.169998,115.620003,117.010002,103.814423,3331900
11-12-2012,117.559998,119.800003,117.040001,118.860001,105.455788,5696500
12-12-2012,119.290001,119.980003,118.080002,118.089996,104.772636,5372400
13-12-2012,117.809998,119.160004,117.589996,118.5,105.136398,3329100
14-12-2012,118.449997,120.07,118.300003,119.360001,105.899399,3717200
17-12-2012,120.190002,123.489998,120.029999,123.489998,109.563637,5476700
18-12-2012,124.82,128,124.489998,127.769997,113.360985,8040300
19-12-2012,128.669998,129.300003,126.809998,127.25,112.89962,5525400
20-12-2012,127.349998,129.720001,126.620003,129.720001,115.09108,4402500
21-12-2012,126.629997,128.949997,125.629997,128.440002,113.955406,6393300
24-12-2012,127.870003,128.5,127.400002,127.540001,113.156906,1359300
26-12-2012,128.160004,129.300003,127.110001,127.160004,112.819794,2210100
27-12-2012,127.550003,128.300003,124.57,126.669998,112.385033,3263500
28-12-2012,125.730003,126.620003,125.339996,125.519997,111.364716,1859200
31-12-2012,125.419998,127.68,124.790001,127.559998,113.174637,3623000
02-01-2013,131.300003,131.660004,129.619995,131.660004,116.812286,4449000
03-01-2013,131.699997,131.779999,130.070007,130.940002,116.173492,4584600
04-01-2013,130.929993,134.639999,130.320007,134.509995,119.340881,5234600
07-01-2013,134.119995,134.509995,132.880005,134.259995,119.119049,3556900
08-01-2013,133.710007,133.949997,132.699997,133.050003,118.04554,2760200
09-01-2013,133.399994,134.429993,133.270004,134.320007,119.17231,3666500
10-01-2013,135.070007,138.149994,134.130005,137.369995,121.878326,5960700
11-01-2013,137.020004,137.169998,136.130005,137.130005,121.665428,3211700
14-01-2013,137.190002,137.320007,135.660004,136.130005,120.778183,2855800
15-01-2013,135.550003,137.259995,135.119995,135.589996,120.299088,4322800
16-01-2013,138.940002,141.580002,137.899994,141.089996,125.178825,10650800
17-01-2013,140.889999,141.949997,139.619995,141.009995,125.107841,6596000
18-01-2013,141.350006,144.809998,141.240005,144.449997,128.159927,7349000
22-01-2013,144.009995,146.279999,143.339996,145.949997,129.490784,5158400
23-01-2013,145.779999,145.940002,144.809998,145.559998,129.144745,3948700
24-01-2013,145,146.740005,144.059998,144.960007,128.612427,4638200
25-01-2013,144.179993,145.270004,143.300003,144.460007,128.168839,4639400
28-01-2013,144.429993,145.25,143.690002,144.149994,127.893776,3045600
29-01-2013,144.100006,147.5,143.839996,147.100006,130.511063,4519800
30-01-2013,146.809998,147.419998,145.910004,147.149994,130.555405,4083100
31-01-2013,146.259995,148,146.259995,147.860001,131.185349,3680900
01-02-2013,148.509995,150.399994,147.759995,149.899994,132.9953,4563800
04-02-2013,148.25,148.949997,146.619995,147.520004,130.883682,4679400
05-02-2013,148.350006,150.75,148.179993,150.449997,133.483307,4219200
06-02-2013,149.75,151.139999,149.169998,151.119995,134.077728,3940600
07-02-2013,150.759995,152.5,149,150.259995,133.314697,4890800
08-02-2013,150.779999,151.970001,150.350006,151.600006,134.503601,3612300
11-02-2013,151.419998,152.869995,150.960007,152.240005,135.071426,3751400
12-02-2013,152.479996,154.320007,151.789993,154.110001,136.730515,4309000
13-02-2013,154.110001,154.850006,153.279999,154.520004,137.094284,4369100
14-02-2013,153.839996,156.720001,153.619995,155.929993,138.345276,5035800
15-02-2013,156.399994,156.539993,154.080002,154.990005,137.511276,4254400
19-02-2013,155.690002,159,155.25,158.649994,140.75853,5103400
20-02-2013,158.220001,158.5,154.559998,155.179993,137.67984,5029700
21-02-2013,153.720001,153.949997,149.800003,150.880005,133.864746,8318000
22-02-2013,152.369995,154.130005,152.050003,154.089996,136.712769,4772700
25-02-2013,155.190002,155.690002,147.600006,147.649994,130.999008,6294200
26-02-2013,148.110001,149.460007,146.710007,148,131.755707,5686600
27-02-2013,147.869995,152.050003,147.759995,151.649994,135.005096,4695000
28-02-2013,151.350006,152.399994,149.759995,149.759995,133.322571,4956000
01-03-2013,148.119995,151.699997,147.220001,150.529999,134.008057,4538400
04-03-2013,150.009995,152.470001,149.710007,152.179993,135.476974,3209200
05-03-2013,153.449997,154.960007,152.800003,152.960007,136.171387,4589300
06-03-2013,154.059998,155.050003,152.800003,154.130005,137.212906,3593200
07-03-2013,154.699997,157.190002,154.5,156.619995,139.429672,3886300
08-03-2013,155.889999,156.229996,152.009995,152.979996,136.189133,6615000
11-03-2013,152.449997,154.320007,152.360001,153.300003,136.474045,3586400
12-03-2013,153.300003,153.800003,150.460007,151.850006,135.183151,3432200
13-03-2013,152.029999,152.869995,150.580002,151.910004,135.236618,3356400
14-03-2013,152.270004,154.339996,152.160004,154.020004,137.115036,3886600
15-03-2013,151.350006,155.630005,151.300003,154.839996,137.845001,7301200
18-03-2013,152.529999,153.110001,150.889999,151.949997,135.272156,3788100
19-03-2013,152.610001,153.089996,147.820007,148.839996,132.50354,4726900
20-03-2013,150.020004,151.479996,149.25,150.130005,133.651978,2883800
21-03-2013,149.289993,150.220001,145.369995,145.380005,129.423294,4704000
22-03-2013,146.509995,147.699997,145.610001,146.600006,130.509399,3456800
25-03-2013,147.990005,148.660004,144.679993,146.110001,130.073181,3775400
26-03-2013,148.289993,148.339996,144.869995,146.539993,130.455994,3860400
27-03-2013,145.880005,148.630005,145.860001,147.839996,131.613312,3964800
28-03-2013,148.119995,149.059998,147.130005,147.149994,130.999008,3701300
01-04-2013,146.669998,148.059998,144.600006,146.039993,130.010895,2581100
02-04-2013,145.270004,147.490005,144.770004,146.679993,130.580627,3374100
03-04-2013,146.759995,146.869995,142.179993,143.410004,127.669601,4373300
04-04-2013,143.520004,144.949997,142.240005,142.990005,127.295639,3423800
05-04-2013,140.610001,143.800003,140.339996,143.690002,127.918816,3864300
08-04-2013,143.830002,144.119995,141.839996,143.820007,128.034561,2908700
09-04-2013,144.320007,147.570007,144.070007,146.520004,130.438217,3262800
10-04-2013,147.300003,149.740005,147.240005,149.460007,133.055511,3127600
11-04-2013,149.460007,150.589996,148.220001,149.070007,132.708298,2951800
12-04-2013,148.399994,149.600006,147.009995,149.119995,132.752853,3131400
15-04-2013,148.75,151.449997,145.529999,146.460007,130.384781,5554900
16-04-2013,148.130005,148.429993,142.139999,144.100006,128.283798,8274400
17-04-2013,142.990005,143.600006,138.050003,140.600006,125.167961,6361500
18-04-2013,140.089996,140.899994,137.419998,138.600006,123.387482,4819700
19-04-2013,139.309998,139.839996,137.850006,138.720001,123.494316,3962600
22-04-2013,139.009995,139.850006,137.289993,139.520004,124.206459,3187100
23-04-2013,140.440002,143.389999,139.919998,142.940002,127.251114,3698200
24-04-2013,143.270004,144.449997,142.949997,143.929993,128.132492,2785200
25-04-2013,144.110001,146.050003,143.75,144.759995,128.871368,2637400
26-04-2013,144.5,145.410004,143.070007,144.110001,128.292679,2235200
29-04-2013,144.539993,145.899994,143.910004,145.110001,129.182953,2715300
30-04-2013,145.190002,146.539993,144.559998,146.070007,130.037582,2586300
01-05-2013,145.830002,145.830002,142.399994,142.610001,126.957329,3509000
02-05-2013,142.679993,143.669998,140.389999,143.669998,127.901031,4331900
03-05-2013,145.309998,146.839996,145.059998,145.369995,129.414413,4018800
06-05-2013,145.919998,149.539993,145.639999,148.449997,132.156326,3740400
07-05-2013,149.410004,149.940002,147.550003,149.320007,132.930908,3137600
08-05-2013,149.130005,150.990005,148.399994,150.259995,133.767685,3519200
09-05-2013,150.100006,150.860001,148.25,148.539993,132.236465,2819500
10-05-2013,148.570007,149.179993,147.5,149.100006,132.735001,2632400
13-05-2013,147.669998,150.330002,147.059998,149.630005,133.206818,2975200
14-05-2013,149.5,154.940002,149.5,154.520004,137.56015,5825300
15-05-2013,154.039993,156.279999,153.789993,155.610001,138.530487,4177800
16-05-2013,154.729996,157.490005,153.960007,154.470001,137.515564,3233800
17-05-2013,155.410004,158.699997,155,158.179993,140.81839,4177000
20-05-2013,157.580002,160.490005,157.520004,158.899994,141.459366,4010100
21-05-2013,158.669998,161.740005,158.529999,160.729996,143.088547,4077900
22-05-2013,160.610001,164.470001,158.529999,159.339996,141.85112,6176200
23-05-2013,156.360001,158.889999,154.619995,157.410004,140.132904,5619800
24-05-2013,155.570007,158.919998,155.289993,158.720001,141.299118,3317100
28-05-2013,160.919998,162.679993,159.910004,160.699997,143.513901,4471200
29-05-2013,159.740005,164.130005,159.410004,162.869995,145.451843,4969100
30-05-2013,162.660004,165.449997,161,164.350006,146.77356,4336200
31-05-2013,163.949997,165.830002,162.070007,162.080002,144.746338,4404800
03-06-2013,161.559998,163.740005,159.789993,163.559998,146.068024,4557300
04-06-2013,163.460007,165.740005,160.5,161.679993,144.389084,3977300
05-06-2013,161.429993,162.889999,157.550003,158.300003,141.370605,4138300
06-06-2013,158.300003,159.789993,156.339996,159.679993,142.602997,3243900
07-06-2013,160.970001,166.169998,160.589996,166.009995,148.256027,5690300
10-06-2013,166.699997,168.199997,165.289993,167.490005,149.577774,3914200
11-06-2013,165.350006,166.399994,163.190002,163.309998,145.844772,3858100
12-06-2013,164.979996,164.979996,161.070007,161.860001,144.549866,3243300
13-06-2013,161.199997,166.389999,161.070007,165.820007,148.08638,3768500
14-06-2013,165.740005,166.110001,162.910004,162.919998,145.496506,2970600
17-06-2013,164.080002,165.669998,162.899994,164.110001,146.559219,2628300
18-06-2013,164.149994,164.869995,163.050003,164.149994,146.594955,2060700
19-06-2013,164.160004,164.929993,161.509995,161.559998,144.281967,3557100
20-06-2013,159.149994,159.990005,154.839996,155.410004,138.789673,6488600
21-06-2013,157,157.259995,152.300003,154.25,137.753723,5390200
24-06-2013,151.990005,152.600006,148.710007,150.779999,134.654831,4013200
25-06-2013,152.449997,154.309998,151.550003,153.059998,136.690994,3274600
26-06-2013,154.479996,154.559998,150.75,151.660004,135.440704,3580400
27-06-2013,153.029999,154.990005,152.610001,153.509995,137.09285,2654900
28-06-2013,152.690002,152.770004,151,151.25,135.074554,3011300
01-07-2013,152.779999,154.100006,151.699997,151.75,135.521072,2496100
02-07-2013,151.160004,153.190002,149.899994,150.919998,134.779816,3091600
03-07-2013,149.619995,151.419998,149.279999,150.429993,134.342209,1267700
05-07-2013,152.300003,153.289993,151.5,153.240005,136.8517,2243700
08-07-2013,154.580002,154.800003,152.880005,153.809998,137.360794,2699100
09-07-2013,154.990005,157.440002,153.169998,156.940002,140.156021,3127100
10-07-2013,156.570007,157.619995,154.669998,155.830002,139.16478,2430100
11-07-2013,158.5,159.740005,156.110001,157.710007,140.843689,2965700
12-07-2013,158.619995,160.279999,158.550003,160.110001,142.98703,2844600
15-07-2013,162.800003,163.389999,161.160004,163,145.567947,4129900
16-07-2013,163.919998,164.300003,159.429993,160.240005,143.103104,5972700
17-07-2013,159.839996,161.990005,159.5,161.5,144.228409,3715000
18-07-2013,161.580002,164.580002,161.5,164.059998,146.514526,3462700
19-07-2013,163.75,164.850006,162.580002,164.360001,146.782486,3329700
22-07-2013,163.949997,166.330002,163.880005,166.25,148.470383,2741100
23-07-2013,166.5,167.410004,165.479996,166.259995,148.479294,2545400
24-07-2013,166.75,166.889999,164.440002,165.039993,147.389771,2548100
25-07-2013,164.279999,166,163.690002,165.910004,148.166733,2236200
26-07-2013,165.050003,165.649994,164.270004,165.259995,147.586227,2372200
29-07-2013,164.630005,164.830002,162.020004,163.169998,145.719742,2823600
30-07-2013,163.490005,164.009995,162.330002,162.429993,145.058884,2553300
31-07-2013,162.529999,165.970001,162.429993,164.029999,146.487808,3700300
01-08-2013,165.740005,167.899994,164.880005,167.490005,149.577774,3251900
02-08-2013,166.830002,167.899994,166.460007,167.619995,149.693848,1866700
05-08-2013,167.279999,169.690002,166.440002,168.320007,150.319016,2618400
06-08-2013,168.070007,168.279999,164.470001,164.779999,147.157608,3598500
07-08-2013,164,164.229996,162.050003,163.449997,145.969833,2131000
08-08-2013,164.75,166.429993,162.830002,162.839996,145.425064,2818400
09-08-2013,162.399994,164.100006,162.020004,162.130005,144.790985,2012000
12-08-2013,161.729996,162.380005,160.550003,161.690002,144.398041,1982000
13-08-2013,161.990005,164.550003,160.949997,163.710007,146.202011,2309600
14-08-2013,163.850006,164.800003,162.929993,163.339996,145.871536,1667400
15-08-2013,161.910004,161.970001,160.070007,160.75,143.558609,2206900
16-08-2013,160.279999,162.289993,160.029999,160.660004,143.478149,2024300
19-08-2013,160.169998,160.789993,158.529999,158.630005,141.665314,2228400
20-08-2013,158.720001,160.029999,157.779999,159.559998,142.495804,2288700
21-08-2013,158.779999,159.229996,156.509995,157.110001,140.307846,3053800
22-08-2013,157.809998,159.660004,157.199997,159.410004,142.361893,2302700
23-08-2013,159.589996,159.789993,158,158.649994,141.683167,1495800
26-08-2013,158.410004,160.699997,157.75,157.899994,141.013351,1885200
27-08-2013,155.720001,156.529999,152.929993,153.229996,136.842819,3672000
28-08-2013,153,154.149994,151.449997,152.970001,137.057892,2343200
29-08-2013,152.369995,154.679993,152.089996,153.630005,137.64917,2133000
30-08-2013,153.770004,153.979996,151.330002,152.130005,136.305191,2234000
03-09-2013,154.479996,156.039993,153.520004,154.759995,138.661621,2464800
04-09-2013,154.759995,157.25,154.350006,155.740005,139.539673,2194200
05-09-2013,155.990005,158.050003,155.570007,156.169998,139.924957,2443900
06-09-2013,156.979996,157.710007,153.419998,156.660004,140.363983,2464000
09-09-2013,157.410004,159.699997,157.160004,159.490005,142.899597,2150400
10-09-2013,162.979996,165.529999,162.559998,165.139999,147.961914,5265900
11-09-2013,164.929993,165.789993,163.779999,165.059998,147.890228,2233100
12-09-2013,164.839996,165.309998,163.070007,163.350006,146.358063,2690000
13-09-2013,164.380005,164.720001,162.960007,164,146.940445,2231500
16-09-2013,166.309998,168.570007,165.190002,167.029999,149.655273,3553100
17-09-2013,167.190002,167.580002,165.660004,167.419998,150.00473,2653700
18-09-2013,166.5,169.089996,165.639999,168.059998,150.57814,3422400
19-09-2013,169.690002,170,166.880005,167.779999,150.327271,3534700
20-09-2013,168,169.75,164.029999,169.75,152.092346,20410100
23-09-2013,168.179993,168.460007,164.720001,165.25,148.060425,4816200
24-09-2013,165.520004,166.399994,162.970001,162.970001,146.017593,3422600
25-09-2013,163.259995,163.690002,161.160004,162.309998,145.426239,3614600
26-09-2013,162.899994,163.929993,161.039993,162.289993,145.40834,2711400
27-09-2013,160.690002,160.949997,159.429993,159.850006,143.222198,3679100
30-09-2013,157.720001,159.139999,156.570007,158.210007,141.752777,2803600
01-10-2013,158.860001,160.309998,157.559998,159,142.460556,2465300
02-10-2013,157.690002,159.580002,157.520004,158.669998,142.164902,2431000
03-10-2013,158.630005,159.160004,155.460007,156.850006,140.53421,2949500
04-10-2013,157.080002,157.25,156.089996,156.550003,140.265427,2984500
07-10-2013,155.169998,156.199997,154.220001,154.25,138.204681,2618000
08-10-2013,154.619995,155.850006,153,153.050003,137.129532,2917200
09-10-2013,153.559998,155.320007,152.830002,154.440002,138.374908,3227500
10-10-2013,156.830002,158.240005,156,158.009995,141.573532,3639000
11-10-2013,158.490005,160.490005,157.520004,160,143.356522,3124900
14-10-2013,158.220001,159.919998,157.5,159.460007,142.872757,2428100
15-10-2013,159.809998,160.039993,157.509995,157.630005,141.233093,3038000
16-10-2013,158.580002,162.5,157.5,162.25,145.372482,3649300
17-10-2013,156.479996,159.199997,155.990005,158.320007,141.851303,7522100
18-10-2013,158.839996,159.699997,156.679993,158.690002,142.182831,4982100
21-10-2013,158.669998,160.649994,158.25,159.770004,143.150482,2695400
22-10-2013,160.639999,160.710007,158.229996,159.25,142.684555,3239400
23-10-2013,158.020004,158.080002,156.559998,157.740005,141.331635,2735800
24-10-2013,159.449997,160.350006,158.830002,159.960007,143.320709,2591000
25-10-2013,160,162.240005,159.910004,162.089996,145.229156,3721000
28-10-2013,162,162.190002,160.25,161.449997,144.655731,3341500
29-10-2013,162.070007,163.110001,161.009995,162.110001,145.24707,3702100
30-10-2013,162.559998,162.970001,161.149994,162.050003,145.193314,2344200
31-10-2013,162.089996,163.350006,160.860001,160.860001,144.127136,2785000
01-11-2013,161.029999,162.600006,160.720001,162.050003,145.193314,2738400
04-11-2013,162.419998,163.240005,161.589996,163.160004,146.187851,1711000
05-11-2013,161.669998,162.630005,160.779999,161.949997,145.103714,2529400
06-11-2013,162.529999,164.300003,162.330002,163.520004,146.510406,3593700
07-11-2013,164.039993,164.210007,159.610001,159.639999,143.034027,3490300
08-11-2013,160.389999,163.690002,159.880005,163.169998,146.196793,3856000
11-11-2013,162.5,164.75,162.160004,163.839996,146.797119,2289000
12-11-2013,163.100006,164.380005,162.130005,162.889999,145.945923,2239600
13-11-2013,161.779999,163.710007,161.199997,162.940002,145.990738,3398300
14-11-2013,163.550003,163.949997,162.410004,163.199997,146.223709,3648200
15-11-2013,163.179993,165.419998,163.179993,164.399994,147.298874,2667200
18-11-2013,164.740005,167.649994,164.199997,165.679993,148.445724,3555000
19-11-2013,165.869995,168,165.630005,166.600006,149.270004,2691900
20-11-2013,166.759995,167.25,164.860001,165,147.836472,2793100
21-11-2013,165.25,167.320007,165.009995,167.070007,149.691147,3158500
22-11-2013,166.770004,168.240005,165.529999,168.100006,150.613968,2680500
25-11-2013,168.5,170.5,168.5,169.479996,151.850403,3101700
26-11-2013,169.360001,170.690002,168,168.039993,150.560242,2953400
27-11-2013,168.050003,168.809998,166.869995,168.220001,151.2164,2285300
29-11-2013,167.889999,170.380005,167.690002,168.940002,151.863693,2018700
02-12-2013,169.880005,171.580002,168.679993,169.720001,152.564789,3121100
03-12-2013,169.089996,170.759995,167.910004,168.050003,151.063629,3288200
04-12-2013,167.309998,169.929993,167.309998,168.699997,151.647934,2328200
05-12-2013,167.410004,167.960007,165.350006,165.559998,148.825256,3564100
06-12-2013,167.580002,167.960007,164.770004,167.210007,150.308563,2708500
09-12-2013,168,169.130005,166.839996,167.669998,150.722061,2589500
10-12-2013,167.869995,172.199997,167.520004,169.729996,152.573822,4235400
11-12-2013,169.509995,169.830002,167.130005,167.600006,150.659119,2977100
12-12-2013,166.589996,168.960007,166.520004,168.330002,151.315292,2911900
13-12-2013,168.589996,169.289993,167.600006,168.389999,151.369263,2490600
16-12-2013,169.309998,171.490005,169.089996,170.949997,153.670486,2980000
17-12-2013,171.270004,171.270004,169.710007,170.490005,153.257004,2856700
18-12-2013,171,174.919998,169.990005,174.839996,157.167297,4509600
19-12-2013,174.610001,175.800003,174,174.770004,157.104324,3094400
20-12-2013,174.660004,175.789993,173.75,175.160004,157.454956,3754300
23-12-2013,175.880005,176.690002,175.5,176.470001,158.632507,1585300
24-12-2013,176.669998,176.679993,175.440002,176.160004,158.353851,781300
26-12-2013,176.600006,176.759995,175.179993,176.449997,158.614548,1320100
27-12-2013,176.389999,176.449997,175.570007,176.350006,158.524673,1716900
30-12-2013,176.5,177.119995,175.259995,175.729996,157.96727,1241000
31-12-2013,176.220001,177.440002,176.220001,177.259995,159.342697,1663900
02-01-2014,176.949997,178.380005,176.360001,176.889999,159.010101,1982100
03-01-2014,176.350006,178.850006,176.220001,178.149994,160.142715,2147400
06-01-2014,179.149994,181.130005,178.880005,179.369995,161.239395,2954000
07-01-2014,180.729996,180.979996,177.520004,178.289993,160.268524,2734700
08-01-2014,178.5,178.899994,177.259995,178.440002,160.403366,2208600
09-01-2014,179.080002,179.080002,176.610001,177.399994,159.468521,2149500
10-01-2014,177.399994,178.710007,177,178.389999,160.358459,2506500
13-01-2014,178.300003,178.300003,175.690002,175.880005,158.102188,2823800
14-01-2014,176.259995,177.5,175.710007,176.600006,158.74939,2208800
15-01-2014,177,179.740005,177,178.75,160.682083,3540200
16-01-2014,178.75,178.789993,174.5,175.169998,157.463928,4712200
17-01-2014,175.009995,177.279999,174.5,176.279999,158.461761,3451000
21-01-2014,175.100006,175.589996,171.339996,173.199997,155.693069,5141200
22-01-2014,173.449997,174.639999,172.779999,173.679993,156.124527,2476900
23-01-2014,172.419998,172.419998,169.020004,170.75,153.490707,3977700
24-01-2014,168.529999,169.960007,167.220001,167.639999,150.695023,4156200
27-01-2014,167.080002,167.600006,163.429993,164.690002,148.043243,5589600
28-01-2014,165.029999,166.550003,164.589996,166.25,149.445572,3170400
29-01-2014,163.970001,166.100006,163.619995,163.899994,147.333084,3473700
30-01-2014,165.330002,166.169998,164.570007,165.839996,149.077026,2829400
31-01-2014,163.800003,165.979996,163.300003,164.119995,147.530899,3415500
03-02-2014,165.149994,165.520004,159.770004,159.820007,143.665527,5079700
04-02-2014,160.899994,162.570007,159.850006,161.759995,145.409393,3346600
05-02-2014,160.589996,162.649994,160.320007,160.419998,144.204834,3212900
06-02-2014,161.160004,162,160.100006,161.75,145.400406,3798000
07-02-2014,162.779999,162.899994,160.270004,161.929993,145.562256,4879900
10-02-2014,161.020004,161.770004,160.279999,161,144.726227,4321700
11-02-2014,161.210007,164.960007,160.309998,164.389999,147.77359,4996300
12-02-2014,164.5,165.229996,163.229996,163.5,146.973526,3046600
