Date,Open,High,Low,Close,Adj Close,Volume
22-05-2012,62.509998,62.98,61.880001,62.349998,53.027386,125500
23-05-2012,61.950001,63.110001,61.32,62.990002,53.571686,166000
24-05-2012,62.669998,64.529999,62.240002,64.25,54.643299,148000
25-05-2012,64.099998,64.610001,63.25,64.040001,54.464687,232900
29-05-2012,64.209999,64.540001,63.790001,63.900002,54.345619,124300
30-05-2012,63.490002,64.5,63,63.900002,54.345619,206600
31-05-2012,64.339996,65.139999,64.290001,64.849998,55.153572,230000
01-06-2012,64.209999,65,63.669998,64,54.430672,138900
04-06-2012,64.339996,64.879997,62.16,62.259998,52.950844,260200
05-06-2012,62.240002,62.900002,61.759998,62.419998,53.086914,267000
06-06-2012,62.540001,64.059998,62.349998,63.459999,53.971424,137800
07-06-2012,64.290001,64.650002,63.259998,63.330002,53.860851,155900
08-06-2012,64.330002,66.160004,64.25,65.699997,55.876476,291400
11-06-2012,66.470001,67.32,64.900002,65.040001,55.315174,128800
12-06-2012,65.57,66.290001,64.709999,65.739998,55.910492,149700
13-06-2012,65.910004,67.32,65.830002,67.160004,57.118198,200400
14-06-2012,67.419998,68.290001,66.160004,66.5,56.556881,178800
15-06-2012,66.5,67.349998,65.25,65.300003,55.536297,151700
18-06-2012,65.120003,67.18,64.400002,67,56.982098,110100
19-06-2012,67.010002,68.830002,67.010002,68.699997,58.427921,129600
20-06-2012,69.290001,71,69,70.449997,59.916252,249100
21-06-2012,70.650002,70.93,69.349998,69.669998,59.252895,90700
22-06-2012,70.260002,71.419998,70.040001,70.110001,59.627079,194000
25-06-2012,69.739998,70.309998,68.889999,69,58.683064,110200
26-06-2012,69.230003,71.099998,68.989998,70.43,59.899261,132900
27-06-2012,70.919998,70.919998,68.940002,69.290001,58.929703,138700
28-06-2012,68.760002,69.639999,67.550003,68.940002,58.632027,106100
29-06-2012,69.949997,70.209999,68.650002,69.68,59.261379,95600
02-07-2012,70,72.010002,69.360001,71.879997,61.132446,197300
03-07-2012,72.089996,72.410004,69.660004,69.949997,59.491016,71900
05-07-2012,69.5,69.870003,68,68.760002,58.478958,139900
06-07-2012,68.550003,70.129997,68.550003,69.989998,59.52504,80400
09-07-2012,69.82,70.790001,69.82,70.660004,60.094852,157300
10-07-2012,69.940002,72.25,69.839996,70.440002,59.907749,193500
11-07-2012,71.699997,75.93,71.699997,72.040001,61.268536,364900
12-07-2012,71.889999,72.18,69.75,71.230003,60.579636,187100
13-07-2012,71.699997,73.150002,71.699997,72.989998,62.076485,114600
16-07-2012,73.120003,73.900002,73.029999,73.660004,62.646313,159200
17-07-2012,74,74.699997,73.18,74,62.935486,127500
18-07-2012,74.120003,74.919998,73.669998,73.839996,62.799385,82700
19-07-2012,74.080002,74.610001,70.239998,71.82,61.081429,184800
20-07-2012,71.449997,71.449997,69.720001,69.870003,59.422989,95400
23-07-2012,69.169998,70.099998,68.220001,69.769997,59.33794,113900
24-07-2012,70.220001,70.879997,67.800003,68.400002,58.172787,100600
25-07-2012,68.690002,69.940002,67.769997,68.220001,58.019699,68000
26-07-2012,68.739998,69.339996,67.769997,69.199997,58.853153,66700
27-07-2012,69.269997,70.470001,68.93,69.93,59.474018,94700
30-07-2012,69.709999,70.519997,68.790001,69.379997,59.006245,177300
31-07-2012,69.43,71.650002,68.839996,71.059998,60.435062,137600
01-08-2012,69.150002,70.620003,66.269997,66.5,56.556881,286200
02-08-2012,66.690002,70.379997,64.32,68.919998,58.615032,266500
03-08-2012,69.470001,69.730003,68.360001,68.800003,58.512989,132000
06-08-2012,69,70.050003,68.550003,69.07,58.742599,107100
07-08-2012,69.239998,69.690002,67.580002,68.959999,58.649059,138800
08-08-2012,69.010002,70.529999,68.68,70.080002,59.601585,138800
09-08-2012,69.690002,70.459999,65.919998,66.980003,56.965099,221100
10-08-2012,67.080002,67.129997,66.099998,66.790001,56.803505,231000
13-08-2012,66.449997,68.089996,66.190002,67.900002,57.747547,99200
14-08-2012,68.440002,68.980003,66.93,67.239998,57.186234,164300
15-08-2012,66.989998,68.150002,66.989998,67.779999,57.645485,89200
16-08-2012,67.589996,68.18,66.459999,67.830002,57.688004,163200
17-08-2012,67.709999,69.610001,67.440002,68.93,58.623539,85400
20-08-2012,68.980003,70.959999,68.769997,70.010002,59.542057,78800
21-08-2012,70.099998,70.989998,67.769997,68.730003,58.45343,176500
22-08-2012,68.349998,69.330002,67.709999,67.870003,57.722034,105500
23-08-2012,67.599998,67.989998,66.599998,66.900002,56.897057,118200
24-08-2012,66.830002,67.260002,66.260002,66.690002,56.718456,116400
27-08-2012,66.75,67.349998,66.349998,67.010002,56.990616,77700
28-08-2012,66.660004,67.050003,65.779999,66.169998,56.276218,144600
29-08-2012,66.040001,66.739998,65.620003,66.050003,56.174152,104800
30-08-2012,66.010002,67.129997,65.629997,66.330002,56.412289,80900
31-08-2012,66.709999,67.089996,65.82,66.239998,56.335747,130400
04-09-2012,65.970001,66.480003,64.93,65.82,55.978535,80500
05-09-2012,65.57,67.660004,65.57,66.970001,56.9566,163200
06-09-2012,67.110001,67.699997,67.029999,67.25,57.194733,120200
07-09-2012,67.269997,67.480003,65.940002,66.260002,56.352749,119700
10-09-2012,66.129997,67.410004,65.139999,65.589996,55.78294,133300
11-09-2012,65.370003,66.129997,64.25,65.050003,55.323662,80500
12-09-2012,65.269997,66.550003,65.160004,66.150002,56.259205,67900
13-09-2012,66.32,66.639999,65.459999,66.129997,56.24218,154100
14-09-2012,66,66.599998,64.309998,64.489998,54.847401,241700
17-09-2012,63.860001,63.860001,61.630001,62.990002,53.571686,245100
18-09-2012,62.779999,63.439999,62.779999,63.139999,53.699257,143300
19-09-2012,63.41,65.459999,63.41,65.209999,55.459755,109100
20-09-2012,64.459999,64.959999,63.98,64.400002,54.77087,106300
21-09-2012,65.050003,65.230003,63.66,63.939999,54.379646,119700
24-09-2012,63.880001,65.129997,62.950001,63.759998,54.226563,84800
25-09-2012,63.84,64.839996,63.029999,64.260002,54.651802,101600
26-09-2012,64.190002,65.279999,63.59,64.879997,55.179092,79200
27-09-2012,65.080002,65.080002,63.419998,63.810001,54.269081,64500
28-09-2012,63.48,64.019997,62.950001,63.360001,53.886368,66900
01-10-2012,63.41,65.360001,63.400002,65.029999,55.306656,65600
02-10-2012,65.550003,65.599998,64.360001,64.639999,54.974979,73000
03-10-2012,64.57,66.510002,64.57,66.019997,56.148643,128400
04-10-2012,66,67.110001,65.779999,66.82,56.829025,97200
05-10-2012,66.809998,68.279999,66.739998,67.379997,57.305298,99500
08-10-2012,67.400002,67.980003,66.919998,67.410004,57.330807,110000
09-10-2012,67.550003,67.669998,66.709999,67.010002,56.990616,105500
10-10-2012,67.160004,68.660004,66.660004,68.120003,57.934654,164900
11-10-2012,68.199997,68.669998,67.529999,68.449997,58.215313,145700
12-10-2012,68.32,68.940002,68.260002,68.68,58.410915,90400
15-10-2012,68.900002,69.82,68.779999,69.809998,59.37196,110800
16-10-2012,69.860001,70,69.419998,69.720001,59.29541,94100
17-10-2012,68.5,69.099998,67.769997,68.910004,58.606544,159400
18-10-2012,69,69.75,68.93,69.489998,59.0998,108900
19-10-2012,68.980003,69.730003,68.029999,68.769997,58.487457,112600
22-10-2012,68.760002,69.120003,68.330002,69,58.683064,64200
23-10-2012,68.860001,69.940002,67.769997,69.68,59.261379,67300
24-10-2012,70,70,68.360001,68.639999,58.376911,59700
25-10-2012,69.019997,71.199997,68.470001,70.620003,60.060848,246400
26-10-2012,70.410004,72.230003,70.150002,71.800003,61.064415,227900
31-10-2012,71.949997,72.980003,71.260002,72.739998,61.863853,79000
01-11-2012,72.900002,74.209999,72.709999,74.199997,63.105568,108800
02-11-2012,74.160004,74.400002,71.57,72.970001,62.05946,123600
05-11-2012,72.800003,74.449997,72.550003,73.989998,62.926945,64200
06-11-2012,74.209999,74.949997,73.860001,74.849998,63.658371,113500
07-11-2012,74.32,75,73.620003,74.839996,63.64986,88700
08-11-2012,74.510002,75.860001,74.25,75.160004,63.922012,102200
09-11-2012,74.949997,76.209999,73.339996,73.93,62.875923,76300
12-11-2012,73.910004,74.269997,72.860001,73.32,62.35714,64600
13-11-2012,73.07,74,70.190002,72.489998,61.65126,78400
14-11-2012,72.370003,72.489998,69.93,70.410004,59.882233,93200
15-11-2012,70.209999,72.010002,69.5,70.910004,60.30748,79000
16-11-2012,70.75,72.669998,70.440002,71.139999,60.503101,113800
19-11-2012,71.879997,72.870003,71.220001,72.690002,61.82135,71100
20-11-2012,72.690002,74.25,72.690002,73.82,62.782372,69700
21-11-2012,74.059998,75.82,73.849998,74.410004,63.284161,41300
23-11-2012,74.650002,74.949997,74.5,74.75,63.573315,23100
26-11-2012,74.550003,74.849998,73.389999,73.800003,62.765369,90200
27-11-2012,73.849998,74.669998,73.489998,73.730003,62.705845,81700
28-11-2012,72.5,73.839996,71.660004,73.309998,64.087051,138000
29-11-2012,73.93,74.449997,73.300003,73.93,64.629066,48400
30-11-2012,74.169998,74.5,73.5,74.019997,64.707726,98900
03-12-2012,74.139999,74.150002,73.279999,73.540001,64.288139,59700
04-12-2012,73.800003,74.989998,71.519997,74.379997,65.022469,153700
05-12-2012,74.690002,74.879997,73.129997,73.790001,64.506699,56700
06-12-2012,73.589996,75,73.589996,74.959999,65.529495,67100
07-12-2012,75,75,72.440002,73.25,64.034607,180400
10-12-2012,73,73.330002,72.339996,72.800003,63.64122,114500
11-12-2012,72.690002,73.230003,72.459999,72.919998,63.746109,169400
12-12-2012,72.93,74.309998,72.43,73.559998,64.305618,149700
13-12-2012,73.790001,74.989998,73.75,73.959999,64.655289,85900
14-12-2012,73.699997,74.730003,73.699997,74.019997,64.707726,110600
17-12-2012,74.959999,75,73.940002,74.550003,65.171043,95900
18-12-2012,74.400002,76.059998,74.300003,75.489998,65.992798,109500
19-12-2012,75.690002,77.239998,75.400002,76.43,66.814552,81700
20-12-2012,76.230003,76.459999,75.879997,76.309998,66.709625,94400
21-12-2012,76.040001,76.599998,74.720001,75.900002,66.35125,185300
24-12-2012,76.150002,77.449997,75.400002,77.32,67.592583,75200
26-12-2012,77.32,77.970001,72.900002,73.449997,64.20945,191600
27-12-2012,73.690002,73.959999,71.089996,72.279999,63.18663,102300
28-12-2012,72.050003,73,72.050003,72.370003,63.265335,95800
31-12-2012,72.68,74.769997,72.580002,73.410004,64.174477,133000
02-01-2013,74.480003,75.860001,74.239998,75.480003,65.98407,123100
03-01-2013,75.440002,75.790001,74.910004,75.43,65.940338,120300
04-01-2013,75.800003,77.629997,74.540001,77.230003,67.513893,159000
07-01-2013,77.099998,78.849998,76.82,77.910004,68.108353,184400
08-01-2013,77.279999,77.540001,76.25,76.589996,66.954422,189500
09-01-2013,76.440002,77.150002,75.919998,76.860001,67.190437,148300
10-01-2013,77.169998,77.410004,75.440002,75.779999,66.246323,102200
11-01-2013,75.970001,76.010002,72.559998,73.309998,64.087051,170800
14-01-2013,73.370003,74.82,72.169998,74.650002,65.258469,158200
15-01-2013,74.209999,75.029999,73.739998,74.940002,65.512001,81500
16-01-2013,74.669998,75.239998,74.43,74.519997,65.144829,84000
17-01-2013,74.639999,74.639999,72.790001,74.160004,64.830132,204200
18-01-2013,74.120003,74.599998,73.589996,73.989998,64.681511,192300
22-01-2013,74.029999,74.959999,73.550003,74.860001,65.44207,119000
23-01-2013,75.010002,75.169998,74.110001,74.610001,65.223488,90300
24-01-2013,74.82,75.129997,73.260002,73.769997,64.489189,162200
25-01-2013,73.699997,74.5,73.220001,74.010002,64.69899,139100
28-01-2013,74.209999,75.660004,73.599998,75.239998,65.774269,161000
29-01-2013,74.940002,76.5,74.169998,76.489998,66.866989,192200
30-01-2013,76.230003,76.709999,73.089996,73.75,64.47171,193900
31-01-2013,73.900002,75.25,72.540001,74.470001,65.101128,142300
01-02-2013,74.580002,76.239998,74.400002,74.860001,65.44207,120000
04-02-2013,74.349998,74.959999,72.730003,74.379997,65.022469,182200
05-02-2013,74.470001,74.940002,74.260002,74.830002,65.41584,167100
06-02-2013,74.5,76.910004,74.5,76.57,66.936951,163400
07-02-2013,76.690002,78.25,75.660004,78.010002,68.19577,139700
08-02-2013,77.849998,78.730003,77.849998,78.120003,68.291924,94100
11-02-2013,77.970001,78.370003,77.589996,78.339996,68.484245,125000
12-02-2013,78.169998,78.629997,77.760002,78.029999,68.213249,91800
13-02-2013,78.330002,79.910004,78.330002,79.75,69.716858,210600
14-02-2013,79.699997,79.699997,78.160004,79.059998,69.11367,90400
15-02-2013,79.669998,81,79.209999,80.440002,70.320053,110400
19-02-2013,80.349998,80.5,79.760002,80.339996,70.23262,111000
20-02-2013,79.629997,80.959999,79,79.029999,69.08744,153400
21-02-2013,79.559998,80.139999,78.199997,79.580002,69.56826,101300
22-02-2013,79.660004,80.370003,78.529999,80.339996,70.23262,85300
25-02-2013,80.800003,81.160004,78.949997,79.18,69.218575,86100
26-02-2013,79.370003,81.139999,78.300003,80.290001,70.188927,97700
27-02-2013,80.110001,81.449997,80.110001,80.709999,70.556091,118500
28-02-2013,80.400002,82,80.169998,80.290001,70.188927,87000
01-03-2013,80.370003,81.510002,80.029999,81.260002,71.036896,205600
04-03-2013,81.25,83.279999,81.25,83.160004,72.697876,221100
05-03-2013,83.239998,85.190002,83.239998,84.82,74.14904,127100
06-03-2013,85.25,85.330002,83.690002,83.919998,73.362259,96900
07-03-2013,83.720001,84.760002,83.580002,84.43,73.80809,77100
08-03-2013,84.5,85.730003,84.5,85.239998,74.516182,104000
11-03-2013,84.709999,85.699997,84.709999,85.330002,74.594864,47500
12-03-2013,84.949997,86,84.410004,84.760002,74.096558,29400
13-03-2013,84.540001,86.339996,84.540001,85.699997,74.918312,89500
14-03-2013,86.010002,87.400002,85.110001,86.730003,75.818741,99800
15-03-2013,86.940002,87.379997,84.720001,86.139999,75.302948,115800
18-03-2013,85.540001,87.379997,84.419998,86.870003,75.941116,82200
19-03-2013,86.75,89,86.559998,87.910004,76.850288,109200
20-03-2013,88.18,89.279999,87.5,88.040001,76.963921,125300
21-03-2013,87.639999,88.139999,85.959999,86.720001,75.80999,100700
22-03-2013,86.68,86.980003,86.360001,86.459999,75.582687,71900
25-03-2013,86.800003,87.18,85.099998,85.830002,75.031952,94500
26-03-2013,86,86.629997,85.699997,86.449997,75.573952,149300
27-03-2013,86.300003,88.540001,85.110001,88.300003,77.191208,105100
28-03-2013,88.650002,89.459999,88.349998,88.779999,77.610832,123700
01-04-2013,88.400002,88.610001,85.620003,86.75,75.836212,176400
02-04-2013,86.440002,87.239998,85.290001,86.32,75.460304,192000
03-04-2013,86.699997,86.980003,83.019997,83.480003,72.977608,138800
04-04-2013,83.760002,85.360001,83.690002,84.989998,74.29763,86600
05-04-2013,83.980003,86,82.790001,85.610001,74.839638,75400
08-04-2013,86.110001,86.75,85.620003,86.57,75.678856,77500
09-04-2013,86.82,87.580002,86.099998,86.260002,75.407852,77300
10-04-2013,85.639999,89.190002,85.480003,87.82,76.771591,157700
11-04-2013,88,89.419998,87.629997,88.339996,77.226158,51700
12-04-2013,88.400002,89.040001,87.860001,88.5,77.366043,45200
15-04-2013,88.620003,89.209999,85.620003,86,75.18055,101700
16-04-2013,86.68,89.400002,86.339996,89.129997,77.916786,74900
17-04-2013,88.940002,89.589996,87.690002,89.139999,77.925522,77700
18-04-2013,89.480003,89.919998,87.940002,88.830002,77.654549,105000
19-04-2013,89.529999,91.160004,88.730003,90.529999,79.140671,98000
22-04-2013,90.900002,93.470001,89.980003,92.010002,80.434464,146300
23-04-2013,92.190002,93.139999,91.370003,92.690002,81.028923,118400
24-04-2013,92.360001,93.360001,91.599998,92.230003,80.626801,115600
25-04-2013,92.669998,93.379997,89.910004,90.459999,79.07946,74300
26-04-2013,90.019997,90.989998,89.32,89.790001,78.493767,88000
29-04-2013,90.139999,90.389999,89.349998,89.980003,78.659851,87500
30-04-2013,90.120003,90.779999,89.510002,89.900002,78.58992,97200
01-05-2013,89.580002,90.25,86.989998,87.779999,76.736641,86600
02-05-2013,88.110001,89.849998,88.110001,89.18,77.960503,74500
03-05-2013,89.769997,90.620003,89.25,90.339996,78.974541,88800
06-05-2013,90.580002,91.910004,90.580002,91.230003,79.752609,75300
07-05-2013,91.580002,91.779999,91.139999,91.419998,79.918709,131100
08-05-2013,91.510002,92.470001,91.480003,92.089996,80.504395,71100
09-05-2013,91.730003,92.540001,91.349998,91.43,79.927444,85600
10-05-2013,91.790001,92.980003,91.779999,92.419998,80.792885,60800
13-05-2013,92.129997,92.339996,91.540001,91.860001,80.303329,58900
14-05-2013,92.059998,92.330002,91.650002,91.860001,80.303329,157900
15-05-2013,91.800003,94.860001,91.57,94.120003,82.279037,236000
16-05-2013,93.660004,95.25,93.660004,94.709999,82.794792,128500
17-05-2013,95.239998,95.769997,94.599998,95.230003,83.249352,93000
20-05-2013,95.43,95.510002,93,93.419998,81.667076,114000
21-05-2013,93.809998,94.110001,92.260002,92.75,81.081383,105600
22-05-2013,93.029999,94.129997,91.410004,92.339996,80.722946,98600
23-05-2013,92,93.139999,91.239998,92.620003,80.96772,70300
24-05-2013,91.989998,93.5,91.989998,93.330002,81.588402,39200
28-05-2013,94,94.18,92.660004,93.849998,82.042969,75500
29-05-2013,93.720001,93.940002,91.860001,91.879997,80.320808,126400
30-05-2013,92.620003,93.75,92.32,92.790001,81.116325,88100
31-05-2013,92.190002,93.629997,91.980003,92.510002,80.871567,74800
03-06-2013,92.510002,95.540001,92.510002,95.400002,83.39798,167400
04-06-2013,95.779999,97.300003,95.290001,96.379997,84.254677,127100
05-06-2013,96.32,98.220001,95.07,95.879997,83.817574,224200
06-06-2013,96.169998,96.760002,95.129997,95.940002,83.870033,122300
07-06-2013,96.660004,100.470001,96,99.980003,87.401772,80600
10-06-2013,100.449997,102.32,99.660004,100.809998,88.127365,97900
11-06-2013,99.809998,101.650002,99.199997,101.209999,88.477028,93500
12-06-2013,101.540001,102.150002,100.010002,100.769997,88.092392,99300
13-06-2013,100.480003,101.809998,100.480003,101.720001,88.922867,57300
14-06-2013,101.349998,102.25,100.5,100.949997,88.249741,63400
17-06-2013,101.779999,102.410004,100.010002,102.199997,89.342468,53900
18-06-2013,102.620003,105.669998,101.559998,105.410004,92.148643,70800
19-06-2013,105.410004,106.129997,104.900002,104.919998,91.720284,56400
20-06-2013,104.209999,104.209999,101.379997,102,89.167664,117300
21-06-2013,102.360001,102.650002,99.290001,102.019997,89.185135,209400
24-06-2013,101.120003,104.599998,100.059998,103.43,90.417763,101000
25-06-2013,104.040001,107.220001,103.93,106.580002,93.171455,84300
26-06-2013,107.510002,108.559998,104.279999,104.910004,91.711555,185400
27-06-2013,105.699997,105.919998,103.470001,105.400002,92.139915,91000
28-06-2013,105.370003,107.199997,104.690002,105.989998,92.65567,170400
01-07-2013,107.169998,109.720001,106.089996,107.449997,93.932014,117700
02-07-2013,107.720001,108.110001,106.300003,107.300003,93.800873,87800
03-07-2013,107.099998,108.220001,106.93,107.470001,93.949478,18000
05-07-2013,109.139999,109.370003,106.440002,106.93,93.477409,69800
08-07-2013,106.980003,108.339996,106,106.089996,92.743088,94200
09-07-2013,103.800003,103.900002,97.860001,98.480003,86.090492,361600
10-07-2013,98.730003,98.93,97.769997,98.400002,86.020546,160200
11-07-2013,98.849998,100.660004,98.059998,100.470001,87.830139,135800
12-07-2013,100.550003,101.290001,98.889999,99.120003,86.649979,183100
15-07-2013,99.459999,103.209999,99.18,102.739998,89.814537,180400
16-07-2013,102.510002,103.639999,101.440002,103.089996,90.120514,75200
17-07-2013,103.470001,105.989998,103.099998,105.790001,92.48085,110900
18-07-2013,106.169998,106.720001,104.669998,106.029999,92.690651,69800
19-07-2013,105.980003,105.980003,104.220001,105.330002,92.07872,87600
22-07-2013,104.650002,107.290001,104.300003,106.900002,93.451187,93400
23-07-2013,107.709999,107.709999,91.389999,94.5,82.611206,458600
24-07-2013,95.279999,96.07,92.029999,92.889999,81.203735,293800
25-07-2013,92.75,94.110001,91.059998,93.769997,81.97303,265200
26-07-2013,93.25,95.559998,92.389999,95.360001,83.363022,130800
29-07-2013,95.209999,97.300003,93.989998,96.830002,84.648087,136200
30-07-2013,97.239998,98.480003,96.559998,98.279999,85.915649,146600
31-07-2013,98.379997,99.160004,97.239998,97.379997,85.128876,142700
01-08-2013,97.720001,98.690002,96.699997,98,85.670876,76900
02-08-2013,97.5,98.580002,96.279999,97.82,85.513512,92200
05-08-2013,98.040001,98.760002,98.040001,98.389999,86.011826,95300
06-08-2013,98.400002,98.400002,96.970001,98,85.670876,50700
07-08-2013,97.82,98.260002,96.529999,97.910004,85.592201,74100
08-08-2013,98,98.68,96.82,97.779999,85.478554,89700
09-08-2013,98.029999,98.199997,96.93,97.870003,85.557236,122900
12-08-2013,97.400002,98.160004,96.599998,97.620003,85.338684,47300
13-08-2013,97.800003,98.400002,93,95.620003,83.590286,114400
14-08-2013,95.129997,95.269997,93.050003,94.419998,82.541275,108100
15-08-2013,93.760002,95.599998,92.410004,95.050003,83.092026,133900
16-08-2013,94.610001,96.309998,94.279999,94.559998,82.663651,39400
19-08-2013,94.559998,95.160004,92.839996,93.809998,82.008011,86600
20-08-2013,93.93,95.800003,93.93,95.080002,83.118263,61800
21-08-2013,95.129997,95.779999,93.269997,94.449997,82.567497,53800
22-08-2013,94.730003,96.449997,94.440002,96.220001,84.114822,30600
23-08-2013,96.309998,97.120003,94.169998,95.449997,83.441681,46800
26-08-2013,95.730003,96.480003,94.589996,96.010002,83.931244,37900
27-08-2013,94.760002,95.290001,92.370003,94.529999,82.637421,73600
28-08-2013,94.669998,94.669998,92.269997,93.25,81.518456,47700
29-08-2013,93.360001,96,93.260002,95.209999,83.231873,34000
30-08-2013,94.839996,95.620003,94.5,94.510002,82.619957,89400
03-09-2013,95.339996,95.910004,93.040001,93.639999,81.859398,65900
04-09-2013,93.93,95.370003,93.419998,94.599998,82.698631,88200
05-09-2013,94.519997,95.639999,93.260002,94.699997,82.786049,38400
06-09-2013,94.830002,94.830002,91.279999,93.220001,81.492233,79600
09-09-2013,93.809998,96.230003,92.75,95.68,83.642746,117400
10-09-2013,96.300003,98.940002,94.190002,98.839996,86.405197,57000
11-09-2013,98.389999,98.989998,97.120003,98.279999,85.915649,48100
12-09-2013,97.779999,98.75,96.019997,96.529999,84.385803,45900
13-09-2013,97.07,98.690002,95.940002,98.400002,86.020546,83400
16-09-2013,99.230003,99.440002,97.669998,98.440002,86.055542,88700
17-09-2013,98.849998,99.779999,98.260002,99.779999,87.226929,50100
18-09-2013,99.489998,101.940002,98.949997,101.5,88.73056,72100
19-09-2013,101.32,103.400002,100.199997,102.989998,90.033096,129200
20-09-2013,103.010002,103.639999,97.760002,97.910004,85.592201,236100
23-09-2013,97.230003,97.419998,94.760002,97.230003,84.997749,105500
24-09-2013,97.379997,101.419998,96.839996,100.860001,88.171059,144800
25-09-2013,100.839996,102.629997,99.019997,101.300003,88.555717,59700
26-09-2013,101.160004,103.489998,99.989998,103.190002,90.207947,73000
27-09-2013,102.5,106.809998,102.25,106.080002,92.73436,159400
30-09-2013,105.260002,106.120003,103.279999,105.360001,92.104942,112000
01-10-2013,105.660004,108.110001,103.790001,107.120003,93.643539,70800
02-10-2013,106.68,107.019997,103.540001,103.849998,90.784897,82300
03-10-2013,103.389999,103.75,101.589996,102.769997,89.840775,98100
04-10-2013,102.25,103.470001,102.120003,102.599998,89.692146,91300
07-10-2013,102.040001,103.239998,100.769997,101.699997,88.905403,87400
08-10-2013,102.010002,102.620003,98.099998,98.93,86.483871,88400
09-10-2013,98.959999,99.389999,96.690002,97.260002,85.023972,141200
10-10-2013,98.410004,99.809998,97.290001,98.190002,85.83696,124900
11-10-2013,98.269997,99.970001,97.440002,99.800003,87.244423,97900
14-10-2013,99.650002,104.110001,98.839996,103.269997,90.27787,133200
15-10-2013,102.709999,103.889999,100.400002,101.199997,88.468285,89500
16-10-2013,101.769997,103.720001,100.57,103.220001,90.234169,80200
17-10-2013,103.5,105.269997,103.300003,105.230003,91.991295,95900
18-10-2013,106.32,107.099998,105.889999,106.839996,93.398727,132000
21-10-2013,106.889999,107.57,106.019997,106.970001,93.512398,52100
22-10-2013,107.709999,109.559998,106.720001,107.43,93.91452,111000
23-10-2013,107.849998,108.900002,104.779999,106.489998,93.092766,123000
24-10-2013,106.910004,107.790001,103.419998,105.849998,92.533279,134700
25-10-2013,106.25,107.769997,104.809998,106.519997,93.119003,62800
28-10-2013,106.82,108.510002,105.769997,106.080002,92.73436,54100
29-10-2013,106.739998,107.57,105.190002,106.470001,93.075294,68000
30-10-2013,106.82,107.459999,104,106.169998,92.813026,49600
31-10-2013,106,106.290001,103.910004,104.269997,91.152061,72300
01-11-2013,104,106.059998,103.360001,105.57,92.288521,83200
04-11-2013,106.089996,107.080002,104.400002,105.57,92.288521,110300
05-11-2013,104.830002,108.290001,104.480003,107.760002,94.203011,63600
06-11-2013,108.019997,108.199997,105.410004,105.769997,92.463364,64500
07-11-2013,105.889999,106.300003,104.449997,104.839996,91.650368,73200
08-11-2013,104.739998,107.989998,104.739998,106.199997,92.839256,56900
11-11-2013,105.959999,107.400002,105.050003,105.5,92.227333,38700
12-11-2013,105.269997,111.739998,105.269997,107.790001,94.229218,80800
13-11-2013,106.870003,107.82,102.940002,107.269997,93.774635,65900
14-11-2013,107.199997,107.199997,105.220001,106.300003,92.926689,33700
15-11-2013,106.480003,108.099998,104.910004,107.599998,94.063133,42900
18-11-2013,108.32,109.620003,105.800003,105.900002,92.577003,45900
19-11-2013,106.269997,109.480003,105.169998,106.510002,93.110268,71900
20-11-2013,107.169998,107.309998,105.099998,106.139999,92.786812,42900
21-11-2013,106.300003,108,106.099998,107.379997,93.870789,45800
22-11-2013,107.720001,110.790001,107.230003,110.040001,96.196159,77300
25-11-2013,110.860001,114.089996,110.220001,113.610001,99.317032,77400
26-11-2013,114.080002,114.080002,110.849998,112.5,98.346664,69500
27-11-2013,112.940002,114.040001,111.190002,113.970001,99.631721,55800
29-11-2013,114.699997,114.769997,110.059998,110.699997,96.773125,52900
02-12-2013,111,112.650002,110.309998,110.940002,96.982948,67200
03-12-2013,112.720001,112.870003,107.970001,108.779999,95.094666,68800
04-12-2013,108.449997,108.919998,106.040001,107.330002,93.827103,49200
05-12-2013,107.010002,108.290001,106.25,107.650002,94.106834,65600
06-12-2013,108.010002,108.589996,107.099998,107.809998,94.246704,39800
09-12-2013,107.769997,108.459999,106.75,107.849998,94.28167,57600
10-12-2013,107.32,108.940002,106.470001,107.400002,93.88829,75800
11-12-2013,105.660004,106.309998,102.75,103.849998,92.727509,72600
12-12-2013,104.230003,106.160004,103.529999,104.800003,93.575775,69900
13-12-2013,105.32,106.419998,103.550003,105.040001,93.790077,62800
16-12-2013,105.129997,106.849998,104.43,106.559998,95.147255,51000
17-12-2013,106.610001,108.900002,105.620003,107.800003,96.254463,101600
18-12-2013,107.639999,108.709999,106.519997,107.879997,96.325882,67300
19-12-2013,107.449997,107.849998,105,105.489998,94.191864,55500
20-12-2013,105.980003,107.440002,105.389999,106.459999,95.057983,175000
23-12-2013,106.889999,108.5,105.209999,106.599998,95.182999,100400
24-12-2013,106.389999,107.510002,104.489998,106.57,95.156204,47900
26-12-2013,106.790001,107.93,105.68,107.75,96.209831,66900
27-12-2013,108.220001,108.220001,103.040001,104.220001,93.057892,76400
30-12-2013,103.860001,106.300003,103.639999,105.260002,93.986496,51400
31-12-2013,105.470001,106,104.019997,105.440002,94.147232,56700
02-01-2014,105.330002,107.699997,105.040001,105.800003,94.468681,70000
03-01-2014,105.870003,109.470001,105,108.660004,97.022362,102000
06-01-2014,109,110,104.980003,105.760002,94.432976,105500
07-01-2014,106.160004,107.25,104.82,105.669998,94.352585,96200
08-01-2014,107.209999,107.209999,102.949997,104.669998,93.459686,154300
