Date,Open,High,Low,Close,Adj Close,Volume
15-05-2012,51.18,51.189999,49.540001,49.830002,49.830002,1746600
16-05-2012,50,50.5,49.09,49.16,49.16,2246900
17-05-2012,49.240002,49.470001,48,48.279999,48.279999,3056100
18-05-2012,48.82,48.830002,46.889999,47.029999,47.029999,2485300
21-05-2012,47.049999,47.560001,46.709999,47.189999,47.189999,3329800
22-05-2012,47.790001,47.860001,46.66,47.779999,47.779999,2270200
23-05-2012,47.419998,47.490002,45.889999,46.650002,46.650002,1978000
24-05-2012,46.93,48.369999,46.549999,48.040001,48.040001,1905800
25-05-2012,48.029999,48.990002,47.970001,48.48,48.48,1350100
29-05-2012,48.490002,49.060001,47.799999,48.400002,48.400002,896900
30-05-2012,47.73,48.169998,47.150002,47.919998,47.919998,1057700
31-05-2012,48.169998,48.93,47.740002,48.66,48.66,2149000
01-06-2012,47.389999,48.150002,46.43,47,47,2316500
04-06-2012,47.009998,47.369999,45.880001,46.509998,46.509998,1695600
05-06-2012,46.630001,48.080002,46.389999,47.48,47.48,1790600
06-06-2012,47.990002,48.630001,47.84,48.279999,48.279999,1449800
07-06-2012,49.02,49.02,48.459999,48.560001,48.560001,1475900
08-06-2012,48.209999,48.759998,47.41,48.52,48.52,1027400
11-06-2012,48.630001,48.709999,46.369999,46.41,46.41,1609900
12-06-2012,46.610001,46.75,43.91,45.990002,45.990002,4281300
13-06-2012,45.869999,46.110001,44.720001,45.150002,45.150002,2869100
14-06-2012,45.330002,46.009998,44.740002,45.950001,45.950001,1945200
15-06-2012,46.189999,46.669998,44.889999,44.93,44.93,2398200
18-06-2012,44.950001,46.869999,44,46.310001,46.310001,1318600
19-06-2012,46.650002,48.040001,46.580002,47.84,47.84,1608800
20-06-2012,48,49.200001,47.650002,48.240002,48.240002,1552400
21-06-2012,48.82,48.82,45.18,45.23,45.23,3836700
22-06-2012,45.57,47.299999,45.57,46.599998,46.599998,1788700
25-06-2012,45.900002,46.200001,45.59,46.02,46.02,981200
26-06-2012,46.18,46.34,45.02,45.939999,45.939999,1783000
27-06-2012,45.889999,46.439999,45.040001,45.189999,45.189999,1299500
28-06-2012,45,45.189999,42.470001,43.73,43.73,3811700
29-06-2012,44.939999,45.709999,44.639999,44.790001,44.790001,2651000
02-07-2012,45.080002,45.380001,44.490002,44.959999,44.959999,1252200
03-07-2012,45.23,47.450001,45.23,46.990002,46.990002,1342700
05-07-2012,47.369999,47.549999,46.709999,46.830002,46.830002,1241900
06-07-2012,46.16,46.799999,45.810001,46,46,861300
09-07-2012,46.52,46.52,45.709999,46.189999,46.189999,1122100
10-07-2012,46.23,46.59,44.68,44.869999,44.869999,1552400
11-07-2012,44.970001,45.360001,44.639999,45.02,45.02,1376500
12-07-2012,44.540001,45.16,44.009998,45.029999,45.029999,2043800
13-07-2012,45.040001,45.59,45,45.27,45.27,1333500
16-07-2012,45.240002,45.43,44.93,45.049999,45.049999,1466300
17-07-2012,45.299999,47.049999,45.200001,47.02,47.02,1421400
18-07-2012,46.790001,48.310001,46.779999,47.950001,47.950001,1810300
19-07-2012,48.029999,48.540001,47.73,47.970001,47.970001,1408900
20-07-2012,47.5,47.82,47.150002,47.630001,47.630001,1508000
23-07-2012,46.619999,46.619999,45.43,46,46,2306700
24-07-2012,45.98,46.98,45.849998,46,46,2024700
25-07-2012,46.240002,47.41,45.82,47.009998,47.009998,1304800
26-07-2012,47.68,47.880001,47.200001,47.68,47.68,1464000
27-07-2012,47.880001,49.299999,47.509998,49.119999,49.119999,1793500
30-07-2012,49.130001,49.150002,48.540001,48.639999,48.639999,1639500
31-07-2012,48.540001,48.849998,47.380001,47.560001,47.560001,1678600
01-08-2012,47.57,47.939999,46.77,46.889999,46.889999,2913300
02-08-2012,46.509998,49.5,45.810001,46.93,46.93,3015700
03-08-2012,48.259998,48.880001,47.799999,47.93,47.93,1721200
06-08-2012,48.18,48.52,48,48.110001,48.110001,1003200
07-08-2012,48.419998,51.02,48.330002,49.580002,49.580002,5141600
08-08-2012,49.619999,50.419998,49,50.360001,50.360001,1639400
09-08-2012,50.029999,50.610001,49.639999,49.959999,49.959999,1089400
10-08-2012,49.540001,50.439999,49.27,50.360001,50.360001,1241600
13-08-2012,50.380001,50.529999,49.59,49.959999,49.959999,1066100
14-08-2012,50.439999,51.099998,50.290001,50.759998,50.759998,1750100
15-08-2012,50.619999,51.299999,49.869999,51.27,51.27,1941200
16-08-2012,50.709999,51.099998,50.060001,50.610001,50.610001,1406500
17-08-2012,50.779999,51.939999,50.240002,51.900002,51.900002,2490400
20-08-2012,51.919998,52.650002,51.709999,52.52,52.52,1718500
21-08-2012,52.709999,52.950001,52.119999,52.32,52.32,3041000
22-08-2012,51.619999,52.209999,51.43,52.07,52.07,1043700
23-08-2012,52.049999,52.09,51.18,51.25,51.25,1317200
24-08-2012,51.259998,52.5,51.16,52.099998,52.099998,1178800
27-08-2012,52.419998,52.490002,51.189999,51.709999,51.709999,1485100
28-08-2012,51.779999,52.049999,51.400002,51.52,51.52,819500
29-08-2012,51.830002,51.93,51.459999,51.75,51.75,549700
30-08-2012,51.619999,51.66,51.009998,51.189999,51.189999,552000
31-08-2012,51.48,51.919998,50.740002,51.27,51.27,613800
04-09-2012,57.639999,59.990002,57,58.779999,58.779999,11049800
05-09-2012,58.73,59.560001,58.009998,59.299999,59.299999,2814200
06-09-2012,59.150002,60.25,59.150002,60.189999,60.189999,2161500
07-09-2012,60.360001,61.110001,59.279999,59.470001,59.470001,1581500
10-09-2012,59.470001,59.810001,59.09,59.150002,59.150002,1006200
11-09-2012,58.98,59.540001,57.889999,58.040001,58.040001,1602500
12-09-2012,58.509998,58.709999,58.049999,58.400002,58.400002,1035200
13-09-2012,58.290001,59.099998,57.650002,58.639999,58.639999,1321400
14-09-2012,58.93,58.93,55.950001,56.369999,56.369999,4103800
17-09-2012,55.93,56.32,55.439999,55.900002,55.900002,1394400
18-09-2012,56.25,56.25,55.27,55.540001,55.540001,1516800
19-09-2012,55.82,56.119999,55.330002,55.689999,55.689999,871700
20-09-2012,55.360001,56.049999,55.060001,55.689999,55.689999,1090000
21-09-2012,55.84,56.299999,55.080002,55.110001,55.110001,1968000
24-09-2012,54.689999,55.279999,54.400002,54.98,54.98,1757000
25-09-2012,55.119999,56.41,55.119999,55.48,55.48,1845100
26-09-2012,55.450001,55.669998,54.93,55.27,55.27,954700
27-09-2012,55.459999,55.849998,54.630001,55.59,55.59,947800
28-09-2012,55.139999,55.73,54.450001,55.27,55.27,1193700
01-10-2012,56.209999,57.029999,55.759998,56.16,56.16,1653700
02-10-2012,56.369999,56.459999,55.279999,55.869999,55.869999,783300
03-10-2012,55.740002,57.650002,55.73,56.950001,56.950001,1828100
04-10-2012,57.119999,57.419998,56.490002,56.939999,56.939999,1265000
05-10-2012,57.459999,57.48,56.490002,56.700001,56.700001,485500
08-10-2012,56.279999,56.709999,56,56.52,56.52,440100
09-10-2012,56.599998,56.73,55.779999,55.889999,55.889999,572800
10-10-2012,55.669998,56.060001,55.09,55.259998,55.259998,980700
11-10-2012,55.740002,56.68,55.669998,56.040001,56.040001,515600
12-10-2012,55.880001,56.130001,55.599998,55.740002,55.740002,481500
15-10-2012,56,56.619999,55.98,56.349998,56.349998,599400
16-10-2012,56.790001,57.75,56.669998,57.669998,57.669998,1091400
17-10-2012,57.91,59,57.810001,58.610001,58.610001,1342600
18-10-2012,58.48,58.560001,57.799999,58.07,58.07,1046200
19-10-2012,57.599998,57.950001,56.279999,56.439999,56.439999,1658300
22-10-2012,56.790001,56.810001,55.549999,55.990002,55.990002,740000
23-10-2012,55.57,55.599998,54.290001,54.619999,54.619999,792900
24-10-2012,54.639999,55.369999,54.619999,55.02,55.02,608000
25-10-2012,55.23,55.799999,55.16,55.27,55.27,595900
26-10-2012,55.220001,56.150002,55.189999,55.619999,55.619999,643600
31-10-2012,56.07,56.630001,55.619999,55.93,55.93,1071300
01-11-2012,55.810001,57.080002,55.720001,56.759998,56.759998,1117800
02-11-2012,57.759998,58.150002,56.029999,56.369999,56.369999,2530500
05-11-2012,55.779999,56.41,55.119999,55.290001,55.290001,1116600
06-11-2012,55.119999,55.279999,53.73,54,54,1803800
07-11-2012,53.490002,53.919998,52.5,53.330002,53.330002,1724700
08-11-2012,53.5,54.389999,53.25,54.07,54.07,1390300
09-11-2012,53.759998,55.080002,53.48,53.959999,53.959999,2094600
12-11-2012,54.439999,55.41,54.119999,54.98,54.98,1117800
13-11-2012,54.549999,55.080002,54.349998,55.040001,55.040001,1512900
14-11-2012,55.169998,55.169998,53.470001,53.560001,53.560001,1323600
15-11-2012,53.560001,53.709999,52.529999,53.32,53.32,1283800
16-11-2012,53.16,55.32,53.049999,55.029999,55.029999,2092300
19-11-2012,55.48,56,55.110001,55.290001,55.290001,1059700
20-11-2012,55.509998,55.509998,54.810001,55.119999,55.119999,737700
21-11-2012,55.02,55.349998,54.709999,55.02,55.02,657200
23-11-2012,55.279999,55.48,54.880001,55.389999,55.389999,607000
26-11-2012,55.470001,56.220001,55.349998,56.189999,56.189999,1309200
27-11-2012,56.150002,56.240002,54.869999,54.91,54.91,1019200
28-11-2012,55,55.209999,54.68,55.049999,55.049999,1711900
29-11-2012,54.560001,55.66,54.560001,55.400002,55.400002,2007300
30-11-2012,55.349998,55.700001,54.91,55.279999,55.279999,3198900
03-12-2012,55.43,56,55.209999,55.369999,55.369999,1560500
04-12-2012,55.610001,57.200001,55.150002,56.900002,56.900002,3375300
05-12-2012,56.799999,58.279999,56.779999,57.709999,57.709999,2521600
06-12-2012,57.73,58.290001,57.130001,57.709999,57.709999,1152700
07-12-2012,58.18,58.18,57.599998,57.790001,57.790001,897900
10-12-2012,57.549999,58.290001,57.380001,58.16,58.16,878600
11-12-2012,58.27,59.630001,58.240002,59.23,59.23,1298600
12-12-2012,59.43,59.799999,59.060001,59.259998,59.259998,1368800
13-12-2012,59.200001,59.200001,57.950001,58.080002,58.080002,1460300
14-12-2012,58.02,59.049999,58.009998,59.029999,59.029999,1496600
17-12-2012,59.18,59.599998,58.970001,59.459999,59.459999,1677400
18-12-2012,59.610001,60.32,59.5,59.91,59.91,1724400
19-12-2012,59.779999,60.080002,59.130001,59.75,59.75,1710400
20-12-2012,59.919998,61.099998,59.810001,61.029999,61.029999,2521400
21-12-2012,60.299999,61,59.799999,60.84,60.84,2137300
24-12-2012,60.68,61.09,60.290001,60.389999,60.389999,652600
26-12-2012,60.48,60.880001,60.169998,60.310001,60.310001,777400
27-12-2012,60.110001,60.439999,58.669998,59.68,59.68,2035400
28-12-2012,59.450001,59.93,58.799999,58.869999,58.869999,673200
31-12-2012,58.73,59.990002,58.349998,59.77,59.77,1944000
02-01-2013,61.130001,61.610001,60.75,60.75,60.75,2440500
03-01-2013,61.18,61.599998,60.700001,61.07,61.07,2613500
04-01-2013,60.419998,61.130001,59.34,60.709999,60.709999,3051800
07-01-2013,60.700001,61.380001,60.330002,61.310001,61.310001,1213000
08-01-2013,61.330002,62.459999,61.099998,62.290001,62.290001,1610800
09-01-2013,62.490002,63.919998,62.459999,63.82,63.82,1605200
10-01-2013,63.98,64.120003,63.400002,63.91,63.91,1279200
11-01-2013,64.169998,64.410004,63.099998,63.630001,63.630001,1064400
14-01-2013,63.68,63.73,62.799999,63.580002,63.580002,695000
15-01-2013,63.25,63.880001,62.91,63.700001,63.700001,1396800
16-01-2013,63.330002,63.82,63.049999,63.52,63.52,1232900
17-01-2013,63.619999,64.690002,63.450001,63.779999,63.779999,1593700
18-01-2013,63.700001,63.900002,63.369999,63.77,63.77,1043000
22-01-2013,63.889999,64.410004,63.360001,64.199997,64.199997,1370000
23-01-2013,64.449997,64.449997,63.619999,63.84,63.84,1074400
24-01-2013,64.010002,64.900002,63.900002,64.550003,64.550003,1002900
25-01-2013,64.519997,65.690002,64.43,65.639999,65.639999,1287700
28-01-2013,65.599998,65.940002,65.239998,65.550003,65.550003,818300
29-01-2013,65.580002,66.330002,65.099998,65.849998,65.849998,1604900
30-01-2013,65.93,67.129997,65.480003,66.169998,66.169998,2315800
31-01-2013,66.029999,66.629997,66.029999,66.32,66.32,1276600
01-02-2013,66.470001,67.650002,66.32,67.25,67.25,1215200
04-02-2013,66.82,67.160004,66.050003,66.410004,66.410004,1606100
05-02-2013,66.529999,67.300003,66.489998,66.639999,66.639999,1041800
06-02-2013,66.440002,66.989998,66.43,66.910004,66.910004,627700
07-02-2013,66.760002,67.25,66.529999,67.239998,67.239998,689500
08-02-2013,67.129997,67.980003,66.959999,67.800003,67.800003,725400
11-02-2013,67.639999,67.809998,67.220001,67.559998,67.559998,852700
12-02-2013,67.370003,67.980003,67.370003,67.43,67.43,842700
13-02-2013,67.610001,67.809998,66.889999,67.5,67.5,916400
14-02-2013,67.459999,67.480003,66.309998,66.389999,66.389999,1223800
15-02-2013,66.25,66.919998,65.849998,66.529999,66.529999,1040400
19-02-2013,66.559998,67.150002,66.540001,67.019997,67.019997,691300
20-02-2013,67.089996,67.650002,66.089996,66.239998,66.239998,1087100
21-02-2013,66.190002,66.32,64.050003,65.690002,65.690002,1372200
22-02-2013,65.57,66.029999,65.099998,65.739998,65.739998,862100
25-02-2013,65.589996,66.599998,65.459999,65.459999,65.459999,1047800
26-02-2013,65.510002,65.550003,64.550003,65.160004,65.160004,1074100
27-02-2013,65.239998,67.190002,65.169998,66.739998,66.739998,1179900
28-02-2013,66.510002,67.669998,65.860001,67.459999,67.459999,1180500
01-03-2013,67.349998,68.5,66.089996,67.629997,67.629997,2117900
04-03-2013,67.620003,69.410004,67.050003,69.410004,69.410004,2537600
05-03-2013,68.989998,70.099998,68.989998,69.790001,69.790001,1293800
06-03-2013,70.160004,70.25,68.290001,68.519997,68.519997,895000
07-03-2013,68.839996,69.870003,68.75,69.839996,69.839996,1151700
08-03-2013,70.050003,70.849998,70,70.779999,70.779999,1186300
11-03-2013,70.629997,71.489998,70.410004,70.529999,70.529999,901800
12-03-2013,70.410004,70.970001,70.160004,70.599998,70.599998,999300
13-03-2013,70.849998,70.93,69.739998,69.93,69.93,1031800
14-03-2013,70.379997,70.470001,69.809998,70.07,70.07,1251500
15-03-2013,69.940002,70.18,69.529999,69.860001,69.860001,1708700
18-03-2013,69.639999,70.739998,68.910004,70.540001,70.540001,1117900
19-03-2013,70.669998,72.040001,70.57,71.440002,71.440002,2820500
20-03-2013,72.050003,74.669998,72.050003,73.330002,73.330002,2211400
21-03-2013,73.529999,74.110001,72.800003,72.860001,72.860001,2027800
22-03-2013,72.57,74.209999,72.57,73.970001,73.970001,1376800
25-03-2013,74.230003,74.809998,73.43,73.949997,73.949997,1264200
26-03-2013,74.300003,74.480003,74.029999,74.400002,74.400002,774700
27-03-2013,74.169998,74.269997,73.470001,74.120003,74.120003,925100
28-03-2013,73.970001,75.099998,73.82,75.019997,75.019997,845500
01-04-2013,75.239998,76.440002,75.169998,76.050003,76.050003,1298100
02-04-2013,75.550003,76.559998,75.25,75.370003,75.370003,1958500
03-04-2013,75.43,76.330002,70.879997,71.870003,71.870003,6155600
04-04-2013,70.459999,72.82,69.870003,72.610001,72.610001,4018800
05-04-2013,71.730003,71.879997,70.839996,71.790001,71.790001,1120600
08-04-2013,71.589996,72.18,71.279999,72.120003,72.120003,934300
09-04-2013,72.050003,72.260002,71.620003,72.120003,72.120003,1034200
10-04-2013,72.550003,73.190002,72.230003,73,73,799800
11-04-2013,72.940002,74.080002,72.5,73.790001,73.790001,887900
12-04-2013,73.43,73.809998,72.800003,73.169998,73.169998,932100
15-04-2013,72.879997,73.690002,72.080002,72.120003,72.120003,1130400
16-04-2013,72.080002,73.379997,72.080002,73.089996,73.089996,755200
17-04-2013,72.629997,72.949997,71.610001,72.860001,72.860001,880000
18-04-2013,72.889999,73,72.209999,72.809998,72.809998,814100
19-04-2013,72.190002,75.610001,71.970001,75.519997,75.519997,1188200
22-04-2013,75.220001,75.330002,74.029999,74.199997,74.199997,1052600
23-04-2013,74.349998,75.589996,74.019997,74.980003,74.980003,945300
24-04-2013,75.089996,75.57,74.419998,74.82,74.82,942600
25-04-2013,74.900002,74.949997,73.529999,73.589996,73.589996,1542600
26-04-2013,73.5,73.830002,72.730003,73.160004,73.160004,1249200
29-04-2013,75.029999,76.57,74.32,75.940002,75.940002,3607500
30-04-2013,75.970001,76.459999,75.68,76.080002,76.080002,1427600
01-05-2013,75.339996,76.309998,73.400002,73.690002,73.690002,1638800
02-05-2013,74.419998,74.879997,71.989998,72.150002,72.150002,1830900
03-05-2013,73.209999,73.75,72.410004,73.68,73.68,1228700
06-05-2013,73.970001,74.139999,73.400002,73.419998,73.419998,835900
07-05-2013,73.43,74.459999,73.43,74.07,74.07,725700
08-05-2013,74.040001,74.629997,73.589996,73.860001,73.860001,713800
09-05-2013,73.779999,74.089996,72.330002,72.739998,72.739998,1267100
10-05-2013,72.889999,74.010002,72.25,73.519997,73.519997,2889400
13-05-2013,73.589996,76.07,73.459999,75.889999,75.889999,1427200
14-05-2013,75.309998,77.440002,75.089996,77.300003,77.300003,1426000
15-05-2013,77.169998,77.360001,75.599998,76.330002,76.330002,854100
16-05-2013,76.650002,76.910004,75.669998,75.75,75.75,724500
17-05-2013,75.43,78.370003,74.720001,78.169998,78.169998,1428800
20-05-2013,78.040001,78.690002,75.18,75.379997,75.379997,1113400
21-05-2013,75.419998,76.43,74.400002,75.529999,75.529999,1035700
22-05-2013,75.830002,77.010002,74.510002,74.82,74.82,872000
23-05-2013,74.779999,74.889999,73.860001,74.669998,74.669998,652300
24-05-2013,74.300003,87.5,73.25,84.470001,84.470001,10383700
28-05-2013,93.309998,96.25,88.809998,91.800003,91.800003,11535400
29-05-2013,91.550003,93.400002,90.389999,90.809998,90.809998,3686200
30-05-2013,89.93,91.75,89.82,91,91,1595800
31-05-2013,90.93,92.580002,90.589996,91.120003,91.120003,1825100
03-06-2013,91.690002,91.739998,88.160004,88.209999,88.209999,1817400
04-06-2013,88.419998,89.269997,85.129997,85.18,85.18,1919400
05-06-2013,84.889999,87.190002,83.629997,84.160004,84.160004,1627700
06-06-2013,84,85.029999,83.620003,84.870003,84.870003,1100200
07-06-2013,85.300003,86.529999,84.870003,85.589996,85.589996,1284600
10-06-2013,85.889999,86.050003,84.339996,85.110001,85.110001,1020000
11-06-2013,84.639999,85.559998,83.440002,83.769997,83.769997,1141200
12-06-2013,84.410004,85.449997,82.629997,83.360001,83.360001,1298700
13-06-2013,83.5,85.919998,82,85.809998,85.809998,1131400
14-06-2013,85.559998,86.029999,83.849998,84.199997,84.199997,1129800
17-06-2013,84.32,85.389999,84.220001,84.82,84.82,909300
18-06-2013,84.110001,88.669998,83.860001,85.860001,85.860001,2442000
19-06-2013,86.199997,87.550003,85.620003,86.410004,86.410004,8347300
20-06-2013,85.269997,86.400002,83.379997,83.839996,83.839996,3789900
21-06-2013,83.980003,84.610001,81.940002,84.419998,84.419998,2611300
24-06-2013,84.480003,85.330002,83.449997,84,84,1860500
25-06-2013,84.43,85.370003,84.360001,85.239998,85.239998,2052200
26-06-2013,86.510002,86.760002,84.760002,84.949997,84.949997,1814400
27-06-2013,85.800003,86.940002,84.860001,86.150002,86.150002,2505400
28-06-2013,86.5,86.779999,84.93,86.080002,86.080002,1554700
01-07-2013,86.889999,89.25,86.889999,88,88,1793400
02-07-2013,89.25,90.440002,88.07,89.989998,89.989998,2481500
03-07-2013,89.290001,90.339996,88.709999,89.5,89.5,848100
05-07-2013,90.529999,90.82,88.010002,88.769997,88.769997,798300
08-07-2013,89.470001,90.160004,88.940002,90.029999,90.029999,1247000
09-07-2013,90.660004,90.959999,88.620003,89.959999,89.959999,1506900
10-07-2013,90.589996,90.720001,89.269997,90.199997,90.199997,976300
11-07-2013,91.260002,92.5,90.870003,92.470001,92.470001,1730100
12-07-2013,92.93,93.360001,92.349998,92.900002,92.900002,1346600
15-07-2013,93,93.839996,92.900002,93.800003,93.800003,1569100
16-07-2013,94.220001,94.220001,91.059998,91.529999,91.529999,1547700
17-07-2013,91.589996,92.68,90.690002,91.449997,91.449997,1282900
18-07-2013,91.709999,92.080002,91.059998,91.389999,91.389999,925100
19-07-2013,91.279999,91.489998,90.550003,90.800003,90.800003,1081400
22-07-2013,91.080002,91.529999,89.849998,90.809998,90.809998,1219000
23-07-2013,91,91.440002,89.760002,90.489998,90.489998,1047900
24-07-2013,91.120003,91.879997,90.919998,91.330002,91.330002,1424500
25-07-2013,91.57,92.040001,91.050003,91.989998,91.989998,1075100
26-07-2013,91.650002,92.010002,91.050003,91.959999,91.959999,457200
29-07-2013,91.5,92.239998,91.139999,91.699997,91.699997,666400
30-07-2013,92.290001,92.730003,90.919998,91,91,1001100
31-07-2013,91.660004,93.639999,91,93.599998,93.599998,1375600
01-08-2013,94.449997,96.43,93.660004,96.040001,96.040001,2068200
02-08-2013,95.849998,96.949997,95.580002,96.449997,96.449997,886800
05-08-2013,96.540001,97.019997,94.82,95.57,95.57,671100
06-08-2013,96.010002,96.199997,94.550003,95.720001,95.720001,1203900
07-08-2013,96.779999,97.699997,95.349998,97.589996,97.589996,2001100
08-08-2013,98.32,102.540001,97.800003,101.68,101.68,2147100
09-08-2013,101.419998,102.129997,100.209999,101.870003,101.870003,1450700
12-08-2013,101.830002,102.260002,100.360001,101.949997,101.949997,1437800
13-08-2013,102.43,104,101.75,103.980003,103.980003,1649900
14-08-2013,104.089996,105.400002,103.760002,103.900002,103.900002,1502500
15-08-2013,102.75,103.139999,100.5,102.93,102.93,1575700
16-08-2013,102.139999,103.43,100.669998,103,103,1045700
19-08-2013,102.790001,103.209999,100.949997,101.059998,101.059998,1552700
20-08-2013,100.779999,102.449997,100.779999,101.529999,101.529999,796900
21-08-2013,101.529999,101.610001,99.330002,99.769997,99.769997,1526400
22-08-2013,100.07,100.120003,98.839996,99.300003,99.300003,1098600
23-08-2013,99.739998,100.129997,99.080002,99.519997,99.519997,1321700
26-08-2013,100.099998,100.510002,99.169998,99.599998,99.599998,995600
27-08-2013,98.75,98.900002,95.279999,95.800003,95.800003,1638200
28-08-2013,95.389999,98.040001,95.279999,97.849998,97.849998,798700
29-08-2013,97.449997,99.57,97.099998,98.949997,98.949997,830600
30-08-2013,99.300003,99.599998,98.040001,98.339996,98.339996,1030700
03-09-2013,100.260002,100.260002,98.360001,99.349998,99.349998,1069500
04-09-2013,99.32,100.470001,99.32,99.940002,99.940002,1006300
05-09-2013,100,100.019997,98.900002,99.800003,99.800003,829500
06-09-2013,100.550003,101.010002,99.260002,100.239998,100.239998,740400
09-09-2013,100.419998,101.459999,100,101.330002,101.330002,715400
10-09-2013,101.5,101.739998,99.970001,100.199997,100.199997,958900
11-09-2013,100.199997,100.620003,99.580002,100.260002,100.260002,880100
12-09-2013,100.220001,100.82,99.309998,99.57,99.57,610400
13-09-2013,99.459999,99.860001,98.610001,99.199997,99.199997,832500
16-09-2013,100.339996,101.330002,100.050003,101.220001,101.220001,793500
17-09-2013,101.809998,103.400002,101.660004,102.769997,102.769997,1232800
18-09-2013,103.290001,103.519997,101.099998,102.830002,102.830002,1074500
19-09-2013,103.25,106.980003,102.739998,106.120003,106.120003,1605200
20-09-2013,106.379997,106.849998,104.099998,104.410004,104.410004,1450800
23-09-2013,104.400002,104.720001,102.830002,103.080002,103.080002,1118200
24-09-2013,103.459999,104.690002,102.449997,103.730003,103.730003,1965700
25-09-2013,103.639999,103.739998,102.32,102.339996,102.339996,852200
26-09-2013,102.690002,103.529999,102.300003,103.290001,103.290001,449600
27-09-2013,103.139999,104.790001,102.730003,104.720001,104.720001,601200
30-09-2013,103.57,105.120003,103.220001,104.330002,104.330002,782100
01-10-2013,104.040001,108.169998,104.040001,108.160004,108.160004,1171500
02-10-2013,106.919998,109.839996,106.660004,109.800003,109.800003,1529100
03-10-2013,110.669998,113.790001,110.120003,111.400002,111.400002,2856000
04-10-2013,111.220001,112.809998,110.389999,111.010002,111.010002,1743100
07-10-2013,110.080002,112.209999,110.010002,110.32,110.32,1248300
08-10-2013,110.519997,110.519997,105.879997,105.919998,105.919998,1727700
09-10-2013,105.800003,107.360001,104,107.029999,107.029999,1307800
10-10-2013,108.160004,110.059998,108.129997,110,110,871100
11-10-2013,110.309998,111.019997,109.019997,109.43,109.43,407600
14-10-2013,108.68,109.910004,107.389999,109.779999,109.779999,587100
15-10-2013,109.629997,110.379997,108.730003,109.730003,109.730003,622600
16-10-2013,110.169998,111.110001,109.730003,110.629997,110.629997,624300
17-10-2013,110.25,112.099998,110.25,112,112,867600
18-10-2013,112,113.199997,111.68,113.019997,113.019997,998500
21-10-2013,113.690002,115.400002,111.339996,112.300003,112.300003,965800
22-10-2013,113.459999,113.919998,111.980003,112.529999,112.529999,992500
23-10-2013,112.099998,114.599998,111.540001,114.370003,114.370003,1162400
24-10-2013,114.480003,115.059998,114,114.290001,114.290001,1281500
25-10-2013,114.629997,114.830002,111.910004,112.57,112.57,801400
28-10-2013,113.349998,113.419998,110.279999,110.419998,110.419998,1085400
29-10-2013,111.379997,112.330002,110.169998,111.059998,111.059998,1017400
30-10-2013,111.650002,111.93,107.739998,109.059998,109.059998,1543300
31-10-2013,106.599998,108.239998,102.599998,105.720001,105.720001,5138900
01-11-2013,106,111.419998,105.400002,111.199997,111.199997,2535000
04-11-2013,111.440002,112.470001,109.169998,110.330002,110.330002,1148400
05-11-2013,109.769997,110.639999,109.309998,109.449997,109.449997,729800
06-11-2013,110.370003,110.720001,105.800003,106.449997,106.449997,1516600
07-11-2013,106.32,107.629997,102.93,103.040001,103.040001,1399400
08-11-2013,103.790001,105.919998,103.029999,105.440002,105.440002,858200
11-11-2013,105.830002,106.489998,104.419998,105.160004,105.160004,594000
12-11-2013,104.82,106.029999,104.5,105.739998,105.739998,648800
13-11-2013,103.510002,107.300003,103.510002,107.150002,107.150002,1038100
14-11-2013,107.150002,107.449997,105.029999,105.860001,105.860001,915000
15-11-2013,106.230003,107.169998,106.019997,107.120003,107.120003,1118500
18-11-2013,107.690002,108.260002,106.540001,106.739998,106.739998,897700
19-11-2013,106.309998,106.910004,105.510002,105.919998,105.919998,620200
20-11-2013,106.360001,107.540001,105.809998,106.559998,106.559998,769900
21-11-2013,107.160004,109.720001,106.739998,108.68,108.68,947400
22-11-2013,108.959999,109.949997,108.510002,109.550003,109.550003,1265800
25-11-2013,110.540001,111.389999,108.75,108.989998,108.989998,783200
26-11-2013,108.830002,109.620003,107.470001,109.220001,109.220001,811200
27-11-2013,108.690002,109.209999,107.400002,108.349998,108.349998,469000
29-11-2013,109.32,110.739998,108.589996,109.629997,109.629997,398900
02-12-2013,108.610001,110.769997,107.629997,109.779999,109.779999,836300
03-12-2013,108.940002,109.870003,108.279999,109.190002,109.190002,874700
04-12-2013,109.209999,109.550003,106.739998,107.900002,107.900002,1096900
05-12-2013,108.07,108.559998,106.120003,106.400002,106.400002,1196300
06-12-2013,106.790001,108.32,106.349998,107.669998,107.669998,946800
09-12-2013,108.629997,108.629997,107.029999,107.970001,107.970001,1026900
10-12-2013,107.970001,108.830002,107.779999,108.620003,108.620003,1022800
11-12-2013,108.919998,109.019997,106.269997,106.489998,106.489998,1225500
12-12-2013,106.279999,107.18,105.599998,106.239998,106.239998,1008800
13-12-2013,106.260002,107.160004,105.169998,106.830002,106.830002,798100
16-12-2013,107.769997,111.349998,106.839996,110.919998,110.919998,2012300
17-12-2013,111.239998,112.400002,108.919998,109.32,109.32,937000
18-12-2013,109.900002,112.669998,109.839996,112.410004,112.410004,1295600
19-12-2013,111.830002,112.339996,110.440002,111.900002,111.900002,726900
20-12-2013,111.93,112.169998,111.150002,112,112,1051400
23-12-2013,113.220001,113.220001,111.639999,112.620003,112.620003,634600
24-12-2013,112.300003,113.349998,111.690002,113.019997,113.019997,380300
