Date,Open,High,Low,Close,Adj Close,Volume
17-05-2012,16.825001,16.85,16.045,16.1,14.191981,1508200
18-05-2012,16.07,16.389999,15.955,16.17,14.253689,2745800
21-05-2012,16.165001,16.455,16.110001,16.379999,14.4388,1361600
22-05-2012,16.41,16.504999,16.145,16.225,14.302168,1003600
23-05-2012,16.094999,16.16,15.645,16.115,14.205206,1626000
24-05-2012,16.205,16.959999,16.195,16.92,14.914806,1953800
25-05-2012,16.92,17.16,16.84,16.98,14.967695,1156600
29-05-2012,17.055,17.200001,16.955,17.065001,15.042624,1466600
30-05-2012,16.955,17.075001,16.725,16.809999,14.817843,1373200
31-05-2012,16.9,17.275,16.790001,17.15,15.117551,2012400
01-06-2012,16.865,17.09,16.825001,16.905001,14.901581,1491800
04-06-2012,16.985001,17.004999,16.08,16.18,14.262505,1725800
05-06-2012,16.219999,16.42,16.094999,16.315001,14.381506,1301000
06-06-2012,16.434999,16.745001,16.334999,16.735001,14.751731,1215200
07-06-2012,16.915001,17.075001,16.725,16.9,14.897174,1903800
08-06-2012,17.145,17.5,17.014999,17.365,15.307072,1806400
11-06-2012,17.5,17.83,17.23,17.285,15.236549,2258200
12-06-2012,17.325001,17.629999,17.209999,17.360001,15.302658,1366400
13-06-2012,17.4,17.73,17.27,17.5,15.42607,1441400
14-06-2012,17.76,17.795,17.459999,17.605,15.518624,2099000
15-06-2012,17.67,17.68,17.264999,17.290001,15.240952,2013800
18-06-2012,17.18,17.684999,17.120001,17.625,15.536251,1876000
19-06-2012,17.719999,17.950001,17.52,17.879999,15.761038,1361400
20-06-2012,17.905001,18.165001,17.700001,18.049999,15.910888,1635200
21-06-2012,18.125,18.25,17.959999,17.99,15.858003,2377400
22-06-2012,18.18,18.205,18.049999,18.065001,15.924112,6309600
25-06-2012,17.93,18.004999,17.49,17.639999,15.549477,1250000
26-06-2012,17.639999,17.93,17.59,17.855,15.739001,1298000
27-06-2012,17.955,18.195,17.790001,18.120001,15.972592,1525400
28-06-2012,18,18.110001,17.665001,18,15.866816,1388200
29-06-2012,18.235001,18.235001,17.825001,17.950001,15.822741,1690800
02-07-2012,18.059999,18.27,17.92,18.215,16.056335,1593400
03-07-2012,18.25,18.389999,18.02,18.375,16.197372,1257600
05-07-2012,18.395,18.82,18.305,18.809999,16.580824,2833000
06-07-2012,18.635,19.23,18.635,18.98,16.730673,2238000
09-07-2012,18.83,18.83,17.85,18.07,15.928515,3523400
10-07-2012,18.02,18.190001,17.594999,17.85,15.734592,2186800
11-07-2012,17.924999,18.365,17.844999,18.299999,16.131258,3017200
12-07-2012,18.139999,18.434999,17.955,18.23,16.06955,1811400
13-07-2012,18.309999,18.575001,18.309999,18.48,16.289928,1412600
16-07-2012,18.495001,18.815001,18.389999,18.629999,16.422152,1123000
17-07-2012,18.745001,18.785,18.365,18.615,16.408936,1109200
18-07-2012,18.620001,19.02,18.575001,18.674999,16.461823,1881200
19-07-2012,18.754999,18.92,18.245001,18.245001,16.082777,2450000
20-07-2012,18.200001,18.25,17.875,17.91,15.787476,1930200
23-07-2012,17.719999,17.870001,17.389999,17.780001,15.672888,1727400
24-07-2012,17.83,17.85,17.105,17.344999,15.289438,1639000
25-07-2012,17.450001,17.525,17.105,17.225,15.183657,2060000
26-07-2012,17.51,17.645,17,17.309999,15.25858,1569000
27-07-2012,17.285,17.67,17.025,17.540001,15.461327,1138400
30-07-2012,17.49,17.77,17.280001,17.469999,15.399629,1926800
31-07-2012,17.48,17.555,17.370001,17.424999,15.359959,1600400
01-08-2012,17.530001,17.575001,16.959999,16.985001,14.972106,1608200
02-08-2012,16.85,17.17,16.77,16.889999,14.888364,1589200
03-08-2012,17.035,17.309999,17.02,17.215,15.174842,1046800
06-08-2012,17.25,17.51,17.25,17.424999,15.359959,1505200
07-08-2012,17.455,17.555,17.315001,17.415001,15.351142,2568800
08-08-2012,17.315001,17.540001,17.200001,17.290001,15.240952,2738800
09-08-2012,17.205,17.33,17.105,17.155001,15.121956,1667800
10-08-2012,17.155001,17.375,16.905001,17.09,15.064662,1060800
13-08-2012,17.02,17.16,16.855,17.049999,15.029397,1048200
14-08-2012,17.115,17.205,16.93,16.985001,14.972106,955800
15-08-2012,17,17.155001,16.945,17.055,15.033809,1151400
16-08-2012,17.075001,17.145,16.915001,17.094999,15.069062,891400
17-08-2012,17.045,17.105,16.905001,17.09,15.064662,1004200
20-08-2012,17.1,17.52,17.049999,17.385,15.324697,1155200
21-08-2012,17.389999,17.790001,17.360001,17.41,15.346731,1184800
22-08-2012,17.365,17.4,17.094999,17.235001,15.192471,899800
23-08-2012,17.190001,17.299999,16.945,17.02,15.002957,1016800
24-08-2012,16.950001,17.17,16.9,17.035,15.016177,597600
27-08-2012,17.200001,17.254999,16.91,16.955,14.945659,1014400
28-08-2012,16.895,16.969999,16.690001,16.790001,14.800215,1200600
29-08-2012,16.77,16.844999,16.545,16.75,14.764953,882200
30-08-2012,16.719999,16.870001,16.605,16.775,14.786986,563600
31-08-2012,16.885,17.02,16.725,16.775,14.786986,611400
04-09-2012,16.715,16.809999,16.344999,16.745001,14.760547,1154400
05-09-2012,16.68,17.129999,16.66,16.915001,14.910399,1495800
06-09-2012,16.940001,17.360001,16.915001,17.18,15.143994,1064400
07-09-2012,17.264999,17.440001,17.115,17.395,15.333515,875600
10-09-2012,17.424999,17.74,17.325001,17.41,15.346731,1123400
11-09-2012,17.325001,17.450001,17.17,17.23,15.188065,1071800
12-09-2012,17.219999,17.42,17.219999,17.360001,15.302658,877600
13-09-2012,17.334999,17.525,17.17,17.434999,15.368775,769200
14-09-2012,17.434999,17.434999,17,17.290001,15.240952,1897200
17-09-2012,17.25,17.315001,17.075001,17.209999,15.170433,1129800
18-09-2012,17.145,17.24,16.885,17.040001,15.020582,1266200
19-09-2012,17.16,17.385,17.094999,17.254999,15.210104,1345000
20-09-2012,17.135,17.26,17,17.059999,15.038215,872000
21-09-2012,17.174999,17.23,16.790001,16.860001,14.861916,1369600
24-09-2012,16.764999,16.959999,16.385,16.815001,14.822248,1702800
25-09-2012,16.860001,17.049999,16.67,16.834999,14.839877,2041400
26-09-2012,16.975,17.950001,16.969999,17.870001,15.752219,2362600
27-09-2012,17.934999,17.969999,17.705,17.764999,15.65966,1217000
28-09-2012,17.655001,17.745001,17.52,17.530001,15.452512,1430600
01-10-2012,17.469999,17.655001,17.285,17.584999,15.50099,1748400
02-10-2012,17.620001,17.860001,17.6,17.84,15.725779,947000
03-10-2012,17.98,18.415001,17.764999,18.205,16.047514,1384000
04-10-2012,18.205,18.27,17.985001,18.145,15.994633,942000
05-10-2012,18.235001,18.58,18.165001,18.26,16.096001,672000
08-10-2012,18.24,18.57,18.145,18.475,16.285521,1593600
09-10-2012,18.389999,18.395,18,18.215,16.056335,1123800
10-10-2012,18.25,18.389999,17.924999,18.285,16.118042,1134000
11-10-2012,18.309999,18.385,18.139999,18.280001,16.11363,881400
12-10-2012,18.33,18.504999,18.215,18.41,16.228224,647600
15-10-2012,18.51,18.584999,18.295,18.549999,16.351625,643400
16-10-2012,18.625,18.735001,18.455,18.73,16.510296,1140200
17-10-2012,18.74,18.885,18.450001,18.885,16.646936,1112600
18-10-2012,18.9,19.205,18.9,19.084999,16.823233,1351200
19-10-2012,19.045,19.09,18.790001,18.885,16.646936,1194200
22-10-2012,18.82,19.200001,18.799999,19.040001,16.783566,1262400
23-10-2012,18.995001,19.184999,18.76,19.110001,16.845266,1260000
24-10-2012,19.219999,19.295,19.065001,19.174999,16.902563,1392000
25-10-2012,19.15,19.215,18.834999,19.084999,16.823233,1402800
26-10-2012,19.059999,19.165001,18.625,19.145,16.87612,2113600
31-10-2012,19.025,19.195,18.625,19.120001,16.854084,1515800
01-11-2012,19.125,19.5,18.825001,19.5,17.189051,2068800
02-11-2012,19.559999,19.690001,19.41,19.52,17.206675,1334200
05-11-2012,19.584999,20.07,19.545,20.065001,17.687092,2141600
06-11-2012,20.094999,20.75,19.885,20.73,18.273281,2213800
07-11-2012,20.584999,20.584999,20.045,20.225,17.828129,1898400
08-11-2012,20.245001,20.719999,20.110001,20.58,18.141054,2022800
09-11-2012,20.48,20.73,20.18,20.344999,17.933903,1566600
12-11-2012,20.450001,20.75,20.295,20.67,18.220388,1435800
13-11-2012,20.59,21.24,20.495001,20.66,18.21158,1856400
14-11-2012,20.705,20.965,20.209999,20.26,17.858984,1863800
15-11-2012,20.25,20.75,20.035,20.440001,18.017651,1922000
16-11-2012,20.375,20.389999,19.780001,20.360001,17.947132,1988000
19-11-2012,20.445,20.77,20.445,20.764999,18.304132,1756400
20-11-2012,20.715,20.945,20.545,20.91,18.43195,1662000
21-11-2012,20.9,20.93,20.700001,20.905001,18.427546,818800
23-11-2012,21,21.264999,20.84,21.245001,18.727247,636800
26-11-2012,21.245001,21.360001,20.719999,21.24,18.722841,1164000
27-11-2012,21.16,21.375,21.094999,21.135,18.630289,1012200
28-11-2012,21.135,21.285,20.9,21.280001,18.758099,1643400
29-11-2012,21.389999,21.4,21.115,21.305,18.780136,959600
30-11-2012,21.309999,21.535,21.135,21.375,18.841837,3951400
03-12-2012,21.440001,21.49,21.105,21.25,18.731659,1196400
04-12-2012,21.305,21.495001,21.025,21.295,18.771328,1263200
05-12-2012,21.325001,21.455,21.17,21.235001,18.718437,1409200
06-12-2012,21.225,21.42,21.135,21.26,18.740471,1186200
07-12-2012,21.375,21.445,21.08,21.25,18.731659,1364000
10-12-2012,21.219999,21.4,21.055,21.275,18.753693,1109400
11-12-2012,21.379999,21.834999,21.225,21.715,19.141544,1160400
12-12-2012,21.695,21.915001,21.52,21.559999,19.004921,828800
13-12-2012,21.525,21.934999,21.525,21.67,19.101879,761200
14-12-2012,21.605,21.805,21.344999,21.58,19.022547,1152800
17-12-2012,21.700001,22.120001,21.68,21.99,19.383959,1264400
18-12-2012,22.02,22.209999,21.92,22.184999,19.555851,1741800
19-12-2012,22.16,22.575001,22.155001,22.4,19.745363,1552000
20-12-2012,22.434999,22.52,22.174999,22.459999,19.79826,1093800
21-12-2012,22.309999,22.325001,22.045,22.209999,19.577883,2223600
24-12-2012,22.165001,22.245001,21.965,22.075001,19.458883,380800
26-12-2012,22.055,22.17,21.67,21.74,19.163588,1166800
27-12-2012,21.73,21.870001,21.459999,21.629999,19.066622,878200
28-12-2012,21.59,21.625,21.315001,21.365,18.833023,1180000
31-12-2012,21.415001,21.635,21.315001,21.545,18.991693,1383200
02-01-2013,22.014999,22.110001,21.799999,21.969999,19.366329,2173400
03-01-2013,22.014999,22.41,21.66,22.379999,19.727739,2602600
04-01-2013,22.375,22.75,22.344999,22.690001,20.000994,1215000
07-01-2013,22.68,23.445,22.68,23.174999,20.428522,2080200
08-01-2013,23.145,23.555,22.955,23,20.274263,1748000
09-01-2013,23.08,23.245001,23.030001,23.155001,20.410894,1069200
10-01-2013,23.254999,23.370001,22.969999,22.985001,20.261042,1035200
11-01-2013,23.084999,23.43,23,23.42,20.644485,1421200
14-01-2013,23.424999,23.469999,23.084999,23.215,20.463781,1008800
15-01-2013,23.225,23.49,22.905001,23.35,20.582783,860800
16-01-2013,23.355,23.57,23.200001,23.49,20.706192,1060200
17-01-2013,23.620001,23.684999,23.395,23.52,20.732635,1293800
18-01-2013,23.48,23.52,23.174999,23.32,20.556337,1258800
22-01-2013,23.389999,23.705,23.195,23.59,20.79434,1733800
23-01-2013,23.705,23.705,23.219999,23.325001,20.560749,1288800
24-01-2013,23.375,23.915001,22.855,23.195,20.446156,1729800
25-01-2013,23.190001,23.450001,22.725,23.305,20.543119,1888200
28-01-2013,23.385,23.76,23.27,23.535,20.745861,1687400
29-01-2013,23.344999,23.495001,22.975,23.18,20.432928,1312600
30-01-2013,23.18,23.285,22.940001,23.030001,20.300705,862800
31-01-2013,23.065001,23.25,22.91,23.065001,20.33156,970800
01-02-2013,23.155001,23.555,23.135,23.285,20.52549,1484800
04-02-2013,23.055,23.34,22.885,23.254999,20.499046,1285400
05-02-2013,23.325001,23.715,23.26,23.43,20.653309,952600
06-02-2013,23.290001,23.790001,23.290001,23.709999,20.900118,970000
07-02-2013,23.594999,24.01,23.555,23.9,21.067602,1174400
08-02-2013,23.995001,24.434999,23.940001,24.334999,21.451046,1012600
11-02-2013,24.41,24.605,24.120001,24.4,21.508345,1125000
12-02-2013,24.405001,24.559999,24.27,24.43,21.534792,1280200
13-02-2013,24.440001,24.76,24.385,24.76,21.825686,1146800
14-02-2013,24.665001,24.68,24.15,24.355,21.468676,1206000
15-02-2013,24.465,24.885,24.440001,24.49,21.587681,1269800
19-02-2013,24.459999,25.16,24.32,25.15,22.169462,1416200
20-02-2013,25.105,25.334999,24.58,24.625,21.706682,1034200
21-02-2013,24.805,24.975,24.57,24.82,21.878572,1192400
22-02-2013,24.965,25.405001,24.9,25.4,22.389833,1261000
25-02-2013,25.475,25.76,24.754999,24.775,21.838907,1452200
26-02-2013,24.93,25.1,24.549999,24.995001,22.032835,1853400
27-02-2013,24.92,25.895,24.92,25.719999,22.671913,1560600
28-02-2013,25.75,25.98,25.645,25.775,22.72039,1862400
01-03-2013,25.68,26.360001,25.655001,26.200001,23.095026,1695000
04-03-2013,26.26,27.309999,26.045,27.264999,24.03381,2497400
05-03-2013,27.395,28.120001,27.295,27.924999,24.615599,2583800
06-03-2013,28.084999,28.27,27.639999,27.84,24.540668,1924400
07-03-2013,27.9,28.025,27.665001,28.014999,24.694935,1024800
08-03-2013,28.299999,28.780001,28.215,28.75,25.342825,1817600
11-03-2013,28.559999,28.725,28.385,28.555,25.170938,1198000
12-03-2013,28.49,28.709999,28.370001,28.514999,25.135675,1227800
13-03-2013,28.715,29.940001,28.715,29.73,26.206684,2302400
14-03-2013,29.754999,29.879999,29.5,29.775,26.246357,1690000
15-03-2013,29.764999,29.875,29.42,29.620001,26.109724,1885200
18-03-2013,29.415001,30.395,29.059999,30.290001,26.700321,1182600
19-03-2013,30.424999,30.815001,30.025,30.459999,26.850176,1299200
20-03-2013,30.674999,31.530001,30.469999,31.5,27.76692,1905800
21-03-2013,31.355,31.639999,30.725,30.924999,27.260069,1223800
22-03-2013,31.065001,31.495001,30.969999,31.424999,27.700811,1042200
25-03-2013,31.584999,31.809999,31.02,31.16,27.467216,1385200
26-03-2013,31.299999,31.74,31.16,31.395,27.674368,1466200
27-03-2013,31.190001,31.745001,31.02,31.645,27.894743,735600
28-03-2013,31.815001,32.275002,31.815001,31.98,28.190037,1245800
01-04-2013,31.875,32.25,31.67,31.799999,28.03137,1364800
02-04-2013,31.485001,31.559999,29.415001,29.629999,26.118534,3937600
03-04-2013,29.735001,30.15,28.629999,28.91,25.48386,2820000
04-04-2013,28.83,29.955,28.76,29.934999,26.387392,1438400
05-04-2013,29.23,29.709999,28.355,29.684999,26.167017,1144800
08-04-2013,29.77,30.129999,29.465,30.105,26.537247,1330000
09-04-2013,30.365,30.42,29.450001,29.525,26.02598,1217200
10-04-2013,29.530001,29.975,29.459999,29.85,26.312468,1566600
11-04-2013,29.815001,30.205,29.559999,29.690001,26.171425,1289000
12-04-2013,29.549999,29.98,29.32,29.57,26.065647,1191200
15-04-2013,29.530001,29.860001,28.174999,28.315001,24.959379,2257400
16-04-2013,29.125,30.674999,28.915001,30.559999,26.938322,3660600
17-04-2013,30.405001,30.43,29.5,29.92,26.374168,2121600
18-04-2013,29.905001,29.969999,29.24,29.355,25.876129,1485400
19-04-2013,29.405001,30.4,29.07,30.174999,26.598949,1615800
22-04-2013,30.174999,30.225,29.32,29.790001,26.259581,1394600
23-04-2013,29.844999,30.844999,29.629999,30.57,26.947136,1728400
24-04-2013,30.525,30.625,30.014999,30.440001,26.832544,1374400
25-04-2013,30.645,31.065001,30.055,30.120001,26.550467,1468600
26-04-2013,30.209999,30.615,29.924999,30.33,26.735584,1352000
29-04-2013,30.34,30.775,30.34,30.58,26.955957,1132000
30-04-2013,30.610001,30.889999,30.290001,30.82,27.167509,1238400
01-05-2013,30.82,30.985001,29.68,29.865,26.325689,1651200
02-05-2013,30.049999,30.424999,29.785,30.35,26.753206,970600
03-05-2013,30.67,31.424999,30.565001,31.365,27.647921,1596800
06-05-2013,31.5,33.240002,31.379999,33.075001,29.15527,3252800
07-05-2013,33.240002,33.830002,33.150002,33.735001,29.737051,2261200
08-05-2013,33.735001,34,33.384998,33.665001,29.675352,1825600
09-05-2013,33.720001,33.900002,32.855,32.915001,29.014236,1206800
10-05-2013,33.080002,33.470001,32.950001,33.075001,29.15527,1238000
13-05-2013,32.610001,33.325001,32.549999,32.959999,29.053905,1720400
14-05-2013,32.915001,33.189999,32.255001,32.735001,28.855566,1816000
15-05-2013,32.59,33.970001,32.575001,32.955002,29.049496,2182200
16-05-2013,32.959999,33.145,31.815001,31.975,28.185633,1819800
17-05-2013,32.075001,32.779999,32.07,32.605,28.740971,1917400
20-05-2013,32.610001,32.904999,29.615,29.865,26.325689,6260400
21-05-2013,29.625,29.85,27.965,29.27,25.801199,5833200
22-05-2013,29.299999,29.875,28.59,28.780001,25.36927,2385800
23-05-2013,28.450001,29.690001,28.355,29.58,26.074465,2783000
24-05-2013,29.129999,29.35,28.610001,29.315001,25.840866,1224800
28-05-2013,29.635,29.705,28,28.094999,24.765451,2817400
29-05-2013,27.934999,28.309999,27.575001,27.975,24.659674,2218400
30-05-2013,27.955,28.43,27.955,28.120001,24.787495,1260000
31-05-2013,28.025,29.135,27.879999,28.41,25.043121,1934200
03-06-2013,28.475,28.834999,27.815001,28.209999,24.866823,2706000
04-06-2013,28.290001,28.92,28.01,28.254999,24.906485,1513000
05-06-2013,28.139999,28.254999,27.35,27.475,24.218931,1430800
06-06-2013,27.424999,27.865,26.73,27.395,24.148413,1635000
07-06-2013,27.700001,28.805,27.52,28.705,25.303162,1729800
10-06-2013,28.700001,29.120001,28.035,28.125,24.791895,1201000
11-06-2013,27.665001,28.365,27.235001,28.135,24.800714,1768600
12-06-2013,28.379999,28.695,28.02,28.200001,24.858007,1210000
13-06-2013,28.200001,28.65,27.950001,28.465,25.091604,996600
14-06-2013,28.465,28.860001,27.865,28.01,24.690531,993400
17-06-2013,28.23,28.360001,27.360001,27.665001,24.386412,990600
18-06-2013,27.735001,28.25,27.415001,28.139999,24.805117,935200
19-06-2013,28.049999,28.155001,27.405001,27.415001,24.166037,1351000
20-06-2013,27.17,27.17,26.575001,26.780001,23.606293,1327400
21-06-2013,26.955,26.965,25.48,26.075001,22.984838,2769200
24-06-2013,25.52,25.745001,25.155001,25.48,22.460358,1728800
25-06-2013,25.674999,25.855,25.43,25.594999,22.561726,1804200
26-06-2013,25.865,25.870001,25.195,25.209999,22.222353,1550400
27-06-2013,25.440001,26.065001,25.26,26.045,22.958399,2371800
28-06-2013,26.025,26.450001,25.73,26,22.91873,13313200
01-07-2013,26.1,26.934999,26.040001,26.424999,23.293358,1919000
02-07-2013,26.445,26.535,25.92,25.975,22.896696,1999600
03-07-2013,25.645,26.15,25.58,25.91,22.839396,1149600
05-07-2013,26.25,26.290001,25.855,26.139999,23.042139,612400
08-07-2013,26.200001,26.4,25.950001,25.975,22.896696,1879200
09-07-2013,26.299999,28.530001,26.299999,27.965,24.650858,3974800
10-07-2013,27.815001,28.969999,27.575001,28.77,25.360456,3138000
11-07-2013,29.285,29.834999,28.75,29.780001,26.250765,3050800
12-07-2013,29.99,31.09,29.915001,30.535,26.916286,3161600
15-07-2013,30.559999,30.790001,30.25,30.535,26.916286,1500600
16-07-2013,30.645,30.950001,29.965,30.08,26.515207,1607200
17-07-2013,30.1,30.98,30.045,30.855,27.198364,1951800
18-07-2013,30.875,31.48,30.73,30.934999,27.268881,1944600
19-07-2013,30.5,31.02,30.389999,30.625,26.995625,1276600
22-07-2013,30.75,31.110001,30.49,31.08,27.396702,1238600
23-07-2013,31.334999,31.385,30.530001,31,27.326178,1303400
24-07-2013,31.200001,31.475,30.559999,30.58,26.955957,1393600
25-07-2013,30.6,30.924999,29.334999,30.184999,26.607761,2119000
26-07-2013,29.969999,31.385,29.809999,31.290001,27.581814,1372600
29-07-2013,31.110001,31.235001,29.73,29.775,26.246357,2285800
30-07-2013,29.969999,30.34,29.525,30.139999,26.568098,1393000
31-07-2013,30.4,30.945,30.15,30.584999,26.960361,1390600
01-08-2013,30.754999,31.625,30.719999,31.209999,27.511292,1562200
02-08-2013,31.035,31.594999,30.280001,31.559999,27.999237,1524200
05-08-2013,31.360001,31.73,30.805,31.02,27.520164,1844400
06-08-2013,31.014999,31.139999,29.975,30.385,26.956806,1890200
07-08-2013,30.35,30.674999,29.83,30.535,27.089882,1174200
08-08-2013,30.969999,31.165001,30.745001,30.959999,27.466936,1969600
09-08-2013,30.809999,30.959999,30.030001,30.094999,26.699526,1513000
12-08-2013,30,30.76,29.870001,30.305,26.885836,2186400
13-08-2013,30.455,30.475,28.26,29.34,26.029718,6106000
14-08-2013,29.24,29.615,28.535,29.280001,25.976482,2737800
15-08-2013,28.98,29.32,28.415001,28.955,25.688152,2129600
16-08-2013,28.940001,29.51,28.940001,29.245001,25.945431,1033600
19-08-2013,29.334999,29.34,28.66,28.695,25.457485,881000
20-08-2013,28.825001,29.469999,28.74,29.219999,25.923243,1255000
21-08-2013,29.205,29.514999,29.025,29.325001,26.016411,809000
22-08-2013,29.450001,30.135,29.440001,30.125,26.726141,834800
23-08-2013,30.18,30.530001,29.969999,30.5,27.058832,1415000
26-08-2013,30.504999,30.504999,30.08,30.16,26.757193,1288200
27-08-2013,29.674999,29.674999,28.190001,28.485001,25.271177,1876600
28-08-2013,28.450001,28.639999,28.1,28.415001,25.209072,1303200
29-08-2013,28.43,29.174999,28.280001,28.865,25.608301,1447200
30-08-2013,28.93,29.084999,28.235001,28.309999,25.115917,1393200
03-09-2013,28.84,29.15,28.035,28.245001,25.058254,1812000
04-09-2013,28.305,29.045,28.190001,28.985001,25.714767,1257800
05-09-2013,29.059999,29.639999,28.959999,28.98,25.710335,1095800
06-09-2013,28.995001,29.17,28.405001,28.690001,25.453043,788400
09-09-2013,28.860001,29.33,28.74,29.264999,25.963171,1095600
10-09-2013,29.735001,30.74,29.705,30.709999,27.245138,1997200
11-09-2013,30.549999,30.625,30.135,30.385,26.956806,736800
12-09-2013,30.285,30.565001,29.610001,29.65,26.304737,1120600
13-09-2013,29.82,30.264999,29.629999,30.17,26.766066,891200
16-09-2013,30.625,30.879999,30.315001,30.805,27.329422,1009600
17-09-2013,30.9,31.209999,30.745001,31.190001,27.670982,707600
18-09-2013,31.075001,31.34,30.85,31.305,27.77301,726600
19-09-2013,31.389999,31.52,31.09,31.290001,27.759703,866800
20-09-2013,31.360001,31.674999,31.045,31.059999,27.555651,1392200
23-09-2013,31.17,31.535,30.870001,31.4,27.857288,982000
24-09-2013,31.43,32.369999,31.43,31.870001,28.27426,1061600
25-09-2013,31.950001,32.044998,31.450001,31.715,28.136749,823400
26-09-2013,31.754999,32.244999,31.709999,32.105,28.482748,1031400
27-09-2013,31.754999,31.995001,31.385,31.795,28.207727,965600
30-09-2013,31.290001,31.51,31.02,31.309999,27.777443,1458800
01-10-2013,31.43,32.855,31.215,32.625,28.944078,2363400
02-10-2013,32.605,32.705002,32.130001,32.450001,28.788818,841400
03-10-2013,32.424999,32.529999,31.76,32.400002,28.744467,995400
04-10-2013,32.294998,32.634998,32.150002,32.389999,28.735586,758400
07-10-2013,32.169998,32.654999,31.75,32.310001,28.664627,1366800
08-10-2013,31.75,31.825001,30.540001,30.665001,27.205215,2265000
09-10-2013,30.719999,31.030001,30.129999,30.719999,27.254015,1547000
10-10-2013,31.285,31.375,31.040001,31.195,27.675417,1178200
11-10-2013,31.405001,31.450001,30.834999,31.25,27.724215,1689400
14-10-2013,31.059999,31.82,30.955,31.764999,28.181112,1319200
15-10-2013,31.790001,31.959999,31.305,31.35,27.812931,1348600
16-10-2013,31.83,32.450001,31.775,32.16,28.531544,1749600
17-10-2013,32.185001,32.830002,32.075001,32.73,29.037237,1271800
18-10-2013,33,33.110001,32.66,32.764999,29.068287,839600
21-10-2013,32.950001,33.115002,32.685001,32.924999,29.210232,822800
22-10-2013,33.224998,33.764999,33.025002,33.275002,29.520742,757400
23-10-2013,33.200001,33.645,32.759998,33.514999,29.733656,1523200
24-10-2013,34.494999,35.145,34.150002,34.84,30.909176,1465200
25-10-2013,34.794998,35.279999,34.549999,35.075001,31.117672,1060000
28-10-2013,34.959999,35.375,34.685001,35.055,31.099905,1045200
29-10-2013,35.275002,35.720001,34.669998,35.275002,31.295107,1454200
30-10-2013,35.345001,35.465,34.305,34.869999,30.935793,1006800
31-10-2013,34.865002,35.580002,34.619999,35.330002,31.343893,1171800
01-11-2013,35.57,36.169998,35.279999,36.099998,32.027016,1027200
04-11-2013,36.23,36.875,36.23,36.389999,32.284302,1175200
05-11-2013,36.110001,36.465,35.735001,36.209999,32.124599,985600
06-11-2013,36.544998,36.68,35.764999,36.014999,31.951611,1297200
07-11-2013,36.235001,36.43,35.255001,35.305,31.321707,1234600
08-11-2013,35.755001,36.669998,35.740002,36.369999,32.266556,1254600
11-11-2013,36.560001,36.845001,36.365002,36.68,32.54158,760000
12-11-2013,36.66,37.895,36.66,37.404999,33.184776,1536600
13-11-2013,37.345001,37.445,36.895,37.365002,33.149296,934000
14-11-2013,37.599998,38.360001,37.599998,38.035,33.743698,1410800
15-11-2013,38.02,38.279999,37.57,37.794998,33.708023,908200
18-11-2013,37.939999,38.395,37.855,37.91,33.810589,1127000
19-11-2013,38.334999,38.73,37.630001,37.845001,33.752617,1303200
20-11-2013,37.93,38.165001,37.580002,37.790001,33.70356,994200
21-11-2013,37.900002,38.220001,37.66,37.994999,33.886398,1536000
22-11-2013,38.110001,38.709999,38.02,38.575001,34.403679,809800
25-11-2013,38.799999,39.095001,38.66,38.994999,34.778252,974200
26-11-2013,38.994999,39.02,38.025002,38.490002,34.327862,1064200
27-11-2013,38.68,39.264999,38.68,39.095001,34.867455,1038400
29-11-2013,39.084999,39.185001,38.73,38.869999,34.666782,570600
02-12-2013,38.884998,39.195,38.400002,38.470001,34.310032,983000
03-12-2013,38.474998,38.474998,37.439999,37.924999,33.823967,1484200
04-12-2013,37.5,37.75,36.615002,37.290001,33.257629,1356200
05-12-2013,37.275002,37.5,36.485001,37.209999,33.186275,1604600
06-12-2013,36.415001,36.869999,35.674999,36.755001,32.780479,2282200
09-12-2013,36.939999,37.485001,36.799999,37.349998,33.31115,2147400
10-12-2013,37.285,37.665001,36.91,37.014999,33.012371,2232400
11-12-2013,37.134998,37.220001,36.669998,36.735001,32.762638,1749200
12-12-2013,36.5,36.549999,36.049999,36.154999,32.245354,1814800
13-12-2013,36.310001,36.494999,35.889999,36.115002,32.209686,1392600
16-12-2013,36.490002,36.59,35.794998,36.125,32.218605,1203000
17-12-2013,36.215,36.275002,35.215,35.34,31.518482,1312400
18-12-2013,35.485001,35.555,34.805,35.355,31.531878,3635400
19-12-2013,35.560001,35.790001,35.150002,35.285,31.469444,1555400
20-12-2013,35.505001,37.150002,35.244999,36.75,32.77602,5830800
23-12-2013,36.755001,36.959999,35.75,36.165001,32.254284,1926400
24-12-2013,36.145,36.665001,36.115002,36.57,32.615494,506000
26-12-2013,36.665001,36.75,36.365002,36.41,32.472778,1002600
27-12-2013,36.549999,36.610001,35.625,36.005001,32.11158,972600
30-12-2013,36.005001,36.220001,35.799999,36.02,32.124973,686600
31-12-2013,36.224998,36.775002,36.139999,36.685001,32.718056,1161000
02-01-2014,36.665001,36.965,36.275002,36.59,32.633316,900200
03-01-2014,37.145,37.455002,36.924999,37.259998,33.230873,1615200
06-01-2014,37.630001,37.799999,36.924999,37.014999,33.012371,1437200
07-01-2014,37.200001,37.41,36.724998,36.994999,32.994518,1223600
08-01-2014,36.93,37.935001,36.889999,37.900002,33.801662,1672600
